A;RTSALEDATA;250;20190722 01:07;VALNET;
B;250;4226649;1;20190722 01:07;;;;NEAGLES LANE;TENTERFIELD;2372;5.15;H;20190705;20190711;100000;;3;FARM;;;;0;AP386124;
C;250;4226649;1;20190722 01:07;814/1236520;
D;250;4226649;1;20190722 01:07;P;;;;;;
D;250;4226649;1;20190722 01:07;V;;;;;;
D;250;4226649;1;20190722 01:07;V;;;;;;
Z;7;1;1;3;
