A;RTSALEDATA;070;20190722 01:02;VALNET;
B;070;4225772;1;20190722 01:02;;;;BUNGANBIL ST;GRONG GRONG;2652;2023;M;20181115;20190612;4150;;V;VACANT LAND;;;;0;AP320572;
C;070;4225772;1;20190722 01:02;5/71/758477;
D;070;4225772;1;20190722 01:02;P;;;;;;
D;070;4225772;1;20190722 01:02;P;;;;;;
D;070;4225772;1;20190722 01:02;V;;;;;;
B;070;550255;2;20190722 01:02;;;18;BROAD ST;NARRANDERA;2700;670.3;M;20190703;20190717;172000;RU5;R;RESIDENCE;;NVM;;0;AP401176;
C;070;550255;2;20190722 01:02;13/252051;
D;070;550255;2;20190722 01:02;P;;;;;;
D;070;550255;2;20190722 01:02;V;;;;;;
B;070;551858;3;20190722 01:02;;;47;WILLIAM ST;NARRANDERA;2700;632.3;M;20190314;20190712;290000;RU5;R;RESIDENCE;;NVM;;0;AP390342;
C;070;551858;3;20190722 01:02;2/O/2888;
D;070;551858;3;20190722 01:02;P;;;;;;
D;070;551858;3;20190722 01:02;P;;;;;;
D;070;551858;3;20190722 01:02;V;;;;;;
D;070;551858;3;20190722 01:02;V;;;;;;
Z;17;3;3;9;
