A;RTSALEDATA;137;20190506 01:03;VALNET;
B;137;2854308;1;20190506 01:03;;5;1;WAIMEA ST;BURWOOD;2134;;;20190319;20190501;1000000;;R;RESIDENCE;5;;;0;AP224241;
C;137;2854308;1;20190506 01:03;5/SP65387;
D;137;2854308;1;20190506 01:03;P;;;;;;
D;137;2854308;1;20190506 01:03;V;;;;;;
B;137;3486307;2;20190506 01:03;;1;47;RAILWAY CRES;BURWOOD;2134;;;20190320;20190501;579500;;R;RESIDENCE;1;;;0;AP222823;
C;137;3486307;2;20190506 01:03;1/SP82979;
D;137;3486307;2;20190506 01:03;P;;;;;;
D;137;3486307;2;20190506 01:03;P;;;;;;
D;137;3486307;2;20190506 01:03;V;;;;;;
B;137;4188377;3;20190506 01:03;;1002;29;GEORGE ST;BURWOOD;2134;;;20170901;20190426;1170000;;R;RESIDENCE;20;;;0;AP221937;
C;137;4188377;3;20190506 01:03;20/SP98095;
D;137;4188377;3;20190506 01:03;P;;;;;;
D;137;4188377;3;20190506 01:03;V;;;;;;
B;137;4158772;4;20190506 01:03;;209;120;WENTWORTH RD;BURWOOD;2134;102;M;20190321;20190502;820000;;R;RESIDENCE;15;;;0;AP227047;
C;137;4158772;4;20190506 01:03;15/SP98325;
D;137;4158772;4;20190506 01:03;P;;;;;;
D;137;4158772;4;20190506 01:03;V;;;;;;
B;137;1396494;5;20190506 01:03;;;44;ROSE ST;CROYDON PARK;2133;557.33;M;20190216;20190430;1300000;R3;R;RESIDENCE;;EDM;;0;AP221139;
C;137;1396494;5;20190506 01:03;6/6876;
D;137;1396494;5;20190506 01:03;P;;;;;;
D;137;1396494;5;20190506 01:03;V;;;;;;
Z;23;5;5;11;
