A;RTSALEDATA;220;20190506 01:06;VALNET;
B;220;2410390;1;20190506 01:06;;;3;MOONBI CL;GREENFIELD PARK;2176;557;M;20180911;20181013;805650;R2;R;RESIDENCE;;RAK;;0;AN873547;
C;220;2410390;1;20190506 01:06;83/255673;
D;220;2410390;1;20190506 01:06;P;;;;;;
D;220;2410390;1;20190506 01:06;P;;;;;;
D;220;2410390;1;20190506 01:06;V;;;;;;
D;220;2410390;1;20190506 01:06;V;;;;;;
B;220;2386198;2;20190506 01:06;;;17;DALPRA CRES;BOSSLEY PARK;2176;550.4;M;20190208;20190429;825000;R2;R;RESIDENCE;;RAE;;0;AP217276;
C;220;2386198;2;20190506 01:06;67/261969;
D;220;2386198;2;20190506 01:06;P;;;;;;
D;220;2386198;2;20190506 01:06;V;;;;;;
D;220;2386198;2;20190506 01:06;V;;;;;;
B;220;2405185;3;20190506 01:06;;;23;LONGFELLOW ST;WETHERILL PARK;2164;565.1;M;20190318;20190430;716000;R2;R;RESIDENCE;;RAK;;0;AP219433;
C;220;2405185;3;20190506 01:06;36/258667;
D;220;2405185;3;20190506 01:06;P;;;;;;
D;220;2405185;3;20190506 01:06;P;;;;;;
D;220;2405185;3;20190506 01:06;V;;;;;;
D;220;2405185;3;20190506 01:06;V;;;;;;
B;220;2418463;4;20190506 01:06;;;15;ROSEDALE ST;CANLEY HEIGHTS;2166;442.6;M;20190318;20190430;715000;R2;R;RESIDENCE;;RAB;;0;AP222146;
C;220;2418463;4;20190506 01:06;20, 21/N/1152;
D;220;2418463;4;20190506 01:06;P;;;;;;
D;220;2418463;4;20190506 01:06;P;;;;;;
D;220;2418463;4;20190506 01:06;V;;;;;;
B;220;2415984;5;20190506 01:06;;;80;PRITCHARD ST;MOUNT PRITCHARD;2170;1012;M;20190316;20190429;1056000;R2;R;RESIDENCE;;RAI;;0;AP216512;
C;220;2415984;5;20190506 01:06;130/8171;
D;220;2415984;5;20190506 01:06;P;;;;;;
D;220;2415984;5;20190506 01:06;P;;;;;;
D;220;2415984;5;20190506 01:06;V;;;;;;
D;220;2415984;5;20190506 01:06;V;;;;;;
B;220;2416119;6;20190506 01:06;;;14;PROUT ST;CABRAMATTA;2166;493.2;M;20190409;20190502;700000;R2;R;RESIDENCE;;RAC;;0;AP226292;
C;220;2416119;6;20190506 01:06;B/398680;
D;220;2416119;6;20190506 01:06;P;;;;;;
D;220;2416119;6;20190506 01:06;V;;;;;;
B;220;2422143;7;20190506 01:06;;;19;SNOWDON CRES;SMITHFIELD;2164;556.4;M;20190313;20190429;670000;R2;R;RESIDENCE;;RAJ;;0;AP217828;
C;220;2422143;7;20190506 01:06;67/234222;
D;220;2422143;7;20190506 01:06;P;;;;;;
D;220;2422143;7;20190506 01:06;P;;;;;;
D;220;2422143;7;20190506 01:06;V;;;;;;
B;220;2394950;8;20190506 01:06;;;399;HAMILTON RD;FAIRFIELD WEST;2165;556.4;M;20190314;20190423;255000;R2;R;RESIDENCE;;RAG;;0;AP216189;
C;220;2394950;8;20190506 01:06;8/224264;
D;220;2394950;8;20190506 01:06;P;;;;;;
D;220;2394950;8;20190506 01:06;V;;;;;;
D;220;2394950;8;20190506 01:06;V;;;;;;
