A;RTSALEDATA;302;20190506 01:09;VALNET;
B;302;3022833;1;20190506 01:09;;;56;WEST AVE;GLEN INNES;2370;1416;M;20190328;20190430;170000;R1;R;RESIDENCE;;AAC;;0;AP222127;
C;302;3022833;1;20190506 01:09;14/74/758447;
D;302;3022833;1;20190506 01:09;P;;;;;;
D;302;3022833;1;20190506 01:09;V;;;;;;
D;302;3022833;1;20190506 01:09;V;;;;;;
B;302;3577934;2;20190506 01:09;;;74;WULLAMULLA ST;GLEN INNES;2370;744.3;M;20190410;20190429;219000;R1;R;RESIDENCE;;AAC;;0;AP215478;
C;302;3577934;2;20190506 01:09;1/1164442;
D;302;3577934;2;20190506 01:09;P;;;;;;
D;302;3577934;2;20190506 01:09;V;;;;;;
B;302;3617297;3;20190506 01:09;;;353;EMMAVILLE RD;GLEN INNES;2370;31.77;H;20190313;20190426;480000;RU1;R;RESIDENCE;;REJ;;0;AP212238;
C;302;3617297;3;20190506 01:09;31, 32, 33, 34/2187 2/181642;
D;302;3617297;3;20190506 01:09;P;;;;;;
D;302;3617297;3;20190506 01:09;P;;;;;;
D;302;3617297;3;20190506 01:09;V;;;;;;
B;302;1848002;4;20190506 01:09;;;8;PITT ST;GLEN INNES;2370;841;M;20190318;20190501;210000;R1;R;RESIDENCE;;AAA;;0;AP222394;
C;302;1848002;4;20190506 01:09;D/388095;
D;302;1848002;4;20190506 01:09;P;;;;;;
D;302;1848002;4;20190506 01:09;P;;;;;;
D;302;1848002;4;20190506 01:09;V;;;;;;
B;302;1845729;5;20190506 01:09;;;76;BLUE HILLS RD;GLEN INNES;2370;5400;M;20190327;20190426;127000;RU1;R;RESIDENCE;;REG;;0;AP214008;
C;302;1845729;5;20190506 01:09;655/753282;
D;302;1845729;5;20190506 01:09;P;;;;;;
D;302;1845729;5;20190506 01:09;V;;;;;;
D;302;1845729;5;20190506 01:09;V;;;;;;
B;302;1845975;6;20190506 01:09;;;111;CHURCH ST;GLEN INNES;2370;733.5;M;20190219;20190426;125000;R1;R;RESIDENCE;;AAA;;0;AP212109;
C;302;1845975;6;20190506 01:09;4/10230;
D;302;1845975;6;20190506 01:09;P;;;;;;
D;302;1845975;6;20190506 01:09;V;;;;;;
B;302;1845986;7;20190506 01:09;;;91;CHURCH ST;GLEN INNES;2370;739.8;M;20190228;20190502;160000;R1;R;RESIDENCE;;AAA;;0;AP226364;
C;302;1845986;7;20190506 01:09;1/937283;
D;302;1845986;7;20190506 01:09;P;;;;;;
D;302;1845986;7;20190506 01:09;P;;;;;;
D;302;1845986;7;20190506 01:09;V;;;;;;
B;302;1846237;8;20190506 01:09;;;122;CORONATION AVE;GLEN INNES;2370;1960;M;20190327;20190426;205000;R1;R;RESIDENCE;;AAE;;0;AP212245;
C;302;1846237;8;20190506 01:09;17/36/758447;
D;302;1846237;8;20190506 01:09;P;;;;;;
D;302;1846237;8;20190506 01:09;V;;;;;;
B;302;1846601;9;20190506 01:09;;;37;GEORGE ST;GLEN INNES;2370;815.7;M;20190320;20190426;250000;R1;R;RESIDENCE;;AAA;;0;AP212584;
C;302;1846601;9;20190506 01:09;29/8934;
D;302;1846601;9;20190506 01:09;P;;;;;;
D;302;1846601;9;20190506 01:09;P;;;;;;
D;302;1846601;9;20190506 01:09;V;;;;;;
D;302;1846601;9;20190506 01:09;V;;;;;;
B;302;2661318;10;20190506 01:09;;;;OLD GRAFTON RD;DIEHARD;2370;2023;M;20190423;20190426;5000;RU1;V;VACANT LAND;;RME;;0;AP213625;
C;302;2661318;10;20190506 01:09;6/13/758685;
D;302;2661318;10;20190506 01:09;P;;;;;;
D;302;2661318;10;20190506 01:09;V;;;;;;
D;302;2661318;10;20190506 01:09;V;;;;;;
B;302;3271180;11;20190506 01:09;;;118;HEALEYS LANE;GLEN INNES;2370;742.8;M;20190403;20190426;20000;R1;V;VACANT LAND;;AAC;;0;AP212009;
C;302;3271180;11;20190506 01:09;2/1102132;
D;302;3271180;11;20190506 01:09;P;;;;;;
D;302;3271180;11;20190506 01:09;V;;;;;;
Z;54;11;11;30;
