A;RTSALEDATA;300;20190506 01:09;VALNET;
B;300;4057535;1;20190506 01:09;DURRAMUNGA;;107;KYWARRA RD;DINOGA;2404;112.693;H;20190220;20190424;360000;RU1;3;FARM;;RGR;;0;AP208852;
C;300;4057535;1;20190506 01:09;103/40594 22, 70/754842 7, 36, 48, 49/754848 2/1125805 7304, PT 7305/1;
C;300;4057535;1;20190506 01:09;164940 Licence 362311;
D;300;4057535;1;20190506 01:09;P;;;;;;
D;300;4057535;1;20190506 01:09;V;;;;;;
D;300;4057535;1;20190506 01:09;V;;;;;;
B;300;2688331;2;20190506 01:09;BOOBAH;;869;WARIALDA RD;WARIALDA;2402;495.73;H;20190228;20190417;3600000;RU1;3;FARM;;RMF;;0;AP204774;
C;300;2688331;2;20190506 01:09;11, 87, 88, 89, 90, 100, 102/751091 111/751104;
D;300;2688331;2;20190506 01:09;P;;;;;;
D;300;2688331;2;20190506 01:09;V;;;;;;
D;300;2688331;2;20190506 01:09;V;;;;;;
B;300;2688340;3;20190506 01:09;HILLVIEW;;993;WARIALDA RD;WARIALDA;2402;653.116;H;20190228;20190417;3600000;RU1;3;FARM;;RMF;;0;AP204774;
C;300;2688340;3;20190506 01:09;125/42769 122/42778 127/42779 70, 86/751091 44, 45, 48/751109;
D;300;2688340;3;20190506 01:09;P;;;;;;
D;300;2688340;3;20190506 01:09;V;;;;;;
D;300;2688340;3;20190506 01:09;V;;;;;;
B;300;3794042;4;20190506 01:09;;;743;HORTON RD;COBBADAH;2347;523.13;H;20181220;20190315;1700000;RU1;3;FARM;;RGR;;0;AP167518;
C;300;3794042;4;20190506 01:09;1/701771 64, 75, 76/754833 Enclosure Permit 542641;
D;300;3794042;4;20190506 01:09;P;;;;;;
D;300;3794042;4;20190506 01:09;P;;;;;;
D;300;3794042;4;20190506 01:09;V;;;;;;
B;300;3912069;5;20190506 01:09;MURVEY;;5002;COBBADAH RD;DINOGA;2404;417.62;H;20190222;20190416;450000;RU1;3;FARM;;RRM;;0;AP209464;
C;300;3912069;5;20190506 01:09;1/246246 1, 2, 3, 4, 5, 6, 7, 8/456615 1, 2, 3, 4, 5, 6, 7, 8, 9/45661;
C;300;3912069;5;20190506 01:09;6 10, 27, 42, 44, 58, 66, 70, 71, 91, 103, 104/754830 2/1208938;
D;300;3912069;5;20190506 01:09;P;;;;;;
D;300;3912069;5;20190506 01:09;P;;;;;;
D;300;3912069;5;20190506 01:09;V;;;;;;
D;300;3912069;5;20190506 01:09;V;;;;;;
D;300;3912069;5;20190506 01:09;V;;;;;;
D;300;3912069;5;20190506 01:09;V;;;;;;
Z;32;5;7;18;
