A;RTSALEDATA;257;20200427 01:02;VALNET;
B;257;2868342;1;20200427 01:02;;;1125;BLACK MOUNTAIN RD;BLACK MOUNTAIN;2365;80.13;H;20200421;20200421;334000;RU1;3;FARM;;RRS;;40;AQ48010;
C;257;2868342;1;20200427 01:02;1/186676 91, 92/755823;
D;257;2868342;1;20200427 01:02;P;;;;;;
D;257;2868342;1;20200427 01:02;V;;;;;;
D;257;2868342;1;20200427 01:02;V;;;;;;
B;257;4246339;2;20200427 01:02;;;40;YEOMANS RD;ARMIDALE;2350;900.3;M;20191010;20200417;160000;R1;V;VACANT LAND;;AAA;;0;AQ42958;
C;257;4246339;2;20200427 01:02;803/1257377;
D;257;4246339;2;20200427 01:02;P;;;;;;
D;257;4246339;2;20200427 01:02;V;;;;;;
B;257;4050266;3;20200427 01:02;;;2;DALA LANE;ARMIDALE;2350;828;M;20200319;20200420;129000;R1;R;RESIDENCE;;AAH;;0;AQ45239;
C;257;4050266;3;20200427 01:02;38/1232157;
D;257;4050266;3;20200427 01:02;P;;;;;;
D;257;4050266;3;20200427 01:02;P;;;;;;
D;257;4050266;3;20200427 01:02;V;;;;;;
B;257;1843993;4;20200427 01:02;;;94;KIRBY RD;ARMIDALE;2350;8.291;H;20200317;20200417;598825;RU4;R;RESIDENCE;;REX;;0;AQ43556;
C;257;1843993;4;20200427 01:02;8/775972 Enclosure Permit 317581;
D;257;1843993;4;20200427 01:02;P;;;;;;
D;257;1843993;4;20200427 01:02;P;;;;;;
D;257;1843993;4;20200427 01:02;V;;;;;;
D;257;1843993;4;20200427 01:02;V;;;;;;
B;257;2643094;5;20200427 01:02;;;109;OLLERA ST;GUYRA;2365;2023;M;20200409;20200417;195000;R1;R;RESIDENCE;;GAA;;0;AQ43068;
C;257;2643094;5;20200427 01:02;10/3049;
D;257;2643094;5;20200427 01:02;P;;;;;;
D;257;2643094;5;20200427 01:02;P;;;;;;
D;257;2643094;5;20200427 01:02;V;;;;;;
D;257;2643094;5;20200427 01:02;V;;;;;;
B;257;2643820;6;20200427 01:02;;;32;MOREDUN RD;BEN LOMOND;2365;2156;M;20200306;20200417;34990;RU5;V;VACANT LAND;;ZVA;;0;AQ41959;
C;257;2643820;6;20200427 01:02;163/753665;
D;257;2643820;6;20200427 01:02;P;;;;;;
D;257;2643820;6;20200427 01:02;V;;;;;;
D;257;2643820;6;20200427 01:02;V;;;;;;
B;257;2643953;7;20200427 01:02;GREENDALE;;5016;NEW ENGLAND HWY;LLANGOTHLIN;2365;152;H;20200312;20200423;1325000;RU1;3;FARM;;RRV;;0;AQ55782;
C;257;2643953;7;20200427 01:02;1/254388 48, 91, 179, 180/751474;
D;257;2643953;7;20200427 01:02;P;;;;;;
D;257;2643953;7;20200427 01:02;V;;;;;;
D;257;2643953;7;20200427 01:02;V;;;;;;
B;257;3193416;8;20200427 01:02;;4;143;FAULKNER ST;ARMIDALE;2350;;;20200415;20200420;170000;;R;RESIDENCE;4;;;0;AQ46313;
C;257;3193416;8;20200427 01:02;4/SP74852;
D;257;3193416;8;20200427 01:02;P;;;;;;
D;257;3193416;8;20200427 01:02;V;;;;;;
D;257;3193416;8;20200427 01:02;V;;;;;;
D;257;3193416;8;20200427 01:02;V;;;;;;
B;257;3229222;9;20200427 01:02;;;26;RIXONS RD;FALCONER;2365;4.036;H;20200325;20200423;640000;RU1;R;RESIDENCE;;RRB;;0;AQ55784;
C;257;3229222;9;20200427 01:02;31/1090952;
D;257;3229222;9;20200427 01:02;P;;;;;;
D;257;3229222;9;20200427 01:02;P;;;;;;
D;257;3229222;9;20200427 01:02;V;;;;;;
D;257;3229222;9;20200427 01:02;V;;;;;;
B;257;2754456;10;20200427 01:02;;;37;TAYLOR ST;ARMIDALE;2350;1214;M;20200327;20200422;250000;R1;R;RESIDENCE;;AAC;;0;AQ50599;
C;257;2754456;10;20200427 01:02;B/35361;
D;257;2754456;10;20200427 01:02;P;;;;;;
D;257;2754456;10;20200427 01:02;V;;;;;;
D;257;2754456;10;20200427 01:02;V;;;;;;
B;257;2749312;11;20200427 01:02;;;17;DOROTHY AVE;ARMIDALE;2350;1037;M;20200331;20200420;345000;R1;R;RESIDENCE;;AAB;;0;AQ45277;
C;257;2749312;11;20200427 01:02;45/238765;
D;257;2749312;11;20200427 01:02;P;;;;;;
D;257;2749312;11;20200427 01:02;V;;;;;;
B;257;2747008;12;20200427 01:02;;;4;ANTON CL;ARMIDALE;2350;816.2;M;20200327;20200417;450000;R1;R;RESIDENCE;;AAA;;0;AQ42848;
C;257;2747008;12;20200427 01:02;27/794031;
D;257;2747008;12;20200427 01:02;P;;;;;;
D;257;2747008;12;20200427 01:02;V;;;;;;
D;257;2747008;12;20200427 01:02;V;;;;;;
D;257;2747008;12;20200427 01:02;V;;;;;;
