A;RTSALEDATA;620;20200427 01:03;VALNET;
B;620;1256503;1;20200427 01:03;;;16;OPORTO RD;MUDGEE;2850;820.9;M;20200327;20200417;439000;R1;R;RESIDENCE;;AAC;;0;AQ40689;
C;620;1256503;1;20200427 01:03;1/789072;
D;620;1256503;1;20200427 01:03;P;;;;;;
D;620;1256503;1;20200427 01:03;P;;;;;;
D;620;1256503;1;20200427 01:03;V;;;;;;
D;620;1256503;1;20200427 01:03;V;;;;;;
B;620;1253468;2;20200427 01:03;;;12;ABERNETHY CL;MUDGEE;2850;924.7;M;20200303;20200417;585000;R1;R;RESIDENCE;;AAC;;0;AQ40569;
C;620;1253468;2;20200427 01:03;12/810434;
D;620;1253468;2;20200427 01:03;P;;;;;;
D;620;1253468;2;20200427 01:03;V;;;;;;
D;620;1253468;2;20200427 01:03;V;;;;;;
B;620;1253581;3;20200427 01:03;;;11;BAWDEN RD;MUDGEE;2850;677.8;M;20200317;20200422;370000;R1;R;RESIDENCE;;AAC;;0;AQ52489;
C;620;1253581;3;20200427 01:03;2/248275;
D;620;1253581;3;20200427 01:03;P;;;;;;
D;620;1253581;3;20200427 01:03;V;;;;;;
D;620;1253581;3;20200427 01:03;V;;;;;;
B;620;1253797;4;20200427 01:03;;;7;CEDAR AVE;MUDGEE;2850;858.7;M;20200312;20200416;410000;R1;R;RESIDENCE;;AAI;;0;AQ39105;
C;620;1253797;4;20200427 01:03;3/248092;
D;620;1253797;4;20200427 01:03;P;;;;;;
D;620;1253797;4;20200427 01:03;P;;;;;;
D;620;1253797;4;20200427 01:03;V;;;;;;
B;620;1257775;5;20200427 01:03;THE SCHOOL HOUSE;;11;BUCKAROO LANE;BUCKAROO;2850;1.619;H;20200212;20200422;620000;RU4;R;RESIDENCE;;RHM;;0;AQ52063;
C;620;1257775;5;20200427 01:03;2/335019 1/724102;
D;620;1257775;5;20200427 01:03;P;;;;;;
D;620;1257775;5;20200427 01:03;P;;;;;;
D;620;1257775;5;20200427 01:03;V;;;;;;
D;620;1257775;5;20200427 01:03;V;;;;;;
B;620;1254463;6;20200427 01:03;;;44;DEWHURST DR;MUDGEE;2850;967.8;M;20200210;20200420;690000;R1;R;RESIDENCE;;AAC;;0;AQ44759;
C;620;1254463;6;20200427 01:03;61/814377;
D;620;1254463;6;20200427 01:03;P;;;;;;
D;620;1254463;6;20200427 01:03;P;;;;;;
D;620;1254463;6;20200427 01:03;V;;;;;;
D;620;1254463;6;20200427 01:03;V;;;;;;
B;620;1257254;7;20200427 01:03;;;36;DOWLING ST;LUE;2850;2023.43;M;20200310;20200421;375000;RU5;R;RESIDENCE;;VLU;;0;AQ47744;
