A;RTSALEDATA;263;20200427 01:03;VALNET;
B;263;4236215;1;20200427 01:03;;;43;HERMITAGE DR;COROWA;2646;710;M;20200323;20200422;92500;R2;V;VACANT LAND;;LCW;;0;AQ52129;
C;263;4236215;1;20200427 01:03;2/1255730;
D;263;4236215;1;20200427 01:03;P;;;;;;
D;263;4236215;1;20200427 01:03;P;;;;;;
D;263;4236215;1;20200427 01:03;V;;;;;;
D;263;4236215;1;20200427 01:03;V;;;;;;
B;263;516696;2;20200427 01:03;;2;23;TOWER ST;COROWA;2646;;;20191206;20200423;132000;;R;RESIDENCE;2;;;0;AQ55070;
C;263;516696;2;20200427 01:03;2/SP20596;
D;263;516696;2;20200427 01:03;P;;;;;;
D;263;516696;2;20200427 01:03;P;;;;;;
D;263;516696;2;20200427 01:03;V;;;;;;
D;263;516696;2;20200427 01:03;V;;;;;;
B;263;516872;3;20200427 01:03;;;31;WANSTEAD ST;COROWA;2646;679.4;M;20200219;20200420;370000;R2;R;RESIDENCE;;LCW;;0;AQ44824;
C;263;516872;3;20200427 01:03;42/790983;
D;263;516872;3;20200427 01:03;P;;;;;;
D;263;516872;3;20200427 01:03;P;;;;;;
D;263;516872;3;20200427 01:03;V;;;;;;
B;263;517953;4;20200427 01:03;;;57;LANG ST;MULWALA;2647;4712;M;20190225;20191209;1500000;R2;V;VACANT LAND;;LMW;BPO;0;AP749527;
C;263;517953;4;20200427 01:03;6/225829;
D;263;517953;4;20200427 01:03;P;;;;;;
D;263;517953;4;20200427 01:03;V;;;;;;
D;263;517953;4;20200427 01:03;V;;;;;;
B;263;3045858;5;20200427 01:03;;;63;TOWER ST;COROWA;2646;5513;M;20200324;20200423;165000;R2;V;VACANT LAND;;BLC;;0;AQ55250;
C;263;3045858;5;20200427 01:03;51/608965;
D;263;3045858;5;20200427 01:03;P;;;;;;
D;263;3045858;5;20200427 01:03;V;;;;;;
B;263;530642;6;20200427 01:03;;;3;PEARCE ST;HOWLONG;2643;1.108;H;20200416;20200420;130000;R1;V;VACANT LAND;;AHB;;0;AQ47049;
C;263;530642;6;20200427 01:03;1, 3/789429;
D;263;530642;6;20200427 01:03;P;;;;;;
D;263;530642;6;20200427 01:03;P;;;;;;
D;263;530642;6;20200427 01:03;V;;;;;;
B;263;560614;7;20200427 01:03;;;62;MILTHORPE ST;OAKLANDS;2646;1012;M;20200409;20200420;46000;RU5;R;RESIDENCE;;VAK;;0;AQ47042;
C;263;560614;7;20200427 01:03;91/567126;
D;263;560614;7;20200427 01:03;P;;;;;;
D;263;560614;7;20200427 01:03;V;;;;;;
B;263;3324157;8;20200427 01:03;;;25;MCCARTHY ST;MULWALA;2647;5391;M;20200325;20200421;635000;IN1;3;COMMERCIAL;;INM;;0;AQ50122;
C;263;3324157;8;20200427 01:03;11/1111352;
D;263;3324157;8;20200427 01:03;P;;;;;;
D;263;3324157;8;20200427 01:03;P;;;;;;
D;263;3324157;8;20200427 01:03;V;;;;;;
B;263;3338453;9;20200427 01:03;;;22;HEATHER CCT;MULWALA;2647;700;M;20200213;20200420;485000;R1;R;RESIDENCE;;AMC;;0;AQ45170;
C;263;3338453;9;20200427 01:03;50/1116584;
D;263;3338453;9;20200427 01:03;P;;;;;;
D;263;3338453;9;20200427 01:03;P;;;;;;
D;263;3338453;9;20200427 01:03;V;;;;;;
D;263;3338453;9;20200427 01:03;V;;;;;;
B;263;4285817;10;20200427 01:03;;;29;COROWA RD;MULWALA;2647;1.37;H;20190225;20191209;1500000;;V;VACANT LAND;;;BPO;0;AP749527;
C;263;4285817;10;20200427 01:03;2/520625 4/43/758726;
D;263;4285817;10;20200427 01:03;P;;;;;;
D;263;4285817;10;20200427 01:03;V;;;;;;
D;263;4285817;10;20200427 01:03;V;;;;;;
B;263;4276954;11;20200427 01:03;;;70;MCCARTHY ST;MULWALA;2647;7761;M;20190709;20200423;450138;IN1;V;VACANT LAND;;INM;;0;AQ55919;
C;263;4276954;11;20200427 01:03;49/1257361;
D;263;4276954;11;20200427 01:03;P;;;;;;
D;263;4276954;11;20200427 01:03;V;;;;;;
B;263;4273982;12;20200427 01:03;;;11;AURORA TCE;MULWALA;2647;4001;M;20200326;20200423;155000;R2;R;RESIDENCE;;LMN;;0;AQ55991;
C;263;4273982;12;20200427 01:03;121/1252963;
D;263;4273982;12;20200427 01:03;P;;;;;;
D;263;4273982;12;20200427 01:03;P;;;;;;
D;263;4273982;12;20200427 01:03;V;;;;;;
B;263;4273988;13;20200427 01:03;;;21;GREVILLEA TCE;MULWALA;2647;4047;M;20200324;20200421;160000;R2;V;VACANT LAND;;LMN;;0;AQ47995;
C;263;4273988;13;20200427 01:03;127/1252963;
D;263;4273988;13;20200427 01:03;P;;;;;;
D;263;4273988;13;20200427 01:03;P;;;;;;
D;263;4273988;13;20200427 01:03;V;;;;;;
Z;67;13;13;39;
