A;RTSALEDATA;101;20200427 01:01;VALNET;
B;101;2911435;1;20200427 01:01;;;2;THE LANE;SANCTUARY POINT;2540;792;M;20200327;20200421;625000;R2;R;RESIDENCE;;NNS;;0;AQ48064;
C;101;2911435;1;20200427 01:01;732/1041043;
D;101;2911435;1;20200427 01:01;P;;;;;;
D;101;2911435;1;20200427 01:01;P;;;;;;
D;101;2911435;1;20200427 01:01;V;;;;;;
D;101;2911435;1;20200427 01:01;V;;;;;;
B;101;2912033;2;20200427 01:01;;9;10;MONARCH PL;CALLALA BAY;2540;;;20200311;20200417;700000;;R;RESIDENCE;9;;;0;AQ43004;
C;101;2912033;2;20200427 01:01;9/SP69928;
D;101;2912033;2;20200427 01:01;P;;;;;;
D;101;2912033;2;20200427 01:01;V;;;;;;
B;101;4236587;3;20200427 01:01;;;15;GADU ST;DOLPHIN POINT;2539;600.1;M;20200313;20200417;320000;R2;V;VACANT LAND;;YZS;;0;AQ43072;
C;101;4236587;3;20200427 01:01;502/1254192;
D;101;4236587;3;20200427 01:01;P;;;;;;
D;101;4236587;3;20200427 01:01;P;;;;;;
D;101;4236587;3;20200427 01:01;V;;;;;;
B;101;1063845;4;20200427 01:01;;9;1;DAVENPORT RD;SHOALHAVEN HEADS;2535;;;20200327;20200417;574000;;R;RESIDENCE;12;;;0;AQ40638;
C;101;1063845;4;20200427 01:01;12/SP72745;
D;101;1063845;4;20200427 01:01;P;;;;;;
D;101;1063845;4;20200427 01:01;V;;;;;;
D;101;1063845;4;20200427 01:01;V;;;;;;
B;101;3062048;5;20200427 01:01;;;94;RAYLEIGH DR;WORRIGEE;2540;718.1;M;20200316;20200417;550000;R2;R;RESIDENCE;;FUS;;0;AQ42184;
C;101;3062048;5;20200427 01:01;52/1060106;
D;101;3062048;5;20200427 01:01;P;;;;;;
D;101;3062048;5;20200427 01:01;V;;;;;;
B;101;4098849;6;20200427 01:01;;;14;TILGMAN ST;BERRY;2535;614.8;M;20200320;20200417;400000;R1;R;RESIDENCE;;DUS;;0;AQ42900;
C;101;4098849;6;20200427 01:01;429/1233077;
