A;RTSALEDATA;271;20200427 01:03;VALNET;
B;271;735608;1;20200427 01:03;;6;20;ANGLE ST;BALGOWLAH;2093;;;20200314;20200417;1413000;;R;RESIDENCE;6;;;0;AQ42345;
C;271;735608;1;20200427 01:03;6/SP3389;
D;271;735608;1;20200427 01:03;P;;;;;;
D;271;735608;1;20200427 01:03;P;;;;;;
D;271;735608;1;20200427 01:03;V;;;;;;
D;271;735608;1;20200427 01:03;V;;;;;;
B;271;740894;2;20200427 01:03;;;72;ELLERY PDE;SEAFORTH;2092;724.8;M;20200218;20200423;2900000;R2;R;RESIDENCE;;RAC;;0;AQ55788;
C;271;740894;2;20200427 01:03;21/836261;
D;271;740894;2;20200427 01:03;P;;;;;;
D;271;740894;2;20200427 01:03;P;;;;;;
D;271;740894;2;20200427 01:03;V;;;;;;
D;271;740894;2;20200427 01:03;V;;;;;;
B;271;740902;3;20200427 01:03;;;82;ELLERY PDE;SEAFORTH;2092;574;M;20200310;20200421;2975000;R2;R;RESIDENCE;;RAC;;0;AQ48796;
C;271;740902;3;20200427 01:03;16/836261;
D;271;740902;3;20200427 01:03;P;;;;;;
D;271;740902;3;20200427 01:03;P;;;;;;
D;271;740902;3;20200427 01:03;V;;;;;;
D;271;740902;3;20200427 01:03;V;;;;;;
B;271;740999;4;20200427 01:03;;;23;ETHEL ST;BALGOWLAH;2093;678.9;M;20200312;20200423;2085000;R2;R;RESIDENCE;;RAA;;0;AQ54070;
C;271;740999;4;20200427 01:03;11/735747;
D;271;740999;4;20200427 01:03;P;;;;;;
D;271;740999;4;20200427 01:03;P;;;;;;
D;271;740999;4;20200427 01:03;V;;;;;;
D;271;740999;4;20200427 01:03;V;;;;;;
B;271;741420;5;20200427 01:03;;;59;FAIRLIGHT ST;FAIRLIGHT;2094;268.7;M;20200229;20200417;2257500;R1;R;RESIDENCE;;RAF;;0;AQ43826;
C;271;741420;5;20200427 01:03;9/I/3742;
D;271;741420;5;20200427 01:03;P;;;;;;
D;271;741420;5;20200427 01:03;V;;;;;;
B;271;741433;6;20200427 01:03;;14;47;FAIRLIGHT ST;FAIRLIGHT;2094;;;20200208;20200423;1715000;;R;RESIDENCE;14;;;0;AQ55753;
C;271;741433;6;20200427 01:03;14/SP8920;
D;271;741433;6;20200427 01:03;P;;;;;;
D;271;741433;6;20200427 01:03;V;;;;;;
B;271;738876;7;20200427 01:03;;4;54;UPPER CLIFFORD AVE;FAIRLIGHT;2094;;;20200306;20200417;2310000;;R;RESIDENCE;4;;;0;AQ41090;
C;271;738876;7;20200427 01:03;4/SP10799;
D;271;738876;7;20200427 01:03;P;;;;;;
D;271;738876;7;20200427 01:03;P;;;;;;
D;271;738876;7;20200427 01:03;V;;;;;;
D;271;738876;7;20200427 01:03;V;;;;;;
B;271;741653;8;20200427 01:03;;2;48;FAIRLIGHT ST;FAIRLIGHT;2094;;;20200204;20200421;2275000;;R;RESIDENCE;2;;;0;AQ49410;
C;271;741653;8;20200427 01:03;2/SP17891;
D;271;741653;8;20200427 01:03;P;;;;;;
D;271;741653;8;20200427 01:03;P;;;;;;
D;271;741653;8;20200427 01:03;V;;;;;;
B;271;739028;9;20200427 01:03;;;13;COHEN ST;FAIRLIGHT;2094;335.1;M;20200224;20200420;2525000;R1;R;RESIDENCE;;RAE;;0;AQ46885;
C;271;739028;9;20200427 01:03;1/220544;
D;271;739028;9;20200427 01:03;P;;;;;;
D;271;739028;9;20200427 01:03;P;;;;;;
D;271;739028;9;20200427 01:03;V;;;;;;
B;271;739303;10;20200427 01:03;;;161;CONDAMINE ST;BALGOWLAH;2093;571.5;M;20200303;20200420;2340000;R1;R;RESIDENCE;;RAD;;0;AQ45920;
C;271;739303;10;20200427 01:03;9/8303;
D;271;739303;10;20200427 01:03;P;;;;;;
D;271;739303;10;20200427 01:03;V;;;;;;
B;271;739320;11;20200427 01:03;;;141;CONDAMINE ST;BALGOWLAH;2093;596.6;M;20200312;20200423;2950000;R2;R;RESIDENCE;;RAA;;0;AQ54665;
