A;RTSALEDATA;244;20200427 01:02;VALNET;
B;244;3391238;1;20200427 01:02;LAND OF OZ;;65;NILSSONS LANE;LAKE CARGELLIGO;2672;1.466;H;20200401;20200417;200000;R5;R;RESIDENCE;;RLR;;0;AQ40665;
C;244;3391238;1;20200427 01:02;PT 200/257502 1, 2/839015 Licence 345502;
D;244;3391238;1;20200427 01:02;P;;;;;;
D;244;3391238;1;20200427 01:02;P;;;;;;
D;244;3391238;1;20200427 01:02;V;;;;;;
D;244;3391238;1;20200427 01:02;V;;;;;;
B;244;2649791;2;20200427 01:02;;;12;MCGREGOR ST;CONDOBOLIN;2877;929.5;M;20200302;20200423;182000;RU5;R;RESIDENCE;;ZCF;;0;AQ55988;
C;244;2649791;2;20200427 01:02;4/228959;
D;244;2649791;2;20200427 01:02;P;;;;;;
D;244;2649791;2;20200427 01:02;P;;;;;;
D;244;2649791;2;20200427 01:02;V;;;;;;
D;244;2649791;2;20200427 01:02;V;;;;;;
D;244;2649791;2;20200427 01:02;V;;;;;;
B;244;4285142;3;20200427 01:02;;;256;DRIFTWAY RD;FAIRHOLME;2871;541.45;H;20200109;20200417;11500000;;3;FARM;;;;0;AQ42522;
C;244;4285142;3;20200427 01:02;53/753099 705, 706/1233737;
D;244;4285142;3;20200427 01:02;P;;;;;;
D;244;4285142;3;20200427 01:02;V;;;;;;
Z;19;3;3;11;
