A;RTSALEDATA;010;20250127 01:00;VALNET;
B;010;271700;1;20250127 01:00;;108;61 B;DOWLING ST;NELSON BAY;2315;;;20241211;20250117;290000;;R;RESIDENCE;8;;;0;AU755878;
C;010;271700;1;20250127 01:00;8/SP65138;
D;010;271700;1;20250127 01:00;P;;;;;;
D;010;271700;1;20250127 01:00;V;;;;;;
B;010;2823275;2;20250127 01:00;;;8;PACIFIC DR;FINGAL BAY;2315;303;M;20241206;20250117;1671000;R2;R;RESIDENCE;;AAA;;0;AU755857;
C;010;2823275;2;20250127 01:00;192/1027597;
D;010;2823275;2;20250127 01:00;P;;;;;;
D;010;2823275;2;20250127 01:00;P;;;;;;
D;010;2823275;2;20250127 01:00;V;;;;;;
B;010;2869506;3;20250127 01:00;;;18 A;TRUMPETER CCT;CORLETTE;2315;457.7;M;20241130;20250122;917500;R2;R;RESIDENCE;;AAE;;0;AU771282;
C;010;2869506;3;20250127 01:00;2/1035322;
D;010;2869506;3;20250127 01:00;P;;;;;;
D;010;2869506;3;20250127 01:00;P;;;;;;
D;010;2869506;3;20250127 01:00;V;;;;;;
B;010;4152464;4;20250127 01:00;;;22;CAROLINA RD;MEDOWIE;2318;684;M;20241205;20250117;975000;R2;R;RESIDENCE;;AAR;;0;AU755411;
C;010;4152464;4;20250127 01:00;427/1242890;
D;010;4152464;4;20250127 01:00;P;;;;;;
D;010;4152464;4;20250127 01:00;P;;;;;;
D;010;4152464;4;20250127 01:00;V;;;;;;
D;010;4152464;4;20250127 01:00;V;;;;;;
B;010;4172084;5;20250127 01:00;;;17;PORTMARNOCK CL;MEDOWIE;2318;460.3;M;20241126;20250116;900000;R2;R;RESIDENCE;;AAS;;0;AU752579;
C;010;4172084;5;20250127 01:00;18/286805;
D;010;4172084;5;20250127 01:00;P;;;;;;
D;010;4172084;5;20250127 01:00;V;;;;;;
D;010;4172084;5;20250127 01:00;V;;;;;;
B;010;3101448;6;20250127 01:00;;;25;PRIMARY CRES;NELSON BAY;2315;880.6;M;20241210;20250121;1220000;R2;R;RESIDENCE;;AAD;;0;AU767900;
C;010;3101448;6;20250127 01:00;18/1064337;
D;010;3101448;6;20250127 01:00;P;;;;;;
D;010;3101448;6;20250127 01:00;V;;;;;;
D;010;3101448;6;20250127 01:00;V;;;;;;
B;010;4580564;7;20250127 01:00;;2;7;EARL GREY CRES;RAYMOND TERRACE;2324;233;M;20241122;20250120;600000;;R;RESIDENCE;2;;;0;AU762331;
C;010;4580564;7;20250127 01:00;2/SP108599;
D;010;4580564;7;20250127 01:00;P;;;;;;
D;010;4580564;7;20250127 01:00;V;;;;;;
D;010;4580564;7;20250127 01:00;V;;;;;;
B;010;4593103;8;20250127 01:00;;102;20;GOVERNMENT RD;NELSON BAY;2315;146;M;20240806;20250120;860000;;R;RESIDENCE;3;;;0;AU765216;
C;010;4593103;8;20250127 01:00;3/SP108636;
D;010;4593103;8;20250127 01:00;P;;;;;;
D;010;4593103;8;20250127 01:00;V;;;;;;
B;010;4593103;9;20250127 01:00;;105;20;GOVERNMENT RD;NELSON BAY;2315;148;M;20240402;20250121;825000;;R;RESIDENCE;6;;;0;AU767199;
C;010;4593103;9;20250127 01:00;6/SP108636;
D;010;4593103;9;20250127 01:00;P;;;;;;
D;010;4593103;9;20250127 01:00;V;;;;;;
B;010;4593103;10;20250127 01:00;;203;20;GOVERNMENT RD;NELSON BAY;2315;141;M;20240321;20250122;835550;;R;RESIDENCE;10;;;0;AU771724;
C;010;4593103;10;20250127 01:00;10/SP108636;
D;010;4593103;10;20250127 01:00;P;;;;;;
D;010;4593103;10;20250127 01:00;V;;;;;;
