A;RTSALEDATA;005;20250127 01:00;VALNET;
B;005;3401657;1;20250127 01:00;;30;12;DENTON PARK DR;RUTHERFORD;2320;;;20241111;20250117;575000;;R;RESIDENCE;30;;;0;AU755043;
C;005;3401657;1;20250127 01:00;30/SP79824;
D;005;3401657;1;20250127 01:00;P;;;;;;
D;005;3401657;1;20250127 01:00;V;;;;;;
D;005;3401657;1;20250127 01:00;V;;;;;;
B;005;3414777;2;20250127 01:00;;2;33;MURPHY CCT;ASHTONFIELD;2323;;;20241128;20250120;605000;;R;RESIDENCE;2;;;0;AU763621;
C;005;3414777;2;20250127 01:00;2/SP81400;
D;005;3414777;2;20250127 01:00;P;;;;;;
D;005;3414777;2;20250127 01:00;P;;;;;;
D;005;3414777;2;20250127 01:00;V;;;;;;
D;005;3414777;2;20250127 01:00;V;;;;;;
B;005;3450761;3;20250127 01:00;;;19;PAPERBARK PDE;ABERGLASSLYN;2320;702.7;M;20241213;20250116;1080000;R1;R;RESIDENCE;;AAT;;0;AU754616;
C;005;3450761;3;20250127 01:00;214/1129334;
D;005;3450761;3;20250127 01:00;P;;;;;;
D;005;3450761;3;20250127 01:00;P;;;;;;
D;005;3450761;3;20250127 01:00;V;;;;;;
D;005;3450761;3;20250127 01:00;V;;;;;;
B;005;3464140;4;20250127 01:00;;;37;NIVEN PDE;RUTHERFORD;2320;841.8;M;20241129;20250117;745000;R1;R;RESIDENCE;;AAV;;0;AU757286;
C;005;3464140;4;20250127 01:00;130/1133334;
D;005;3464140;4;20250127 01:00;P;;;;;;
D;005;3464140;4;20250127 01:00;P;;;;;;
D;005;3464140;4;20250127 01:00;V;;;;;;
B;005;4198260;5;20250127 01:00;;;44;ARDENNES CCT;GILLIESTON HEIGHTS;2321;591.3;M;20241129;20250116;750000;R1;R;RESIDENCE;;ABC;;0;AU752084;
C;005;4198260;5;20250127 01:00;520/1251686;
D;005;4198260;5;20250127 01:00;P;;;;;;
D;005;4198260;5;20250127 01:00;P;;;;;;
D;005;4198260;5;20250127 01:00;V;;;;;;
B;005;4241859;6;20250127 01:00;;;9;BANYAN ST;GILLIESTON HEIGHTS;2321;550.1;M;20241206;20250117;905000;R1;R;RESIDENCE;;ABC;;0;AU757584;
C;005;4241859;6;20250127 01:00;1131/1256955;
D;005;4241859;6;20250127 01:00;P;;;;;;
D;005;4241859;6;20250127 01:00;P;;;;;;
D;005;4241859;6;20250127 01:00;V;;;;;;
D;005;4241859;6;20250127 01:00;V;;;;;;
B;005;3105668;7;20250127 01:00;;;21;BENSHULLA DR;BOLWARRA HEIGHTS;2320;792.4;M;20241108;20250116;836000;R1;R;RESIDENCE;;AAR;;0;AU752637;
C;005;3105668;7;20250127 01:00;618/1069088;
D;005;3105668;7;20250127 01:00;P;;;;;;
D;005;3105668;7;20250127 01:00;V;;;;;;
D;005;3105668;7;20250127 01:00;V;;;;;;
B;005;4100064;8;20250127 01:00;;;21;SKYLARK AVE;THORNTON;2322;;;20241219;20250121;35000;;R;RESIDENCE;46;;;50;AU767347;
C;005;4100064;8;20250127 01:00;46/SP97109;
D;005;4100064;8;20250127 01:00;P;;;;;;
D;005;4100064;8;20250127 01:00;V;;;;;;
D;005;4100064;8;20250127 01:00;V;;;;;;
B;005;4087631;9;20250127 01:00;;2;45;SANDRIDGE ST;THORNTON;2322;275;M;20241209;20250120;635000;;R;RESIDENCE;2;;;0;AU761407;
C;005;4087631;9;20250127 01:00;2/SP96835;
D;005;4087631;9;20250127 01:00;P;;;;;;
D;005;4087631;9;20250127 01:00;V;;;;;;
D;005;4087631;9;20250127 01:00;V;;;;;;
B;005;4501686;10;20250127 01:00;;2;13;DODWORTH ST;FARLEY;2320;297;M;20241220;20250121;595000;;R;RESIDENCE;2;;;0;AU767919;
C;005;4501686;10;20250127 01:00;2/SP106807;
D;005;4501686;10;20250127 01:00;P;;;;;;
D;005;4501686;10;20250127 01:00;V;;;;;;
D;005;4501686;10;20250127 01:00;V;;;;;;
B;005;4578863;11;20250127 01:00;;2;4;CAPUTAR WAY;LOCHINVAR;2321;270;M;20241210;20250117;600000;;R;RESIDENCE;2;;;0;AU755044;
C;005;4578863;11;20250127 01:00;2/SP108431;
D;005;4578863;11;20250127 01:00;P;;;;;;
D;005;4578863;11;20250127 01:00;P;;;;;;
D;005;4578863;11;20250127 01:00;V;;;;;;
B;005;4529489;12;20250127 01:00;;;7;LOANE CCT;FARLEY;2320;640;M;20241122;20250117;345000;R1;R;RESIDENCE;;ABJ;;0;AU755342;
C;005;4529489;12;20250127 01:00;502/1275320;
D;005;4529489;12;20250127 01:00;P;;;;;;
D;005;4529489;12;20250127 01:00;V;;;;;;
B;005;4579936;13;20250127 01:00;;;6;MELTON CL;FARLEY;2320;527;M;20241219;20250122;398000;R1;V;VACANT LAND;;ABJ;;0;AU769370;
C;005;4579936;13;20250127 01:00;305/1281663;
D;005;4579936;13;20250127 01:00;P;;;;;;
D;005;4579936;13;20250127 01:00;P;;;;;;
