A;RTSALEDATA;148;20260309 01:02;VALNET;
B;148;1656796;1;20260309 01:02;;;17;MAIN ST;ALSTONVILLE;2477;1062;M;20240503;20260227;1900000;R2;R;RESIDENCE;;ADR;;;AV907100;
C;148;1656796;1;20260309 01:02;1/414041;
D;148;1656796;1;20260309 01:02;P;;;;;;
D;148;1656796;1;20260309 01:02;V;;;;;;
D;148;1656796;1;20260309 01:02;V;;;;;;
B;148;1656809;2;20260309 01:02;;;3;MANTULA PL;ALSTONVILLE;2477;712.9;M;20260216;20260302;1250000;R2;R;RESIDENCE;;ADR;;;AV909251;
C;148;1656809;2;20260309 01:02;266/872969;
D;148;1656809;2;20260309 01:02;P;;;;;;
D;148;1656809;2;20260309 01:02;V;;;;;;
D;148;1656809;2;20260309 01:02;V;;;;;;
B;148;1649131;3;20260309 01:02;;2;54;TEMPLE ST;BALLINA;2478;324;M;20250607;20260305;770000;;R;RESIDENCE;2;;;;AV920628;
C;148;1649131;3;20260309 01:02;2/SP42035;
D;148;1649131;3;20260309 01:02;P;;;;;;
D;148;1649131;3;20260309 01:02;V;;;;;;
D;148;1649131;3;20260309 01:02;V;;;;;;
D;148;1649131;3;20260309 01:02;V;;;;;;
B;148;1649181;4;20260309 01:02;;;25;THE SERPENTINE;EAST BALLINA;2478;423.7;M;20260121;20260304;1725000;R2;R;RESIDENCE;;AAE;;;AV916189;
C;148;1649181;4;20260309 01:02;3/507945;
D;148;1649181;4;20260309 01:02;P;;;;;;
D;148;1649181;4;20260309 01:02;P;;;;;;
D;148;1649181;4;20260309 01:02;V;;;;;;
D;148;1649181;4;20260309 01:02;V;;;;;;
B;148;1649271;5;20260309 01:02;;;52;TREELANDS CRES;BALLINA;2478;581.7;M;20260119;20260227;570000;R2;R;RESIDENCE;;AAB;;;AV905242;
C;148;1649271;5;20260309 01:02;47/239968;
D;148;1649271;5;20260309 01:02;P;;;;;;
D;148;1649271;5;20260309 01:02;V;;;;;;
B;148;1652331;6;20260309 01:02;;;74;HEADLANDS DR;SKENNARS HEAD;2478;960;M;20251219;20260303;2150000;R2;R;RESIDENCE;;DPS;;;AV914831;
C;148;1652331;6;20260309 01:02;12/806386;
D;148;1652331;6;20260309 01:02;P;;;;;;
D;148;1652331;6;20260309 01:02;P;;;;;;
D;148;1652331;6;20260309 01:02;V;;;;;;
D;148;1652331;6;20260309 01:02;V;;;;;;
B;148;1644471;7;20260309 01:02;;;6;DOUGLAS ST;EAST BALLINA;2478;505.9;M;20260219;20260227;300000;R2;R;RESIDENCE;;AAE;;;AV904216;
C;148;1644471;7;20260309 01:02;39/225959;
D;148;1644471;7;20260309 01:02;P;;;;;;
D;148;1644471;7;20260309 01:02;P;;;;;;
D;148;1644471;7;20260309 01:02;V;;;;;;
D;148;1644471;7;20260309 01:02;V;;;;;;
B;148;1652680;8;20260309 01:02;;;47;BATH ST;WARDELL;2477;1900;M;20251222;20260227;1020000;RU2;R;RESIDENCE;;RSE;;;AV908352;
C;148;1652680;8;20260309 01:02;3/584837;
D;148;1652680;8;20260309 01:02;P;;;;;;
D;148;1652680;8;20260309 01:02;V;;;;;;
D;148;1652680;8;20260309 01:02;V;;;;;;
B;148;1647467;9;20260309 01:02;;4;5;RANGE ST;EAST BALLINA;2478;190;M;20260122;20260305;1000000;;R;RESIDENCE;4;;;;AV920280;
C;148;1647467;9;20260309 01:02;4/SP45043;
D;148;1647467;9;20260309 01:02;P;;;;;;
D;148;1647467;9;20260309 01:02;V;;;;;;
B;148;1655692;10;20260309 01:02;;22;14;ALSTON AVE;ALSTONVILLE;2477;150;M;20260120;20260303;610000;;R;RESIDENCE;22;;;;AV914282;
C;148;1655692;10;20260309 01:02;22/SP17021;
D;148;1655692;10;20260309 01:02;P;;;;;;
D;148;1655692;10;20260309 01:02;V;;;;;;
B;148;1655765;11;20260309 01:02;;;2;ARROWSMITH AVE;ALSTONVILLE;2477;779;M;20260121;20260304;1385000;R2;R;RESIDENCE;;ADR;;;AV918028;
C;148;1655765;11;20260309 01:02;228/259715;
D;148;1655765;11;20260309 01:02;P;;;;;;
D;148;1655765;11;20260309 01:02;V;;;;;;
D;148;1655765;11;20260309 01:02;V;;;;;;
B;148;1658402;12;20260309 01:02;;4;13;OPAKI PL;WOLLONGBAR;2477;242;M;20260213;20260227;625000;;R;RESIDENCE;4;;;;AV905554;
C;148;1658402;12;20260309 01:02;4/SP17300;
D;148;1658402;12;20260309 01:02;P;;;;;;
D;148;1658402;12;20260309 01:02;V;;;;;;
B;148;1647875;13;20260309 01:02;;;59;RIVERSIDE DR;WEST BALLINA;2478;467.9;M;20260211;20260304;825000;R2;R;RESIDENCE;;AAC;;;AV917082;
C;148;1647875;13;20260309 01:02;68/31154;
D;148;1647875;13;20260309 01:02;P;;;;;;
D;148;1647875;13;20260309 01:02;P;;;;;;
D;148;1647875;13;20260309 01:02;V;;;;;;
B;148;1656056;14;20260309 01:02;;;7;COMMERCIAL RD;ALSTONVILLE;2477;1321.6;M;20260128;20260227;1800000;E1;3;COMMERCIAL;;ECD;;;AV904152;
C;148;1656056;14;20260309 01:02;46, 47/1/1315;
D;148;1656056;14;20260309 01:02;P;;;;;;
D;148;1656056;14;20260309 01:02;V;;;;;;
B;148;1642741;15;20260309 01:02;;6;13;BEACHFRONT PDE;EAST BALLINA;2478;275;M;20260223;20260305;1270000;;R;RESIDENCE;6;;;;AV918846;
C;148;1642741;15;20260309 01:02;6/SP53486;
D;148;1642741;15;20260309 01:02;P;;;;;;
D;148;1642741;15;20260309 01:02;V;;;;;;
B;148;1645364;16;20260309 01:02;;;23;HOWARD CRES;WEST BALLINA;2478;813.2;M;20260116;20260303;1200000;R2;R;RESIDENCE;;AAC;;;AV914829;
C;148;1645364;16;20260309 01:02;6/248882;
D;148;1645364;16;20260309 01:02;P;;;;;;
D;148;1645364;16;20260309 01:02;P;;;;;;
D;148;1645364;16;20260309 01:02;V;;;;;;
D;148;1645364;16;20260309 01:02;V;;;;;;
B;148;3392102;17;20260309 01:02;;1;14;ROSS ST;BALLINA;2478;;;20260202;20260302;880000;;R;RESIDENCE;1;;;;AV909684;
C;148;3392102;17;20260309 01:02;1/SP80831;
D;148;3392102;17;20260309 01:02;P;;;;;;
D;148;3392102;17;20260309 01:02;V;;;;;;
B;148;6037587;18;20260309 01:02;;2;6;KELL MATHER DR;LENNOX HEAD;2478;171;M;20260219;20260227;860000;;R;RESIDENCE;2;;;;AV904288;
C;148;6037587;18;20260309 01:02;2/SP110708;
D;148;6037587;18;20260309 01:02;P;;;;;;
D;148;6037587;18;20260309 01:02;P;;;;;;
D;148;6037587;18;20260309 01:02;V;;;;;;
