A;RTSALEDATA;240;20260309 01:04;VALNET;
B;240;6039561;1;20260309 01:04;;;882;OLD MILL RD;KICKABIL;2830;7.944;H;20250925;20251224;222400;;V;VACANT LAND;;;;;AV760935;
C;240;6039561;1;20260309 01:04;811/1316290;
D;240;6039561;1;20260309 01:04;P;;;;;;
D;240;6039561;1;20260309 01:04;V;;;;;;
Z;6;1;1;2;
