A;RTSALEDATA;526;20260309 01:05;VALNET;
B;526;2968582;1;20260309 01:05;;;;LONG GULLY RD;BANNABY;2580;15.27;H;20260116;20260227;560000;RU2;3;FARM;;UCB;;;AV906472;
C;526;2968582;1;20260309 01:05;27/750001;
D;526;2968582;1;20260309 01:05;P;;;;;;
D;526;2968582;1;20260309 01:05;V;;;;;;
D;526;2968582;1;20260309 01:05;V;;;;;;
D;526;2968582;1;20260309 01:05;V;;;;;;
D;526;2968582;1;20260309 01:05;V;;;;;;
B;526;4136037;2;20260309 01:05;;;239;WOODHOUSELEE RD;WAYO;2580;18.515;H;20260211;20260303;480000;C3;3;FARM;;HFC;;;AV912895;
C;526;4136037;2;20260309 01:05;63/750054;
D;526;4136037;2;20260309 01:05;P;;;;;;
D;526;4136037;2;20260309 01:05;V;;;;;;
B;526;6044562;3;20260309 01:05;;;;REDGROUND RD;BINDA;2583;6.171;H;20251217;20251219;350000;;3;FARM;;;;;AV748653;
C;526;6044562;3;20260309 01:05;290/725045 180/753012 Licence 204349;
D;526;6044562;3;20260309 01:05;P;;;;;;
D;526;6044562;3;20260309 01:05;V;;;;;;
D;526;6044562;3;20260309 01:05;V;;;;;;
B;526;6044558;4;20260309 01:05;;;117;JEFFREYS RD;BIG HILL;2579;46.87;H;20251021;20251202;900000;;V;VACANT LAND;;;;0;AV669161;
C;526;6044558;4;20260309 01:05;2, 2/1298678;
D;526;6044558;4;20260309 01:05;P;;;;;;
D;526;6044558;4;20260309 01:05;P;;;;;;
D;526;6044558;4;20260309 01:05;V;;;;;;
D;526;6044558;4;20260309 01:05;V;;;;;;
B;526;6021424;5;20260309 01:05;;;2110;CULLERIN RD;CULLERIN;2581;116.508;H;20251104;20260304;1900000;RU2;3;FARM;;OSB;;;AV916981;
C;526;6021424;5;20260309 01:05;1/862497 2, 3/1207438;
D;526;6021424;5;20260309 01:05;P;;;;;;
D;526;6021424;5;20260309 01:05;P;;;;;;
D;526;6021424;5;20260309 01:05;V;;;;;;
B;526;6044560;6;20260309 01:05;;;;JERRAWA RD;DALTON;2581;15.78;H;20260123;20260205;300000;;V;VACANT LAND;;;;0;AV851981;
C;526;6044560;6;20260309 01:05;70/754111;
D;526;6044560;6;20260309 01:05;P;;;;;;
D;526;6044560;6;20260309 01:05;V;;;;;;
B;526;448048;7;20260309 01:05;;;1;WALSH ST;TARALGA;2580;1012;M;20260205;20260305;310000;RU5;R;RESIDENCE;;VTA;;;AV919405;
C;526;448048;7;20260309 01:05;A/38542;
D;526;448048;7;20260309 01:05;P;;;;;;
D;526;448048;7;20260309 01:05;V;;;;;;
Z;37;7;7;21;
