A;RTSALEDATA;259;20260309 01:04;VALNET;
B;259;338773;1;20260309 01:04;;;143;BUFF POINT AVE;BUFF POINT;2262;1087;M;20251215;20260227;1250000;R2;R;RESIDENCE;;WHE;;;AV906672;
C;259;338773;1;20260309 01:04;170/13209;
D;259;338773;1;20260309 01:04;P;;;;;;
D;259;338773;1;20260309 01:04;P;;;;;;
D;259;338773;1;20260309 01:04;V;;;;;;
D;259;338773;1;20260309 01:04;V;;;;;;
B;259;330858;2;20260309 01:04;;;15;ADRIAN CL;BATEAU BAY;2261;;;20260116;20260227;810000;;R;RESIDENCE;1;;;;AV904477;
C;259;330858;2;20260309 01:04;1/SP34785;
D;259;330858;2;20260309 01:04;P;;;;;;
D;259;330858;2;20260309 01:04;V;;;;;;
D;259;330858;2;20260309 01:04;V;;;;;;
B;259;333589;3;20260309 01:04;;;16;BANGALOW CL;TUMBI UMBI;2261;5186;M;20260213;20260227;2400000;C4;R;RESIDENCE;;WEN;;;AV905891;
C;259;333589;3;20260309 01:04;1/831834;
D;259;333589;3;20260309 01:04;P;;;;;;
D;259;333589;3;20260309 01:04;P;;;;;;
D;259;333589;3;20260309 01:04;V;;;;;;
D;259;333589;3;20260309 01:04;V;;;;;;
B;259;337189;4;20260309 01:04;;;28;BOYCE AVE;WYONG;2259;592;M;20260123;20260227;740000;R2;R;RESIDENCE;;WGN;;;AV905097;
C;259;337189;4;20260309 01:04;3/248791;
D;259;337189;4;20260309 01:04;P;;;;;;
D;259;337189;4;20260309 01:04;P;;;;;;
D;259;337189;4;20260309 01:04;V;;;;;;
B;259;332119;5;20260309 01:04;;;98;ANITA AVE;LAKE MUNMORAH;2259;550.1;M;20260120;20260302;1320000;R2;R;RESIDENCE;;WWN;;;AV910469;
C;259;332119;5;20260309 01:04;102/25605;
D;259;332119;5;20260309 01:04;P;;;;;;
D;259;332119;5;20260309 01:04;P;;;;;;
D;259;332119;5;20260309 01:04;P;;;;;;
D;259;332119;5;20260309 01:04;V;;;;;;
D;259;332119;5;20260309 01:04;V;;;;;;
B;259;332604;6;20260309 01:04;;;32;ARCHBOLD RD;LONG JETTY;2261;689.2;M;20260205;20260305;1510000;R3;R;RESIDENCE;;WHU;;;AV920085;
C;259;332604;6;20260309 01:04;27/12442;
D;259;332604;6;20260309 01:04;P;;;;;;
D;259;332604;6;20260309 01:04;P;;;;;;
D;259;332604;6;20260309 01:04;V;;;;;;
B;259;335201;7;20260309 01:04;;;29;BELLWOOD CL;TUGGERAH;2259;338.9;M;20260122;20260305;800000;R1;R;RESIDENCE;;WFH;;;AV919461;
C;259;335201;7;20260309 01:04;31/871846;
D;259;335201;7;20260309 01:04;P;;;;;;
D;259;335201;7;20260309 01:04;V;;;;;;
D;259;335201;7;20260309 01:04;V;;;;;;
B;259;346901;8;20260309 01:04;;;8;ELIZABETH DR;NORAVILLE;2263;866.3;M;20251119;20260302;2540000;R1;R;RESIDENCE;;WFX;;;AV911361;
C;259;346901;8;20260309 01:04;33/27889;
D;259;346901;8;20260309 01:04;P;;;;;;
D;259;346901;8;20260309 01:04;V;;;;;;
B;259;347135;9;20260309 01:04;;;36 A;ELOUERA AVE;BUFF POINT;2262;754.5;M;20260121;20260304;835000;R2;R;RESIDENCE;;WHE;;;AV917248;
C;259;347135;9;20260309 01:04;2/733944;
D;259;347135;9;20260309 01:04;P;;;;;;
D;259;347135;9;20260309 01:04;V;;;;;;
D;259;347135;9;20260309 01:04;V;;;;;;
