A;RTSALEDATA;199;20260309 01:03;VALNET;
B;199;3493504;1;20260309 01:03;;;390;GWYDIR RIVER RD;TORRYBURN;2358;28.73;H;20260116;20260227;490000;RU1;R;RESIDENCE;;UDX;;;AV904890;
C;199;3493504;1;20260309 01:03;120/753648;
D;199;3493504;1;20260309 01:03;P;;;;;;
D;199;3493504;1;20260309 01:03;V;;;;;;
D;199;3493504;1;20260309 01:03;V;;;;;;
B;199;1882607;2;20260309 01:03;;;5;SALISBURY ST;URALLA;2358;1341;M;20260213;20260227;485000;R1;R;RESIDENCE;;ULA;;;AV906231;
C;199;1882607;2;20260309 01:03;3/560458;
D;199;1882607;2;20260309 01:03;P;;;;;;
D;199;1882607;2;20260309 01:03;P;;;;;;
D;199;1882607;2;20260309 01:03;V;;;;;;
Z;12;2;2;6;
