A;RTSALEDATA;216;20260309 01:03;VALNET;
B;216;3548666;1;20260309 01:03;;3;97;GREAT WESTERN HWY;BLAXLAND;2774;;;20260122;20260227;885000;;R;RESIDENCE;3;;;;AV905444;
C;216;3548666;1;20260309 01:03;3/SP84489;
D;216;3548666;1;20260309 01:03;P;;;;;;
D;216;3548666;1;20260309 01:03;V;;;;;;
D;216;3548666;1;20260309 01:03;V;;;;;;
B;216;2267024;2;20260309 01:03;;;35;BLAND RD;SPRINGWOOD;2777;730;M;20260120;20260303;1000000;C4;R;RESIDENCE;;SWE;;;AV914163;
C;216;2267024;2;20260309 01:03;55/13224;
D;216;2267024;2;20260309 01:03;P;;;;;;
D;216;2267024;2;20260309 01:03;P;;;;;;
D;216;2267024;2;20260309 01:03;V;;;;;;
D;216;2267024;2;20260309 01:03;V;;;;;;
D;216;2267024;2;20260309 01:03;V;;;;;;
B;216;2248499;3;20260309 01:03;;;2;SHARWEN PL;BLAXLAND;2774;676.6;M;20260121;20260304;1106000;R2;R;RESIDENCE;;BAX;;;AV918475;
C;216;2248499;3;20260309 01:03;3/405523;
D;216;2248499;3;20260309 01:03;P;;;;;;
D;216;2248499;3;20260309 01:03;P;;;;;;
D;216;2248499;3;20260309 01:03;V;;;;;;
D;216;2248499;3;20260309 01:03;V;;;;;;
B;216;2248583;4;20260309 01:03;;;5;STATION ST;BLAXLAND;2774;521.7;M;20250530;20260302;2000000;E2;3;COMMERCIAL;;CBT;;;AV910537;
C;216;2248583;4;20260309 01:03;61/701380;
D;216;2248583;4;20260309 01:03;P;;;;;;
D;216;2248583;4;20260309 01:03;V;;;;;;
D;216;2248583;4;20260309 01:03;V;;;;;;
B;216;2259385;5;20260309 01:03;;;27;VALE ST;KATOOMBA;2780;1045.16;M;20260121;20260304;799000;R2;R;RESIDENCE;;KAT;;;AV916949;
C;216;2259385;5;20260309 01:03;27/2266;
D;216;2259385;5;20260309 01:03;P;;;;;;
D;216;2259385;5;20260309 01:03;P;;;;;;
D;216;2259385;5;20260309 01:03;V;;;;;;
B;216;2262007;6;20260309 01:03;;;15;EVERGLADES AVE;LEURA;2780;999;M;20260203;20260305;1255000;A;R;RESIDENCE;;KL;;;AV920570;
C;216;2262007;6;20260309 01:03;16/4863;
D;216;2262007;6;20260309 01:03;P;;;;;;
D;216;2262007;6;20260309 01:03;P;;;;;;
D;216;2262007;6;20260309 01:03;V;;;;;;
D;216;2262007;6;20260309 01:03;V;;;;;;
D;216;2262007;6;20260309 01:03;V;;;;;;
B;216;2267473;7;20260309 01:03;;;47;CRAMPTON DR;SPRINGWOOD;2777;841;M;20260130;20260305;1100000;C4;R;RESIDENCE;;SWE;;;AV921846;
C;216;2267473;7;20260309 01:03;65/31559;
D;216;2267473;7;20260309 01:03;P;;;;;;
D;216;2267473;7;20260309 01:03;P;;;;;;
D;216;2267473;7;20260309 01:03;V;;;;;;
D;216;2267473;7;20260309 01:03;V;;;;;;
D;216;2267473;7;20260309 01:03;V;;;;;;
B;216;2270106;8;20260309 01:03;;;20;COOLABAH RD;VALLEY HEIGHTS;2777;1018;M;20260127;20260303;925000;C4;R;RESIDENCE;;VHL;;;AV914051;
C;216;2270106;8;20260309 01:03;22/27083;
D;216;2270106;8;20260309 01:03;P;;;;;;
D;216;2270106;8;20260309 01:03;P;;;;;;
D;216;2270106;8;20260309 01:03;V;;;;;;
B;216;2270117;9;20260309 01:03;;;42;COOLABAH RD;VALLEY HEIGHTS;2777;1303;M;20260130;20260305;1290000;C4;R;RESIDENCE;;VHL;;;AV920777;
C;216;2270117;9;20260309 01:03;33/27083;
D;216;2270117;9;20260309 01:03;P;;;;;;
D;216;2270117;9;20260309 01:03;P;;;;;;
D;216;2270117;9;20260309 01:03;V;;;;;;
D;216;2270117;9;20260309 01:03;V;;;;;;
B;216;2256904;10;20260309 01:03;;;147;CASCADE ST;KATOOMBA;2780;626;M;20251121;20260227;610000;C4;R;RESIDENCE;;KAP;;;AV905580;
C;216;2256904;10;20260309 01:03;C/18339;
D;216;2256904;10;20260309 01:03;P;;;;;;
D;216;2256904;10;20260309 01:03;V;;;;;;
D;216;2256904;10;20260309 01:03;V;;;;;;
D;216;2256904;10;20260309 01:03;V;;;;;;
D;216;2256904;10;20260309 01:03;V;;;;;;
B;216;2273822;11;20260309 01:03;;;78;RAILWAY PDE;WENTWORTH FALLS;2782;985.4;M;20260121;20260304;235000;C3;V;VACANT LAND;;YCD;;;AV916203;
C;216;2273822;11;20260309 01:03;6/839262;
D;216;2273822;11;20260309 01:03;P;;;;;;
D;216;2273822;11;20260309 01:03;V;;;;;;
B;216;2249022;12;20260309 01:03;;;10;ANDERSON AVE;BULLABURRA;2784;701.9;M;20260121;20260304;888000;C4;R;RESIDENCE;;BUL;;;AV916075;
C;216;2249022;12;20260309 01:03;4/246789;
D;216;2249022;12;20260309 01:03;P;;;;;;
D;216;2249022;12;20260309 01:03;P;;;;;;
D;216;2249022;12;20260309 01:03;V;;;;;;
B;216;2267897;13;20260309 01:03;;;17;FAIRWAY AVE;SPRINGWOOD;2777;803;M;20260204;20260305;600000;C4;R;RESIDENCE;;SWE;;;AV919319;
C;216;2267897;13;20260309 01:03;7/26810;
D;216;2267897;13;20260309 01:03;P;;;;;;
D;216;2267897;13;20260309 01:03;P;;;;;;
D;216;2267897;13;20260309 01:03;P;;;;;;
D;216;2267897;13;20260309 01:03;V;;;;;;
B;216;2246685;14;20260309 01:03;;;5;CATHERINE CRES;BLAXLAND;2774;613.4;M;20260127;20260302;1204000;C4;R;RESIDENCE;;BXE;;;AV910779;
C;216;2246685;14;20260309 01:03;26/A/31381;
D;216;2246685;14;20260309 01:03;P;;;;;;
D;216;2246685;14;20260309 01:03;P;;;;;;
D;216;2246685;14;20260309 01:03;V;;;;;;
D;216;2246685;14;20260309 01:03;V;;;;;;
B;216;2246885;15;20260309 01:03;;;3;FERNDALE AVE;BLAXLAND;2774;750.4;M;20260204;20260304;1250000;R2;R;RESIDENCE;;BAX;;;AV916342;
C;216;2246885;15;20260309 01:03;3/246644;
D;216;2246885;15;20260309 01:03;P;;;;;;
D;216;2246885;15;20260309 01:03;P;;;;;;
D;216;2246885;15;20260309 01:03;V;;;;;;
D;216;2246885;15;20260309 01:03;V;;;;;;
B;216;2268498;16;20260309 01:03;;;6;LALOR DR;SPRINGWOOD;2777;978.3;M;20260205;20260305;1290000;C4;R;RESIDENCE;;SPL;;;AV919890;
C;216;2268498;16;20260309 01:03;568/248497;
D;216;2268498;16;20260309 01:03;P;;;;;;
D;216;2268498;16;20260309 01:03;P;;;;;;
D;216;2268498;16;20260309 01:03;V;;;;;;
D;216;2268498;16;20260309 01:03;V;;;;;;
B;216;2247146;17;20260309 01:03;;;53;GREAT WESTERN HWY;BLAXLAND;2774;720.8;M;20260108;20260305;998400;C4;R;RESIDENCE;;BXE;;;AV920587;
C;216;2247146;17;20260309 01:03;25/25895;
D;216;2247146;17;20260309 01:03;P;;;;;;
D;216;2247146;17;20260309 01:03;P;;;;;;
D;216;2247146;17;20260309 01:03;V;;;;;;
D;216;2247146;17;20260309 01:03;V;;;;;;
B;216;2247380;18;20260309 01:03;;;27;HILDA ST;BLAXLAND;2774;556.4;M;20260120;20260227;1250000;R2;R;RESIDENCE;;BAX;;;AV905487;
C;216;2247380;18;20260309 01:03;71/27709;
D;216;2247380;18;20260309 01:03;P;;;;;;
D;216;2247380;18;20260309 01:03;P;;;;;;
D;216;2247380;18;20260309 01:03;V;;;;;;
D;216;2247380;18;20260309 01:03;V;;;;;;
B;216;2250063;19;20260309 01:03;;;10;GAZANIA ST;FAULCONBRIDGE;2776;696.8;M;20250118;20260302;1065000;C4;R;RESIDENCE;;FBE;;;AV909089;
C;216;2250063;19;20260309 01:03;21/250782;
D;216;2250063;19;20260309 01:03;P;;;;;;
D;216;2250063;19;20260309 01:03;P;;;;;;
D;216;2250063;19;20260309 01:03;V;;;;;;
D;216;2250063;19;20260309 01:03;V;;;;;;
B;216;2258352;20;20260309 01:03;;;6;LOFTUS ST;KATOOMBA;2780;461.6;M;20250116;20260227;795000;C4;R;RESIDENCE;;KAP;;;AV904105;
C;216;2258352;20;20260309 01:03;B/389181;
D;216;2258352;20;20260309 01:03;P;;;;;;
D;216;2258352;20;20260309 01:03;V;;;;;;
D;216;2258352;20;20260309 01:03;V;;;;;;
B;216;2271755;21;20260309 01:03;;;50;BASS RD;WENTWORTH FALLS;2782;835.3;M;20251209;20260227;1135000;C4;R;RESIDENCE;;WEN;;;AV907371;
C;216;2271755;21;20260309 01:03;29/30134;
D;216;2271755;21;20260309 01:03;P;;;;;;
D;216;2271755;21;20260309 01:03;P;;;;;;
D;216;2271755;21;20260309 01:03;V;;;;;;
D;216;2271755;21;20260309 01:03;V;;;;;;
B;216;2245235;22;20260309 01:03;;;11;MOUNTBATTEN ST;BLACKHEATH;2785;720.8;M;20260117;20260302;980000;R2;R;RESIDENCE;;BLC;;;AV909645;
C;216;2245235;22;20260309 01:03;152/27830;
D;216;2245235;22;20260309 01:03;P;;;;;;
D;216;2245235;22;20260309 01:03;P;;;;;;
D;216;2245235;22;20260309 01:03;V;;;;;;
B;216;2263973;23;20260309 01:03;;;22 A;GLOSSOP RD;LINDEN;2778;613.3;M;20251110;20260227;1039000;C4;R;RESIDENCE;;LIE;;;AV907990;
C;216;2263973;23;20260309 01:03;2/26398;
D;216;2263973;23;20260309 01:03;P;;;;;;
D;216;2263973;23;20260309 01:03;P;;;;;;
D;216;2263973;23;20260309 01:03;V;;;;;;
B;216;2266781;24;20260309 01:03;COLLANGATTA;;1;WYNNES ROCKS RD;MOUNT WILSON;2786;2.071;H;20251211;20260227;1470000;RU2;R;RESIDENCE;;UMR;;;AV903861;
C;216;2266781;24;20260309 01:03;11/665554;
D;216;2266781;24;20260309 01:03;P;;;;;;
D;216;2266781;24;20260309 01:03;V;;;;;;
D;216;2266781;24;20260309 01:03;V;;;;;;
B;216;2258891;25;20260309 01:03;;;107;NARROW NECK RD;KATOOMBA;2780;1476;M;20251219;20260227;1218000;C4;R;RESIDENCE;;KAP;;;AV906470;
C;216;2258891;25;20260309 01:03;31/857505;
D;216;2258891;25;20260309 01:03;P;;;;;;
D;216;2258891;25;20260309 01:03;V;;;;;;
D;216;2258891;25;20260309 01:03;V;;;;;;
B;216;2272337;26;20260309 01:03;;;14 A;DALRYMPLE AVE;WENTWORTH FALLS;2782;1034;M;20260204;20260227;1160000;A;R;RESIDENCE;;KW;;;AV906663;
C;216;2272337;26;20260309 01:03;6/963566;
D;216;2272337;26;20260309 01:03;P;;;;;;
D;216;2272337;26;20260309 01:03;V;;;;;;
B;216;2278815;27;20260309 01:03;;;26;SECOND AVE;KATOOMBA;2780;758.9;M;20260116;20260227;876000;C4;R;RESIDENCE;;YOS;;;AV905743;
C;216;2278815;27;20260309 01:03;30/L/5785;
D;216;2278815;27;20260309 01:03;P;;;;;;
D;216;2278815;27;20260309 01:03;P;;;;;;
D;216;2278815;27;20260309 01:03;V;;;;;;
B;216;2277383;28;20260309 01:03;;;74;GREAT WESTERN HWY;WOODFORD;2778;1195;M;20260121;20260304;850000;C4;R;RESIDENCE;;WFE;;;AV916334;
C;216;2277383;28;20260309 01:03;6/5473;
D;216;2277383;28;20260309 01:03;P;;;;;;
D;216;2277383;28;20260309 01:03;P;;;;;;
D;216;2277383;28;20260309 01:03;V;;;;;;
D;216;2277383;28;20260309 01:03;V;;;;;;
Z;159;28;28;101;
