A;RTSALEDATA;192;20260309 01:03;VALNET;
B;192;1864354;1;20260309 01:03;;;30;BELGRAVIA ST;MOREE;2400;1012;M;20260130;20260227;550000;R1;R;RESIDENCE;;ANM;;;AV904046;
C;192;1864354;1;20260309 01:03;15/2852;
D;192;1864354;1;20260309 01:03;P;;;;;;
D;192;1864354;1;20260309 01:03;V;;;;;;
B;192;1864757;2;20260309 01:03;;;393;BOSTON ST;MOREE;2400;897.9;M;20260121;20260304;365000;R1;R;RESIDENCE;;AMM;;;AV916991;
C;192;1864757;2;20260309 01:03;13/224567;
D;192;1864757;2;20260309 01:03;P;;;;;;
D;192;1864757;2;20260309 01:03;V;;;;;;
D;192;1864757;2;20260309 01:03;V;;;;;;
B;192;3292142;3;20260309 01:03;;;22;MOGUL ST;MUNGINDI;2406;2023;M;20260202;20260302;20500;R1;V;VACANT LAND;;ARM;;;AV909760;
C;192;3292142;3;20260309 01:03;1/23/758729;
D;192;3292142;3;20260309 01:03;P;;;;;;
D;192;3292142;3;20260309 01:03;V;;;;;;
Z;15;3;3;7;
