A;RTSALEDATA;054;20260309 01:01;VALNET;
B;054;6044890;1;20260309 01:01;;;10;METHUL ST S;COOLAMON;2701;2023;M;20251211;20260108;229000;;V;VACANT LAND;;;;0;AV773410;
C;054;6044890;1;20260309 01:01;3/36/758277;
D;054;6044890;1;20260309 01:01;P;;;;;;
D;054;6044890;1;20260309 01:01;P;;;;;;
D;054;6044890;1;20260309 01:01;V;;;;;;
B;054;513678;2;20260309 01:01;;;7;KEOGH AVE;ARDLETHAN;2665;1120;M;20260129;20260302;4000;RU5;V;VACANT LAND;;ARD;;;AV911640;
C;054;513678;2;20260309 01:01;14/788459;
D;054;513678;2;20260309 01:01;P;;;;;;
D;054;513678;2;20260309 01:01;V;;;;;;
B;054;512149;3;20260309 01:01;;;17;DEVLIN ST;MATONG;2652;8561;M;20260213;20260227;219000;RU5;V;VACANT LAND;;MAT;;;AV905797;
C;054;512149;3;20260309 01:01;6, 7, 8, 9, 10/2/758657;
D;054;512149;3;20260309 01:01;P;;;;;;
D;054;512149;3;20260309 01:01;V;;;;;;
B;054;512190;4;20260309 01:01;;;58;DEVLIN ST;MATONG;2652;3996;M;20260204;20260305;390000;RU5;R;RESIDENCE;;MAT;;;AV921475;
C;054;512190;4;20260309 01:01;1, 2/10/758657;
D;054;512190;4;20260309 01:01;P;;;;;;
D;054;512190;4;20260309 01:01;P;;;;;;
D;054;512190;4;20260309 01:01;V;;;;;;
Z;20;4;4;10;
