A;RTSALEDATA;087;20260309 01:01;VALNET;
B;087;764179;1;20260309 01:01;;1;85;RAGLAN ST;MOSMAN;2088;1115.6;M;20251031;20260302;7025000;R2;R;RESIDENCE;;RAB;;;AV910264;
C;087;764179;1;20260309 01:01;1/771606;
D;087;764179;1;20260309 01:01;P;;;;;;
D;087;764179;1;20260309 01:01;P;;;;;;
D;087;764179;1;20260309 01:01;V;;;;;;
B;087;759002;2;20260309 01:01;;;77;MACPHERSON ST;MOSMAN;2088;575.4;M;20250523;20260216;5500000;C4;R;RESIDENCE;;CPB;;;AV876195;
C;087;759002;2;20260309 01:01;12/8608;
D;087;759002;2;20260309 01:01;P;;;;;;
D;087;759002;2;20260309 01:01;P;;;;;;
D;087;759002;2;20260309 01:01;V;;;;;;
D;087;759002;2;20260309 01:01;V;;;;;;
B;087;761970;3;20260309 01:01;;;49;MYAHGAH RD;MOSMAN;2088;480.6;M;20260203;20260303;2290000;R2;R;RESIDENCE;;RAC;;;AV913574;
C;087;761970;3;20260309 01:01;B/952142;
D;087;761970;3;20260309 01:01;P;;;;;;
D;087;761970;3;20260309 01:01;P;;;;;;
D;087;761970;3;20260309 01:01;P;;;;;;
D;087;761970;3;20260309 01:01;V;;;;;;
B;087;767630;4;20260309 01:01;;;40;WOLSELEY RD;MOSMAN;2088;423.7;M;20260108;20260227;7950000;R2;R;RESIDENCE;;RAL;;;AV904872;
C;087;767630;4;20260309 01:01;1/100806;
D;087;767630;4;20260309 01:01;P;;;;;;
D;087;767630;4;20260309 01:01;P;;;;;;
D;087;767630;4;20260309 01:01;V;;;;;;
B;087;754223;5;20260309 01:01;;30 E;139;AVENUE RD;MOSMAN;2088;;;20260205;20260227;1060000;;R;RESIDENCE;30;;;;AV904705;
C;087;754223;5;20260309 01:01;30/SP3986;
D;087;754223;5;20260309 01:01;P;;;;;;
D;087;754223;5;20260309 01:01;V;;;;;;
D;087;754223;5;20260309 01:01;V;;;;;;
B;087;759564;6;20260309 01:01;;304;450;MILITARY RD;MOSMAN;2088;;;20260116;20260227;799990;;R;RESIDENCE;24;;;;AV906081;
C;087;759564;6;20260309 01:01;24/SP57337;
D;087;759564;6;20260309 01:01;P;;;;;;
D;087;759564;6;20260309 01:01;V;;;;;;
D;087;759564;6;20260309 01:01;V;;;;;;
B;087;762333;7;20260309 01:01;;;123;OURIMBAH RD;MOSMAN;2088;297.2;M;20251222;20260227;3550000;R3;R;RESIDENCE;;RAD;;;AV904337;
C;087;762333;7;20260309 01:01;2/207225;
D;087;762333;7;20260309 01:01;P;;;;;;
D;087;762333;7;20260309 01:01;V;;;;;;
B;087;757776;8;20260309 01:01;THE MANORS OF MOSMAN;8;6;HALE RD;MOSMAN;2088;111;M;20251217;20260127;1650000;;R;RESIDENCE;8;;;;AV827403;
C;087;757776;8;20260309 01:01;8/SP33827;
D;087;757776;8;20260309 01:01;P;;;;;;
D;087;757776;8;20260309 01:01;V;;;;;;
B;087;757776;9;20260309 01:01;THE MANORS OF MOSMAN;8;6;HALE RD;MOSMAN;2088;16;M;20251217;20260127;1650000;;R;RESIDENCE;62;;;;AV827403;
C;087;757776;9;20260309 01:01;62/SP33827;
D;087;757776;9;20260309 01:01;P;;;;;;
D;087;757776;9;20260309 01:01;V;;;;;;
B;087;763359;10;20260309 01:01;;10;27;QUEEN ST;MOSMAN;2088;;;20260205;20260305;1620000;;R;RESIDENCE;10;;;;AV919165;
C;087;763359;10;20260309 01:01;10/SP1722;
D;087;763359;10;20260309 01:01;P;;;;;;
D;087;763359;10;20260309 01:01;V;;;;;;
D;087;763359;10;20260309 01:01;V;;;;;;
B;087;3988729;11;20260309 01:01;;45;46;HARBOUR ST;MOSMAN;2088;120;M;20260203;20260305;2035000;;R;RESIDENCE;45;;;;AV920295;
C;087;3988729;11;20260309 01:01;45/SP94627;
D;087;3988729;11;20260309 01:01;P;;;;;;
D;087;3988729;11;20260309 01:01;V;;;;;;
Z;55;11;11;31;
