A;RTSALEDATA;083;20251013 01:06;VALNET;
B;083;3526875;1;20251013 01:06;;4;2;SALTER ST;HUNTLEYS COVE;2111;;;20250823;20251007;2500000;;R;RESIDENCE;4;;;;AV486691;
C;083;3526875;1;20251013 01:06;4/SP83874;
D;083;3526875;1;20251013 01:06;P;;;;;;
D;083;3526875;1;20251013 01:06;V;;;;;;
B;083;679750;2;20251013 01:06;;;22;FARNELL ST;HUNTERS HILL;2110;815.7;M;20250909;20251008;6850000;R2;R;RESIDENCE;;EAH;;;AV491500;
C;083;679750;2;20251013 01:06;A/366931;
D;083;679750;2;20251013 01:06;P;;;;;;
D;083;679750;2;20251013 01:06;V;;;;;;
B;083;680046;3;20251013 01:06;HUNTERS HILL LODGE;23;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20250916;20250917;628000;;R;RESIDENCE;23;;;;AV428912;
C;083;680046;3;20251013 01:06;23/SP33100;
D;083;680046;3;20251013 01:06;P;;;;;;
D;083;680046;3;20251013 01:06;V;;;;;;
B;083;680046;4;20251013 01:06;HUNTERS HILL LODGE;27;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20250620;20250922;612000;;R;RESIDENCE;27;;;;AV443287;
C;083;680046;4;20251013 01:06;27/SP33100;
D;083;680046;4;20251013 01:06;P;;;;;;
D;083;680046;4;20251013 01:06;V;;;;;;
B;083;680960;5;20251013 01:06;;;5;MARS ST;GLADESVILLE;2111;557.5;M;20250912;20251003;3050000;R2;R;RESIDENCE;;EAG;;;AV483433;
C;083;680960;5;20251013 01:06;C/964184;
D;083;680960;5;20251013 01:06;P;;;;;;
D;083;680960;5;20251013 01:06;V;;;;;;
D;083;680960;5;20251013 01:06;V;;;;;;
D;083;680960;5;20251013 01:06;V;;;;;;
B;083;681749;6;20251013 01:06;;;2;PRINCE EDWARD ST;GLADESVILLE;2111;;;20250730;20251008;1900000;;R;RESIDENCE;1;;;;AV491785;
C;083;681749;6;20251013 01:06;1/SP50839;
D;083;681749;6;20251013 01:06;P;;;;;;
D;083;681749;6;20251013 01:06;V;;;;;;
D;083;681749;6;20251013 01:06;V;;;;;;
B;083;682245;7;20251013 01:06;;;8;ST MALO AVE;HUNTERS HILL;2110;;;20250822;20251003;5015000;;R;RESIDENCE;2;;;;AV484132;
C;083;682245;7;20251013 01:06;2/SP50765;
D;083;682245;7;20251013 01:06;P;;;;;;
D;083;682245;7;20251013 01:06;P;;;;;;
D;083;682245;7;20251013 01:06;V;;;;;;
B;083;682900;8;20251013 01:06;;;49;WOOLWICH RD;HUNTERS HILL;2110;947.8;M;20250401;20251003;6000000;R2;R;RESIDENCE;;ECC;;;AV480428;
C;083;682900;8;20251013 01:06;2/1/808;
D;083;682900;8;20251013 01:06;P;;;;;;
D;083;682900;8;20251013 01:06;V;;;;;;
Z;38;8;8;20;
