A;RTSALEDATA;157;20251013 01:07;VALNET;
B;157;1727875;1;20251013 01:07;;;31;POLWOOD ST;WEST KEMPSEY;2440;866.28;M;20250825;20251007;515600;R1;R;RESIDENCE;;AWK;;;AV487263;
C;157;1727875;1;20251013 01:07;B/360779;
D;157;1727875;1;20251013 01:07;P;;;;;;
D;157;1727875;1;20251013 01:07;P;;;;;;
D;157;1727875;1;20251013 01:07;V;;;;;;
D;157;1727875;1;20251013 01:07;V;;;;;;
B;157;1725457;2;20251013 01:07;;;80;BELGRAVE ST;KEMPSEY;2440;320.9;M;20250825;20251007;305500;E2;3;COMMERCIAL;;ECB;;;AV490555;
C;157;1725457;2;20251013 01:07;210/609605;
D;157;1725457;2;20251013 01:07;P;;;;;;
D;157;1725457;2;20251013 01:07;V;;;;;;
D;157;1725457;2;20251013 01:07;V;;;;;;
B;157;1736326;3;20251013 01:07;;;15;WILLOW ST;CRESCENT HEAD;2440;371.55;M;20250918;20251007;293750;R3;R;RESIDENCE;;MCH;;;AV489706;
C;157;1736326;3;20251013 01:07;1/14/758302;
D;157;1736326;3;20251013 01:07;P;;;;;;
D;157;1736326;3;20251013 01:07;P;;;;;;
D;157;1736326;3;20251013 01:07;V;;;;;;
B;157;1726156;4;20251013 01:07;;;10;DUDLEY ST;WEST KEMPSEY;2440;1005;M;20250908;20251007;600000;R1;R;RESIDENCE;;AWK;;;AV488202;
C;157;1726156;4;20251013 01:07;52/531786;
D;157;1726156;4;20251013 01:07;P;;;;;;
D;157;1726156;4;20251013 01:07;P;;;;;;
D;157;1726156;4;20251013 01:07;V;;;;;;
D;157;1726156;4;20251013 01:07;V;;;;;;
B;157;1734079;5;20251013 01:07;;;11;FRASER CL;DONDINGALONG;2440;1.406;H;20250918;20251007;880000;R5;R;RESIDENCE;;LKE;;;AV488212;
C;157;1734079;5;20251013 01:07;37/255919;
D;157;1734079;5;20251013 01:07;P;;;;;;
D;157;1734079;5;20251013 01:07;P;;;;;;
D;157;1734079;5;20251013 01:07;V;;;;;;
D;157;1734079;5;20251013 01:07;V;;;;;;
B;157;1734288;6;20251013 01:07;;;83;INCHES RD;VERGES CREEK;2440;1.201;H;20250828;20251009;650000;R5;R;RESIDENCE;;LKE;;;AV494982;
C;157;1734288;6;20251013 01:07;711/1011416;
D;157;1734288;6;20251013 01:07;P;;;;;;
D;157;1734288;6;20251013 01:07;V;;;;;;
D;157;1734288;6;20251013 01:07;V;;;;;;
B;157;1726683;7;20251013 01:07;;;4;INNES ST;EAST KEMPSEY;2440;632.3;M;20250909;20251003;445000;R1;R;RESIDENCE;;AEK;;;AV481160;
C;157;1726683;7;20251013 01:07;1/1137322;
D;157;1726683;7;20251013 01:07;P;;;;;;
D;157;1726683;7;20251013 01:07;P;;;;;;
D;157;1726683;7;20251013 01:07;V;;;;;;
B;157;1726801;8;20251013 01:07;;;6;JUBILEE LANE;WEST KEMPSEY;2440;1248;M;20250826;20251002;700000;R1;R;RESIDENCE;;AWK;;;AV477789;
C;157;1726801;8;20251013 01:07;2/774727;
