A;RTSALEDATA;259;20251013 01:08;VALNET;
B;259;330838;1;20251013 01:08;;;1;ADELINE AVE;LAKE MUNMORAH;2259;569.1;M;20250827;20251008;900000;R2;R;RESIDENCE;;WHD;;;AV493286;
C;259;330838;1;20251013 01:08;138/25687;
D;259;330838;1;20251013 01:08;P;;;;;;
D;259;330838;1;20251013 01:08;P;;;;;;
D;259;330838;1;20251013 01:08;V;;;;;;
B;259;331433;2;20251013 01:08;;;24;ALICE PDE;TOUKLEY;2263;695.6;M;20250819;20251009;835000;R1;R;RESIDENCE;;WFX;;;AV497853;
C;259;331433;2;20251013 01:08;58/22961;
D;259;331433;2;20251013 01:08;P;;;;;;
D;259;331433;2;20251013 01:08;P;;;;;;
D;259;331433;2;20251013 01:08;V;;;;;;
D;259;331433;2;20251013 01:08;V;;;;;;
B;259;334488;3;20251013 01:08;;;54;BAY RD;BLUE BAY;2261;430;M;20250905;20251003;1250000;R1;R;RESIDENCE;;WFB;;;AV481876;
C;259;334488;3;20251013 01:08;5/17792;
D;259;334488;3;20251013 01:08;P;;;;;;
D;259;334488;3;20251013 01:08;V;;;;;;
B;259;338226;4;20251013 01:08;WILLANTHRY;;650;BRUSH CREEK RD;CEDAR BRUSH CREEK;2259;24.26;H;20250406;20251007;1318000;C3;R;RESIDENCE;;WEF;;;AV490089;
C;259;338226;4;20251013 01:08;12/543158;
D;259;338226;4;20251013 01:08;P;;;;;;
D;259;338226;4;20251013 01:08;P;;;;;;
D;259;338226;4;20251013 01:08;V;;;;;;
D;259;338226;4;20251013 01:08;V;;;;;;
B;259;339497;5;20251013 01:08;;;86;CADONIA RD;TUGGERAWONG;2259;695.5;M;20250826;20251007;680000;R2;R;RESIDENCE;;WGP;;;AV487642;
C;259;339497;5;20251013 01:08;5/4/13954;
D;259;339497;5;20251013 01:08;P;;;;;;
D;259;339497;5;20251013 01:08;P;;;;;;
D;259;339497;5;20251013 01:08;V;;;;;;
D;259;339497;5;20251013 01:08;V;;;;;;
B;259;348210;6;20251013 01:08;;;19;FINCH PL;BATEAU BAY;2261;692.3;M;20250831;20251003;1085000;R1;R;RESIDENCE;;WFA;;;AV480498;
C;259;348210;6;20251013 01:08;319/801789;
D;259;348210;6;20251013 01:08;P;;;;;;
D;259;348210;6;20251013 01:08;V;;;;;;
D;259;348210;6;20251013 01:08;V;;;;;;
B;259;348874;7;20251013 01:08;;2;47;FRASER RD;LONG JETTY;2261;;;20250723;20251003;600000;;R;RESIDENCE;2;;;;AV480866;
C;259;348874;7;20251013 01:08;2/SP18592;
D;259;348874;7;20251013 01:08;P;;;;;;
D;259;348874;7;20251013 01:08;V;;;;;;
B;259;349205;8;20251013 01:08;;;164;GAMBAN RD;GWANDALAN;2259;505.9;M;20250907;20251003;820000;R2;R;RESIDENCE;;WHC;;;AV482130;
C;259;349205;8;20251013 01:08;50/24/30228;
D;259;349205;8;20251013 01:08;P;;;;;;
D;259;349205;8;20251013 01:08;P;;;;;;
D;259;349205;8;20251013 01:08;V;;;;;;
B;259;346649;9;20251013 01:08;;;15;ELGATA ST;BATEAU BAY;2261;638.6;M;20250910;20251008;1170000;R2;R;RESIDENCE;;WGA;;;AV492439;
C;259;346649;9;20251013 01:08;199/24621;
D;259;346649;9;20251013 01:08;P;;;;;;
D;259;346649;9;20251013 01:08;P;;;;;;
D;259;346649;9;20251013 01:08;V;;;;;;
D;259;346649;9;20251013 01:08;V;;;;;;
B;259;349381;10;20251013 01:08;;;30;GASCOIGNE RD;GOROKAN;2263;581.7;M;20250825;20251003;757000;R1;R;RESIDENCE;;WFO;;;AV482379;
C;259;349381;10;20251013 01:08;29/28738;
D;259;349381;10;20251013 01:08;P;;;;;;
D;259;349381;10;20251013 01:08;P;;;;;;
D;259;349381;10;20251013 01:08;V;;;;;;
B;259;346822;11;20251013 01:08;;;93;ELIZABETH BAY DR;LAKE MUNMORAH;2259;638.6;M;20250809;20251008;850000;R2;R;RESIDENCE;;WHD;;;AV493311;
C;259;346822;11;20251013 01:08;8/29966;
D;259;346822;11;20251013 01:08;P;;;;;;
D;259;346822;11;20251013 01:08;P;;;;;;
D;259;346822;11;20251013 01:08;V;;;;;;
B;259;355282;12;20251013 01:08;;;11;IRONBARK CL;OURIMBAH;2258;1220;M;20250823;20251007;1722000;R1;R;RESIDENCE;;WFG;;;AV488108;
C;259;355282;12;20251013 01:08;53/830706;
D;259;355282;12;20251013 01:08;P;;;;;;
D;259;355282;12;20251013 01:08;P;;;;;;
D;259;355282;12;20251013 01:08;V;;;;;;
D;259;355282;12;20251013 01:08;V;;;;;;
B;259;355466;13;20251013 01:08;;;61;JACQUELINE AVE;GOROKAN;2263;556.4;M;20250723;20251007;860000;R2;R;RESIDENCE;;WGW;;;AV487676;
C;259;355466;13;20251013 01:08;36/30887;
D;259;355466;13;20251013 01:08;P;;;;;;
D;259;355466;13;20251013 01:08;V;;;;;;
D;259;355466;13;20251013 01:08;V;;;;;;
B;259;350160;14;20251013 01:08;;;29;GEORGINA AVE;GOROKAN;2263;695.6;M;20250822;20251003;790000;R2;R;RESIDENCE;;WGW;;;AV483163;
C;259;350160;14;20251013 01:08;72/27201;
D;259;350160;14;20251013 01:08;P;;;;;;
D;259;350160;14;20251013 01:08;P;;;;;;
D;259;350160;14;20251013 01:08;V;;;;;;
B;259;355520;15;20251013 01:08;;1;2;JAMES RD;TOUKLEY;2263;;;20250822;20251003;580028;;R;RESIDENCE;1;;;;AV481769;
C;259;355520;15;20251013 01:08;1/SP23124;
D;259;355520;15;20251013 01:08;P;;;;;;
D;259;355520;15;20251013 01:08;V;;;;;;
D;259;355520;15;20251013 01:08;V;;;;;;
B;259;356701;16;20251013 01:08;;2;25;KALULAH AVE;GOROKAN;2263;;;20250909;20251008;631000;;R;RESIDENCE;2;;;;AV491575;
C;259;356701;16;20251013 01:08;2/SP34849;
D;259;356701;16;20251013 01:08;P;;;;;;
D;259;356701;16;20251013 01:08;P;;;;;;
D;259;356701;16;20251013 01:08;V;;;;;;
B;259;359648;17;20251013 01:08;;;1;LAKE ST;LONG JETTY;2261;684;M;20250822;20251003;920000;R2;R;RESIDENCE;;WHL;;;AV484531;
C;259;359648;17;20251013 01:08;41/733296;
D;259;359648;17;20251013 01:08;P;;;;;;
D;259;359648;17;20251013 01:08;V;;;;;;
B;259;359671;18;20251013 01:08;;;375;LAKEDGE AVE;BERKELEY VALE;2261;575.4;M;20250809;20251007;1290000;R2;R;RESIDENCE;;WWC;;;AV488712;
C;259;359671;18;20251013 01:08;219/222242;
D;259;359671;18;20251013 01:08;P;;;;;;
D;259;359671;18;20251013 01:08;P;;;;;;
D;259;359671;18;20251013 01:08;V;;;;;;
