A;RTSALEDATA;123;20251013 01:07;VALNET;
B;123;4231619;1;20251013 01:07;;;54;OBERON ST;OBERON;2787;1010;M;20250828;20251009;505000;R1;R;RESIDENCE;;AOB;;;AV495937;
C;123;4231619;1;20251013 01:07;1/1251892;
D;123;4231619;1;20251013 01:07;P;;;;;;
D;123;4231619;1;20251013 01:07;P;;;;;;
D;123;4231619;1;20251013 01:07;V;;;;;;
B;123;3659929;2;20251013 01:07;;;725;JEREMY RD;JEREMY;2795;93.56;H;20241001;20241105;220000;RU1;3;RURAL FARM;;RSB;;;AV14407;
C;123;3659929;2;20251013 01:07;93/262134 1/1175626;
D;123;3659929;2;20251013 01:07;P;;;;;;
D;123;3659929;2;20251013 01:07;P;;;;;;
D;123;3659929;2;20251013 01:07;P;;;;;;
D;123;3659929;2;20251013 01:07;V;;;;;;
D;123;3659929;2;20251013 01:07;V;;;;;;
D;123;3659929;2;20251013 01:07;V;;;;;;
D;123;3659929;2;20251013 01:07;V;;;;;;
Z;16;2;2;10;
