A;RTSALEDATA;236;20251013 01:08;VALNET;
B;236;3713844;1;20251013 01:08;;;4;BLAXLAND ST;EUABALONG;2877;8092;M;20250919;20251007;300000;RU5;R;RESIDENCE;;ZZE;;;AV490109;
C;236;3713844;1;20251013 01:08;7, 8, 9, 10/4/758393;
D;236;3713844;1;20251013 01:08;P;;;;;;
D;236;3713844;1;20251013 01:08;P;;;;;;
D;236;3713844;1;20251013 01:08;V;;;;;;
D;236;3713844;1;20251013 01:08;V;;;;;;
B;236;4442966;2;20251013 01:08;;;6;HARCOURT ST;COBAR;2835;600.7;M;20250917;20251008;44000;R2;R;RESIDENCE;;ACC;;;AV492354;
C;236;4442966;2;20251013 01:08;1/358853;
D;236;4442966;2;20251013 01:08;P;;;;;;
D;236;4442966;2;20251013 01:08;P;;;;;;
D;236;4442966;2;20251013 01:08;V;;;;;;
Z;13;2;2;7;
