A;RTSALEDATA;192;20200824 01:01;VALNET;
B;192;3482150;1;20200824 01:01;;2;15;TYCANNAH ST;MOREE;2400;;;20200707;20200818;30000;;R;RESIDENCE;2;;;0;AQ325862;
C;192;3482150;1;20200824 01:01;2/SP82734;
D;192;3482150;1;20200824 01:01;P;;;;;;
D;192;3482150;1;20200824 01:01;V;;;;;;
B;192;1867000;2;20200824 01:01;;;35;SUNNYSIDE RD;MOREE;2400;2744;M;20200629;20200819;415000;R2;R;RESIDENCE;;AMH;;0;AQ329144;
C;192;1867000;2;20200824 01:01;2/227086;
D;192;1867000;2;20200824 01:01;P;;;;;;
D;192;1867000;2;20200824 01:01;P;;;;;;
D;192;1867000;2;20200824 01:01;V;;;;;;
D;192;1867000;2;20200824 01:01;V;;;;;;
B;192;1864456;3;20200824 01:01;;;21;BLUEBERRY RD;MOREE;2400;638.8;M;20200702;20200813;210000;R2;R;RESIDENCE;;AMA;;0;AQ314832;
C;192;1864456;3;20200824 01:01;122/712144;
D;192;1864456;3;20200824 01:01;P;;;;;;
D;192;1864456;3;20200824 01:01;V;;;;;;
D;192;1864456;3;20200824 01:01;V;;;;;;
Z;17;3;3;9;
