A;RTSALEDATA;010;20200824 01:00;VALNET;
B;010;2912332;1;20200824 01:00;;;225;OLD MAIN RD;ANNA BAY;2316;509.3;M;20200717;20200817;655000;R2;R;RESIDENCE;;AAN;;0;AQ323811;
C;010;2912332;1;20200824 01:00;3/1041346;
D;010;2912332;1;20200824 01:00;P;;;;;;
D;010;2912332;1;20200824 01:00;P;;;;;;
D;010;2912332;1;20200824 01:00;V;;;;;;
B;010;2973754;2;20200824 01:00;;;74;COACHWOOD DR;MEDOWIE;2318;639.7;M;20200701;20200812;490000;R2;R;RESIDENCE;;AAR;;0;AQ311712;
C;010;2973754;2;20200824 01:00;506/1046709;
D;010;2973754;2;20200824 01:00;P;;;;;;
D;010;2973754;2;20200824 01:00;V;;;;;;
B;010;4225389;3;20200824 01:00;;;29;GOVERNMENT RD;NELSON BAY;2315;1235;M;20200819;20200820;900000;R2;V;VACANT LAND;;AAD;;0;AQ332667;
C;010;4225389;3;20200824 01:00;4/1254931;
D;010;4225389;3;20200824 01:00;P;;;;;;
D;010;4225389;3;20200824 01:00;V;;;;;;
B;010;3086029;4;20200824 01:00;;;21;SASSIN CRES;MEDOWIE;2318;2000;M;20200708;20200820;817500;R5;R;RESIDENCE;;ABB;;0;AQ333252;
C;010;3086029;4;20200824 01:00;206/1063857;
D;010;3086029;4;20200824 01:00;P;;;;;;
D;010;3086029;4;20200824 01:00;P;;;;;;
D;010;3086029;4;20200824 01:00;V;;;;;;
B;010;268884;5;20200824 01:00;;17;12;BLANCH ST;LEMON TREE PASSAGE;2319;;;20200709;20200818;395000;;R;RESIDENCE;21;;;0;AQ325989;
C;010;268884;5;20200824 01:00;21/SP84329;
D;010;268884;5;20200824 01:00;P;;;;;;
D;010;268884;5;20200824 01:00;V;;;;;;
B;010;3620398;6;20200824 01:00;;;3;WIRRAY LANE;CORLETTE;2315;630;M;20200730;20200820;1220000;R2;R;RESIDENCE;;AAE;;0;AQ331153;
C;010;3620398;6;20200824 01:00;2622/1171908;
D;010;3620398;6;20200824 01:00;P;;;;;;
D;010;3620398;6;20200824 01:00;P;;;;;;
D;010;3620398;6;20200824 01:00;V;;;;;;
D;010;3620398;6;20200824 01:00;V;;;;;;
B;010;4070194;7;20200824 01:00;;;5;HERON CCT;FULLERTON COVE;2318;415.1;M;20200703;20200817;730000;RU2;R;RESIDENCE;;RAI;;0;AQ322141;
C;010;4070194;7;20200824 01:00;207/270695;
D;010;4070194;7;20200824 01:00;P;;;;;;
D;010;4070194;7;20200824 01:00;P;;;;;;
D;010;4070194;7;20200824 01:00;V;;;;;;
B;010;263700;8;20200824 01:00;;;112;MORNA POINT RD;ANNA BAY;2316;607;M;20200612;20200817;385000;R2;R;RESIDENCE;;AAN;;0;AQ323813;
C;010;263700;8;20200824 01:00;379/13134;
D;010;263700;8;20200824 01:00;P;;;;;;
D;010;263700;8;20200824 01:00;V;;;;;;
B;010;263979;9;20200824 01:00;;;14;PRENTICE PL;ANNA BAY;2316;1001;M;20200624;20200820;710000;R2;R;RESIDENCE;;AAN;;0;AQ333249;
C;010;263979;9;20200824 01:00;150/262247;
D;010;263979;9;20200824 01:00;P;;;;;;
D;010;263979;9;20200824 01:00;P;;;;;;
D;010;263979;9;20200824 01:00;V;;;;;;
B;010;264528;10;20200824 01:00;;;31;ABUNDANCE RD;MEDOWIE;2318;8460;M;20200702;20200813;652000;R5;R;RESIDENCE;;ABB;;0;AQ315068;
C;010;264528;10;20200824 01:00;1/212234;
D;010;264528;10;20200824 01:00;P;;;;;;
D;010;264528;10;20200824 01:00;P;;;;;;
D;010;264528;10;20200824 01:00;V;;;;;;
B;010;273796;11;20200824 01:00;;;55;STOCKTON ST;NELSON BAY;2315;739.8;M;20200703;20200814;1000000;R2;3;COMMERCIAL;;AAD;;0;AQ320154;
C;010;273796;11;20200824 01:00;340/9165;
D;010;273796;11;20200824 01:00;P;;;;;;
D;010;273796;11;20200824 01:00;P;;;;;;
D;010;273796;11;20200824 01:00;V;;;;;;
D;010;273796;11;20200824 01:00;V;;;;;;
B;010;274364;12;20200824 01:00;;;25;THURLOW AVE;NELSON BAY;2315;560;M;20200707;20200818;615000;R2;R;RESIDENCE;;AAD;;0;AQ324939;
C;010;274364;12;20200824 01:00;3/253835;
D;010;274364;12;20200824 01:00;P;;;;;;
D;010;274364;12;20200824 01:00;P;;;;;;
D;010;274364;12;20200824 01:00;V;;;;;;
B;010;266864;13;20200824 01:00;;;37;TEA TREE DR;MEDOWIE;2318;593.8;M;20200714;20200818;431000;R2;R;RESIDENCE;;AAR;;0;AQ324953;
C;010;266864;13;20200824 01:00;24/264064;
D;010;266864;13;20200824 01:00;P;;;;;;
D;010;266864;13;20200824 01:00;V;;;;;;
B;010;267128;14;20200824 01:00;;;47;POPPLEWELL RD;FERN BAY;2295;647.5;M;20200724;20200819;790000;R2;R;RESIDENCE;;AAT;;0;AQ330009;
C;010;267128;14;20200824 01:00;42/262023;
D;010;267128;14;20200824 01:00;P;;;;;;
D;010;267128;14;20200824 01:00;V;;;;;;
D;010;267128;14;20200824 01:00;V;;;;;;
B;010;269896;15;20200824 01:00;;;32;NORTHUMBERLAND AVE;LEMON TREE PASSAGE;2319;607;M;20200721;20200820;410000;R2;R;RESIDENCE;;AAP;;0;AQ331950;
C;010;269896;15;20200824 01:00;31/229011;
D;010;269896;15;20200824 01:00;P;;;;;;
D;010;269896;15;20200824 01:00;P;;;;;;
D;010;269896;15;20200824 01:00;V;;;;;;
B;010;272943;16;20200824 01:00;;14;7;MAGNUS ST;NELSON BAY;2315;;;20200701;20200814;420000;;R;RESIDENCE;14;;;0;AQ317833;
C;010;272943;16;20200824 01:00;14/SP19566;
D;010;272943;16;20200824 01:00;P;;;;;;
D;010;272943;16;20200824 01:00;V;;;;;;
B;010;286707;17;20200824 01:00;;;13;THE YARDARM;CORLETTE;2315;1215;M;20200723;20200818;770000;R2;R;RESIDENCE;;AAE;;0;AQ327064;
C;010;286707;17;20200824 01:00;449/775249;
D;010;286707;17;20200824 01:00;P;;;;;;
D;010;286707;17;20200824 01:00;P;;;;;;
D;010;286707;17;20200824 01:00;V;;;;;;
D;010;286707;17;20200824 01:00;V;;;;;;
B;010;284183;18;20200824 01:00;;;23;MARINER CRES;SALAMANDER BAY;2317;693.6;M;20200619;20200814;730000;R3;R;RESIDENCE;;MAD;;0;AQ318330;
C;010;284183;18;20200824 01:00;43/860500;
D;010;284183;18;20200824 01:00;P;;;;;;
D;010;284183;18;20200824 01:00;P;;;;;;
D;010;284183;18;20200824 01:00;V;;;;;;
B;010;284936;19;20200824 01:00;;;20;SANDERLING CL;SALAMANDER BAY;2317;752.5;M;20200729;20200819;710000;R2;R;RESIDENCE;;AAG;;0;AQ330012;
C;010;284936;19;20200824 01:00;57/285046;
D;010;284936;19;20200824 01:00;P;;;;;;
D;010;284936;19;20200824 01:00;P;;;;;;
D;010;284936;19;20200824 01:00;V;;;;;;
D;010;284936;19;20200824 01:00;V;;;;;;
B;010;276877;20;20200824 01:00;;;16;DEAS PL;RAYMOND TERRACE;2324;587.5;M;20200703;20200814;333000;R2;R;RESIDENCE;;ABF;;0;AQ318977;
C;010;276877;20;20200824 01:00;308/263822;
D;010;276877;20;20200824 01:00;P;;;;;;
D;010;276877;20;20200824 01:00;P;;;;;;
D;010;276877;20;20200824 01:00;V;;;;;;
B;010;284981;21;20200824 01:00;;;6;SANDPIPER AVE;SALAMANDER BAY;2317;750.3;M;20200714;20200814;785000;R2;R;RESIDENCE;;AAG;;0;AQ318485;
C;010;284981;21;20200824 01:00;45/285046;
D;010;284981;21;20200824 01:00;P;;;;;;
D;010;284981;21;20200824 01:00;V;;;;;;
D;010;284981;21;20200824 01:00;V;;;;;;
B;010;285065;22;20200824 01:00;;;118;SANDY POINT RD;CORLETTE;2315;562.1;M;20200716;20200814;690000;R2;R;RESIDENCE;;AAE;;0;AQ318577;
C;010;285065;22;20200824 01:00;20/260196;
D;010;285065;22;20200824 01:00;P;;;;;;
D;010;285065;22;20200824 01:00;V;;;;;;
D;010;285065;22;20200824 01:00;V;;;;;;
B;010;282823;23;20200824 01:00;;;16;COOK ST;SALAMANDER BAY;2317;524.8;M;20200703;20200814;2510000;R2;R;RESIDENCE;;AAJ;;0;AQ318483;
C;010;282823;23;20200824 01:00;48/26610;
D;010;282823;23;20200824 01:00;P;;;;;;
D;010;282823;23;20200824 01:00;V;;;;;;
D;010;282823;23;20200824 01:00;V;;;;;;
B;010;282869;24;20200824 01:00;;;40;CORRIE PDE;CORLETTE;2315;562.1;M;20200714;20200818;705000;R2;R;RESIDENCE;;AAE;;0;AQ327058;
C;010;282869;24;20200824 01:00;76/245168;
D;010;282869;24;20200824 01:00;P;;;;;;
D;010;282869;24;20200824 01:00;P;;;;;;
D;010;282869;24;20200824 01:00;V;;;;;;
B;010;282882;25;20200824 01:00;;;14;CORRIE PDE;CORLETTE;2315;511;M;20200619;20200813;1300000;R2;R;RESIDENCE;;AAE;;0;AQ315518;
C;010;282882;25;20200824 01:00;89/245168;
D;010;282882;25;20200824 01:00;P;;;;;;
D;010;282882;25;20200824 01:00;P;;;;;;
D;010;282882;25;20200824 01:00;V;;;;;;
B;010;283353;26;20200824 01:00;;;8 A;FORESHORE DR;SALAMANDER BAY;2317;404.1;M;20200704;20200814;581000;R2;R;RESIDENCE;;AAF;;0;AQ319095;
C;010;283353;26;20200824 01:00;2/1017827;
D;010;283353;26;20200824 01:00;P;;;;;;
D;010;283353;26;20200824 01:00;V;;;;;;
B;010;283575;27;20200824 01:00;;110;31;HORIZONS DR;SALAMANDER BAY;2317;;;20200708;20200813;275000;;R;RESIDENCE;10;;;0;AQ315338;
C;010;283575;27;20200824 01:00;10/SP52833;
D;010;283575;27;20200824 01:00;P;;;;;;
D;010;283575;27;20200824 01:00;V;;;;;;
B;010;278333;28;20200824 01:00;;;4;LEIGH PL;RAYMOND TERRACE;2324;612.5;M;20200708;20200813;475000;R2;R;RESIDENCE;;ABG;;0;AQ315240;
C;010;278333;28;20200824 01:00;9/868902;
D;010;278333;28;20200824 01:00;P;;;;;;
D;010;278333;28;20200824 01:00;V;;;;;;
B;010;290552;29;20200824 01:00;;;863;SWAN BAY RD;SWAN BAY;2324;50.6;H;20200602;20200626;10000;RU2;V;VACANT LAND;;RAK;;0;AQ240436;
C;010;290552;29;20200824 01:00;156/753194;
D;010;290552;29;20200824 01:00;P;;;;;;
D;010;290552;29;20200824 01:00;P;;;;;;
D;010;290552;29;20200824 01:00;V;;;;;;
B;010;288780;30;20200824 01:00;;;212;CLARENCE TOWN RD;WOODVILLE;2321;7.466;H;20200714;20200818;495000;RU2;R;RESIDENCE;;RAF;;0;AQ326352;
C;010;288780;30;20200824 01:00;161/785059;
D;010;288780;30;20200824 01:00;P;;;;;;
D;010;288780;30;20200824 01:00;P;;;;;;
D;010;288780;30;20200824 01:00;V;;;;;;
B;010;3252049;31;20200824 01:00;;;11;STRINGYBARK DR;FERN BAY;2295;760.9;M;20200716;20200820;842500;R2;R;RESIDENCE;;AAU;;0;AQ331291;
C;010;3252049;31;20200824 01:00;42/280005;
D;010;3252049;31;20200824 01:00;P;;;;;;
D;010;3252049;31;20200824 01:00;P;;;;;;
D;010;3252049;31;20200824 01:00;V;;;;;;
D;010;3252049;31;20200824 01:00;V;;;;;;
B;010;3826553;32;20200824 01:00;;;14;GROUNDSEL ST;FERN BAY;2295;544;M;20200710;20200814;760000;R2;R;RESIDENCE;;AAU;;0;AQ319820;
C;010;3826553;32;20200824 01:00;46/280050;
D;010;3826553;32;20200824 01:00;P;;;;;;
D;010;3826553;32;20200824 01:00;P;;;;;;
D;010;3826553;32;20200824 01:00;V;;;;;;
D;010;3826553;32;20200824 01:00;V;;;;;;
B;010;3842250;33;20200824 01:00;;;11;HERON CCT;FULLERTON COVE;2318;479.1;M;20200806;20200820;780000;RU2;R;RESIDENCE;;RAI;;0;AQ332285;
C;010;3842250;33;20200824 01:00;77/270695;
D;010;3842250;33;20200824 01:00;P;;;;;;
D;010;3842250;33;20200824 01:00;P;;;;;;
D;010;3842250;33;20200824 01:00;V;;;;;;
D;010;3842250;33;20200824 01:00;V;;;;;;
D;010;3842250;33;20200824 01:00;V;;;;;;
