A;RTSALEDATA;151;20200824 01:01;VALNET;
B;151;1680262;1;20200824 01:01;;;22;FAIRWAY DR;CASINO;2470;1285;M;20200806;20200818;480000;R1;R;RESIDENCE;;AFF;;0;AQ326111;
C;151;1680262;1;20200824 01:01;100/701788;
D;151;1680262;1;20200824 01:01;P;;;;;;
D;151;1680262;1;20200824 01:01;P;;;;;;
D;151;1680262;1;20200824 01:01;V;;;;;;
B;151;1680868;2;20200824 01:01;;;49;HICKEY ST;CASINO;2470;619.8;M;20200810;20200820;120000;R1;R;RESIDENCE;;ACC;;0;AQ330591;
C;151;1680868;2;20200824 01:01;1/564325;
D;151;1680868;2;20200824 01:01;P;;;;;;
D;151;1680868;2;20200824 01:01;V;;;;;;
D;151;1680868;2;20200824 01:01;V;;;;;;
B;151;1681276;3;20200824 01:01;;;34;JOHNSTON ST;CASINO;2470;562.8;M;20200716;20200814;243000;R1;R;RESIDENCE;;ACC;;0;AQ321040;
C;151;1681276;3;20200824 01:01;1/533611;
D;151;1681276;3;20200824 01:01;P;;;;;;
D;151;1681276;3;20200824 01:01;V;;;;;;
D;151;1681276;3;20200824 01:01;V;;;;;;
B;151;1681447;4;20200824 01:01;;;13;LEES AVE;CASINO;2470;828.94;M;20200701;20200814;340000;R1;R;RESIDENCE;;ADD;;0;AQ318075;
C;151;1681447;4;20200824 01:01;D/408835;
D;151;1681447;4;20200824 01:01;P;;;;;;
D;151;1681447;4;20200824 01:01;P;;;;;;
D;151;1681447;4;20200824 01:01;V;;;;;;
B;151;1679304;5;20200824 01:01;;;112;CANTERBURY ST;CASINO;2470;986.4;M;20200721;20200813;365000;R1;R;RESIDENCE;;ACC;;0;AQ315004;
C;151;1679304;5;20200824 01:01;3/224489;
D;151;1679304;5;20200824 01:01;P;;;;;;
D;151;1679304;5;20200824 01:01;P;;;;;;
D;151;1679304;5;20200824 01:01;V;;;;;;
B;151;3476844;6;20200824 01:01;;;3219;OLD TENTERFIELD RD;BUSBYS FLAT;2469;45.73;H;20200720;20200817;105000;RU1;V;VACANT LAND;;RGD;;0;AQ322238;
C;151;3476844;6;20200824 01:01;25/1137570;
D;151;3476844;6;20200824 01:01;P;;;;;;
D;151;3476844;6;20200824 01:01;P;;;;;;
D;151;3476844;6;20200824 01:01;V;;;;;;
D;151;3476844;6;20200824 01:01;V;;;;;;
B;151;1685551;7;20200824 01:01;;;15;ALFRED ST;WOODBURN;2472;2523;M;20200729;20200820;396000;RU5;R;RESIDENCE;;DWP;;0;AQ332316;
C;151;1685551;7;20200824 01:01;31/359667;
D;151;1685551;7;20200824 01:01;P;;;;;;
D;151;1685551;7;20200824 01:01;P;;;;;;
D;151;1685551;7;20200824 01:01;V;;;;;;
D;151;1685551;7;20200824 01:01;V;;;;;;
D;151;1685551;7;20200824 01:01;V;;;;;;
B;151;1682948;8;20200824 01:01;;;173;WALKER ST;CASINO;2470;647.2;M;20200722;20200819;85000;B3;R;RESIDENCE;;CBB;;0;AQ327698;
C;151;1682948;8;20200824 01:01;1/561716;
D;151;1682948;8;20200824 01:01;P;;;;;;
D;151;1682948;8;20200824 01:01;V;;;;;;
D;151;1682948;8;20200824 01:01;V;;;;;;
B;151;1685117;9;20200824 01:01;;1;8;WARATAH LANE;EVANS HEAD;2473;;;20200803;20200814;336000;;R;RESIDENCE;1;;;0;AQ319414;
C;151;1685117;9;20200824 01:01;1/SP62702;
D;151;1685117;9;20200824 01:01;P;;;;;;
D;151;1685117;9;20200824 01:01;P;;;;;;
D;151;1685117;9;20200824 01:01;P;;;;;;
D;151;1685117;9;20200824 01:01;V;;;;;;
B;151;1688035;10;20200824 01:01;;;860;NAUGHTONS GAP RD;NAUGHTONS GAP;2470;10.1;H;20200804;20200814;647270;RU1;R;RESIDENCE;;RDD;;0;AQ320837;
C;151;1688035;10;20200824 01:01;253/755742;
D;151;1688035;10;20200824 01:01;P;;;;;;
D;151;1688035;10;20200824 01:01;P;;;;;;
D;151;1688035;10;20200824 01:01;V;;;;;;
B;151;3328558;11;20200824 01:01;;;160;BRIDGE ST;CORAKI;2471;4022;M;20200727;20200814;620000;RU5;R;RESIDENCE;;DCD;;0;AQ317985;
C;151;3328558;11;20200824 01:01;3/962714;
D;151;3328558;11;20200824 01:01;P;;;;;;
D;151;3328558;11;20200824 01:01;P;;;;;;
D;151;3328558;11;20200824 01:01;V;;;;;;
D;151;3328558;11;20200824 01:01;V;;;;;;
B;151;4310840;12;20200824 01:01;;;;LENNOX ST;CASINO;2470;2.024;H;20171026;20200813;150000;;V;VACANT LAND;;;;0;AQ315510;
C;151;4310840;12;20200824 01:01;1, 2/545750 85/755627;
D;151;4310840;12;20200824 01:01;P;;;;;;
B;151;4311377;13;20200824 01:01;;;;MOTHERSOLES RD;ELLANGOWAN;2470;111.3;H;20200309;20200817;265000;;3;FARM;;;;0;AQ324217;
C;151;4311377;13;20200824 01:01;115/755612;
D;151;4311377;13;20200824 01:01;P;;;;;;
D;151;4311377;13;20200824 01:01;P;;;;;;
Z;69;13;13;41;
