A;RTSALEDATA;007;20250217 01:06;VALNET;
B;007;195795;1;20250217 01:06;;;19;MARTINDALE ST;DENMAN;2328;1171;M;20250114;20250206;418000;RU5;R;RESIDENCE;;DV;;0;AU808136;
C;007;195795;1;20250217 01:06;52/609565;
D;007;195795;1;20250217 01:06;P;;;;;;
D;007;195795;1;20250217 01:06;P;;;;;;
D;007;195795;1;20250217 01:06;V;;;;;;
D;007;195795;1;20250217 01:06;V;;;;;;
D;007;195795;1;20250217 01:06;V;;;;;;
B;007;198595;2;20250217 01:06;;;26;FORBES ST;MUSWELLBROOK;2333;739.8;M;20250114;20250211;355000;R1;R;RESIDENCE;;AH;;0;AU817419;
C;007;198595;2;20250217 01:06;14/35926;
D;007;198595;2;20250217 01:06;P;;;;;;
D;007;198595;2;20250217 01:06;V;;;;;;
B;007;3675507;3;20250217 01:06;;;13;SEPOY CRES;MUSWELLBROOK;2333;860;M;20250114;20250211;170000;R1;V;VACANT LAND;;AM;;0;AU816958;
C;007;3675507;3;20250217 01:06;73/1181251;
D;007;3675507;3;20250217 01:06;P;;;;;;
D;007;3675507;3;20250217 01:06;V;;;;;;
D;007;3675507;3;20250217 01:06;V;;;;;;
B;007;3300233;4;20250217 01:06;;;12;HENRY DANGAR DR;MUSWELLBROOK;2333;635.9;M;20241216;20250210;700000;R1;R;RESIDENCE;;AB;;0;AU815831;
C;007;3300233;4;20250217 01:06;812/1099413;
D;007;3300233;4;20250217 01:06;P;;;;;;
D;007;3300233;4;20250217 01:06;P;;;;;;
D;007;3300233;4;20250217 01:06;V;;;;;;
B;007;3342297;5;20250217 01:06;;3;27 B;MITCHELL ST;MUSWELLBROOK;2333;;;20241216;20250207;320000;;R;RESIDENCE;3;;;0;AU811310;
C;007;3342297;5;20250217 01:06;3/SP79462;
D;007;3342297;5;20250217 01:06;P;;;;;;
D;007;3342297;5;20250217 01:06;V;;;;;;
Z;27;5;5;15;
