A;RTSALEDATA;528;20200921 01:03;VALNET;
B;528;427661;1;20200921 01:03;;;15;BRENNAN ST;YASS;2582;1574;M;20200916;20200917;395000;R1;R;RESIDENCE;;RY4;;0;AQ401347;
C;528;427661;1;20200921 01:03;3/618394;
D;528;427661;1;20200921 01:03;P;;;;;;
D;528;427661;1;20200921 01:03;P;;;;;;
D;528;427661;1;20200921 01:03;V;;;;;;
D;528;427661;1;20200921 01:03;V;;;;;;
B;528;429363;2;20200921 01:03;;;10;REID CT;YASS;2582;894;M;20200818;20200916;572000;R1;R;RESIDENCE;;RY4;;0;AQ398980;
C;528;429363;2;20200921 01:03;14/839762;
D;528;429363;2;20200921 01:03;P;;;;;;
D;528;429363;2;20200921 01:03;V;;;;;;
D;528;429363;2;20200921 01:03;V;;;;;;
B;528;429364;3;20200921 01:03;;;12;REID CT;YASS;2582;861;M;20200826;20200911;560000;R1;R;RESIDENCE;;RY4;;0;AQ387969;
C;528;429364;3;20200921 01:03;15/839762;
D;528;429364;3;20200921 01:03;P;;;;;;
D;528;429364;3;20200921 01:03;V;;;;;;
B;528;3097545;4;20200921 01:03;;;3;DOBBIN DR;YASS;2582;2.057;H;20200814;20200911;880000;R5;R;RESIDENCE;;RRY;;0;AQ386778;
C;528;3097545;4;20200921 01:03;1/1067642;
D;528;3097545;4;20200921 01:03;P;;;;;;
D;528;3097545;4;20200921 01:03;P;;;;;;
D;528;3097545;4;20200921 01:03;V;;;;;;
D;528;3097545;4;20200921 01:03;V;;;;;;
B;528;4047634;5;20200921 01:03;;;8;WILLIAM ST;MURRUMBATEMAN;2582;1239;M;20200814;20200914;360000;RU5;V;VACANT LAND;;VMB;;0;AQ392141;
C;528;4047634;5;20200921 01:03;222/1231959;
D;528;4047634;5;20200921 01:03;P;;;;;;
D;528;4047634;5;20200921 01:03;P;;;;;;
D;528;4047634;5;20200921 01:03;V;;;;;;
D;528;4047634;5;20200921 01:03;V;;;;;;
B;528;3164487;6;20200921 01:03;;;34;DISCOVERY DR;YASS;2582;860.6;M;20200807;20200904;624000;R1;R;RESIDENCE;;RY3;;0;AQ389450;
C;528;3164487;6;20200921 01:03;56/1079585;
D;528;3164487;6;20200921 01:03;P;;;;;;
D;528;3164487;6;20200921 01:03;V;;;;;;
D;528;3164487;6;20200921 01:03;V;;;;;;
B;528;3279532;7;20200921 01:03;;;14;BARLEY PL;MURRUMBATEMAN;2582;6075;M;20200715;20200914;990000;R5;R;RESIDENCE;;RM1;;0;AQ393242;
C;528;3279532;7;20200921 01:03;29/285940;
D;528;3279532;7;20200921 01:03;P;;;;;;
D;528;3279532;7;20200921 01:03;P;;;;;;
D;528;3279532;7;20200921 01:03;V;;;;;;
D;528;3279532;7;20200921 01:03;V;;;;;;
B;528;3813971;8;20200921 01:03;;;2926;YASS RIVER RD;YASS RIVER;2582;89.28;H;20200814;20200911;870000;RU1;V;VACANT LAND;;RRC;;0;AQ387513;
C;528;3813971;8;20200921 01:03;3/857617;
D;528;3813971;8;20200921 01:03;P;;;;;;
D;528;3813971;8;20200921 01:03;P;;;;;;
D;528;3813971;8;20200921 01:03;V;;;;;;
B;528;3842517;9;20200921 01:03;;;17;MARTIN CL;YASS;2582;1002;M;20200717;20200915;800000;R1;R;RESIDENCE;;RY2;;0;AQ395267;
C;528;3842517;9;20200921 01:03;7/1207832;
D;528;3842517;9;20200921 01:03;P;;;;;;
D;528;3842517;9;20200921 01:03;P;;;;;;
D;528;3842517;9;20200921 01:03;V;;;;;;
D;528;3842517;9;20200921 01:03;V;;;;;;
Z;51;9;9;31;
