A;RTSALEDATA;214;20200921 01:02;VALNET;
B;214;2200639;1;20200921 01:02;;14;48;LUXFORD RD;MOUNT DRUITT;2770;;;20200803;20200914;300000;;R;RESIDENCE;14;;;0;AQ393174;
C;214;2200639;1;20200921 01:02;14/SP66512;
D;214;2200639;1;20200921 01:02;P;;;;;;
D;214;2200639;1;20200921 01:02;P;;;;;;
D;214;2200639;1;20200921 01:02;V;;;;;;
D;214;2200639;1;20200921 01:02;V;;;;;;
B;214;2876974;2;20200921 01:02;;;7;ANNFIELD ST;KELLYVILLE RIDGE;2155;618.3;M;20200623;20200915;1192000;R2;R;RESIDENCE;;RKR;;0;AQ396346;
C;214;2876974;2;20200921 01:02;9/1032686;
D;214;2876974;2;20200921 01:02;P;;;;;;
D;214;2876974;2;20200921 01:02;P;;;;;;
D;214;2876974;2;20200921 01:02;V;;;;;;
D;214;2876974;2;20200921 01:02;V;;;;;;
B;214;2911260;3;20200921 01:02;;;12;ROXBURGH CRES;STANHOPE GARDENS;2768;601.2;M;20200726;20200911;1253000;R2;R;RESIDENCE;;RTP;;0;AQ387079;
C;214;2911260;3;20200921 01:02;94/270284;
D;214;2911260;3;20200921 01:02;P;;;;;;
D;214;2911260;3;20200921 01:02;P;;;;;;
D;214;2911260;3;20200921 01:02;V;;;;;;
B;214;2892658;4;20200921 01:02;;;3;FINO WAY;QUAKERS HILL;2763;460.6;M;20200804;20200915;835000;R2;R;RESIDENCE;;RQH;;0;AQ394341;
C;214;2892658;4;20200921 01:02;302/1034187;
D;214;2892658;4;20200921 01:02;P;;;;;;
D;214;2892658;4;20200921 01:02;P;;;;;;
D;214;2892658;4;20200921 01:02;V;;;;;;
B;214;2931495;5;20200921 01:02;;;11;PLUTO CT;GLENWOOD;2768;474.5;M;20200728;20200911;982000;R2;R;RESIDENCE;;RAA;;0;AQ386716;
C;214;2931495;5;20200921 01:02;131/1041362;
D;214;2931495;5;20200921 01:02;P;;;;;;
D;214;2931495;5;20200921 01:02;P;;;;;;
D;214;2931495;5;20200921 01:02;V;;;;;;
D;214;2931495;5;20200921 01:02;V;;;;;;
B;214;2918183;6;20200921 01:02;;11;16;HILLCREST RD;QUAKERS HILL;2763;;;20200811;20200915;620000;;R;RESIDENCE;11;;;0;AQ396629;
C;214;2918183;6;20200921 01:02;11/SP67925;
D;214;2918183;6;20200921 01:02;P;;;;;;
D;214;2918183;6;20200921 01:02;V;;;;;;
D;214;2918183;6;20200921 01:02;V;;;;;;
B;214;3388718;7;20200921 01:02;;;16;PICNIC ST;THE PONDS;2769;544;M;20200808;20200911;1180000;R3;R;RESIDENCE;;R3K;;0;AQ386947;
C;214;3388718;7;20200921 01:02;2339/1120378;
D;214;3388718;7;20200921 01:02;P;;;;;;
D;214;3388718;7;20200921 01:02;V;;;;;;
B;214;3497481;8;20200921 01:02;;;27;JEZEBEL ST;THE PONDS;2769;593.9;M;20200721;20200915;1376000;R3;R;RESIDENCE;;R3K;;0;AQ395912;
C;214;3497481;8;20200921 01:02;602/1145539;
D;214;3497481;8;20200921 01:02;P;;;;;;
D;214;3497481;8;20200921 01:02;P;;;;;;
D;214;3497481;8;20200921 01:02;V;;;;;;
D;214;3497481;8;20200921 01:02;V;;;;;;
B;214;3497922;9;20200921 01:02;;;42;SOVEREIGN AVE;KELLYVILLE RIDGE;2155;501.5;M;20200714;20200915;1089000;R2;R;RESIDENCE;;RKR;;0;AQ396349;
C;214;3497922;9;20200921 01:02;721/1145862;
D;214;3497922;9;20200921 01:02;P;;;;;;
D;214;3497922;9;20200921 01:02;V;;;;;;
D;214;3497922;9;20200921 01:02;V;;;;;;
