A;RTSALEDATA;199;20200921 01:02;VALNET;
B;199;3408407;1;20200921 01:02;;;62;MACLEAY WAY;SAUMAREZ PONDS;2350;3.01;H;20200811;20200916;770000;R5;R;RESIDENCE;;URC;;0;AQ398804;
C;199;3408407;1;20200921 01:02;11/1128912;
D;199;3408407;1;20200921 01:02;P;;;;;;
D;199;3408407;1;20200921 01:02;P;;;;;;
D;199;3408407;1;20200921 01:02;V;;;;;;
D;199;3408407;1;20200921 01:02;V;;;;;;
B;199;1882236;2;20200921 01:02;;;28;KING ST;URALLA;2358;643.8;M;20200811;20200915;250000;R1;R;RESIDENCE;;ULB;;0;AQ396057;
C;199;1882236;2;20200921 01:02;5/561629;
D;199;1882236;2;20200921 01:02;P;;;;;;
D;199;1882236;2;20200921 01:02;V;;;;;;
B;199;1881543;3;20200921 01:02;ROCK ABBEY;;142;ROCK ABBEY RD;URALLA;2358;3.887;H;20200904;20200915;500000;RU1;3;FARM;;UPR;;0;AQ396460;
C;199;1881543;3;20200921 01:02;4/601600;
D;199;1881543;3;20200921 01:02;P;;;;;;
D;199;1881543;3;20200921 01:02;P;;;;;;
D;199;1881543;3;20200921 01:02;V;;;;;;
Z;17;3;3;9;
