A;RTSALEDATA;254;20200921 01:02;VALNET;
B;254;4263921;1;20200921 01:02;;;;OLD WARREN RD;EENAWEENA;2824;3824;M;20191128;20200722;368;;V;VACANT LAND;;;;0;AQ360362;
C;254;4263921;1;20200921 01:02;1/1260337;
D;254;4263921;1;20200921 01:02;P;;;;;;
D;254;4263921;1;20200921 01:02;V;;;;;;
Z;6;1;1;2;
