A;RTSALEDATA;620;20200921 01:04;VALNET;
B;620;1254215;1;20200921 01:04;;;78;COX ST;MUDGEE;2850;1514;M;20200806;20200917;420000;R3;R;RESIDENCE;;AAD;;0;AQ400536;
C;620;1254215;1;20200921 01:04;1/743574;
D;620;1254215;1;20200921 01:04;P;;;;;;
D;620;1254215;1;20200921 01:04;V;;;;;;
D;620;1254215;1;20200921 01:04;V;;;;;;
B;620;1256133;2;20200921 01:04;;6;160;MORTIMER ST;MUDGEE;2850;;;20200819;20200911;310000;;R;RESIDENCE;6;;;0;AQ387978;
C;620;1256133;2;20200921 01:04;6/SP43038;
D;620;1256133;2;20200921 01:04;P;;;;;;
D;620;1256133;2;20200921 01:04;P;;;;;;
D;620;1256133;2;20200921 01:04;P;;;;;;
D;620;1256133;2;20200921 01:04;V;;;;;;
B;620;1262615;3;20200921 01:04;;;387;CYPRESS DR;YARRAWONGA;2850;40;H;20200807;20200911;437500;R5;R;RESIDENCE;;RRB;;0;AQ385621;
C;620;1262615;3;20200921 01:04;69/253696;
D;620;1262615;3;20200921 01:04;P;;;;;;
D;620;1262615;3;20200921 01:04;V;;;;;;
B;620;1282966;4;20200921 01:04;;;17;SHORT ST;RYLSTONE;2849;1770;M;20200806;20200917;440000;RU5;R;RESIDENCE;;VVH;;0;AQ401055;
C;620;1282966;4;20200921 01:04;8/11/758891;
D;620;1282966;4;20200921 01:04;P;;;;;;
D;620;1282966;4;20200921 01:04;V;;;;;;
B;620;3048213;5;20200921 01:04;;;10;WHITE CIR;MUDGEE;2850;840;M;20200804;20200915;496000;R1;R;RESIDENCE;;AAS;;0;AQ394483;
C;620;3048213;5;20200921 01:04;43/1062044;
D;620;3048213;5;20200921 01:04;P;;;;;;
D;620;3048213;5;20200921 01:04;V;;;;;;
B;620;3600498;6;20200921 01:04;;;96;WHITE CIR;MUDGEE;2850;870;M;20200807;20200916;450000;R1;R;RESIDENCE;;AAS;;0;AQ398514;
C;620;3600498;6;20200921 01:04;252/1167671;
D;620;3600498;6;20200921 01:04;P;;;;;;
D;620;3600498;6;20200921 01:04;V;;;;;;
