A;RTSALEDATA;276;20191104 01:11;VALNET;
B;276;1527526;1;20191104 01:11;;506;5;KEATS AVE;ROCKDALE;2216;;;20190729;20191028;700000;;R;RESIDENCE;108;;;0;AP637612;
C;276;1527526;1;20191104 01:11;108/SP65368;
D;276;1527526;1;20191104 01:11;P;;;;;;
D;276;1527526;1;20191104 01:11;V;;;;;;
D;276;1527526;1;20191104 01:11;V;;;;;;
B;276;2996046;2;20191104 01:11;;7;17;EDDYSTONE RD;BEXLEY;2207;;;20190830;20191025;720000;;R;RESIDENCE;7;;;0;AP632615;
C;276;2996046;2;20191104 01:11;7/SP69425;
D;276;2996046;2;20191104 01:11;P;;;;;;
D;276;2996046;2;20191104 01:11;V;;;;;;
B;276;2992039;3;20191104 01:11;;4;36;RHODES ST;HILLSDALE;2036;;;20190904;20191030;620000;;R;RESIDENCE;4;;;0;AP645228;
C;276;2992039;3;20191104 01:11;4/SP70432;
D;276;2992039;3;20191104 01:11;P;;;;;;
D;276;2992039;3;20191104 01:11;P;;;;;;
D;276;2992039;3;20191104 01:11;V;;;;;;
B;276;3373230;4;20191104 01:11;;1;410;ROCKY POINT RD;SANS SOUCI;2219;;;20190907;20191021;665000;;R;RESIDENCE;1;;;0;AP638384;
C;276;3373230;4;20191104 01:11;1/SP80337;
D;276;3373230;4;20191104 01:11;P;;;;;;
D;276;3373230;4;20191104 01:11;V;;;;;;
B;276;4153526;5;20191104 01:12;;1107;669;GARDENERS RD;MASCOT;2020;;;20190902;20191025;998000;;R;RESIDENCE;151;;;0;AP634291;
C;276;4153526;5;20191104 01:12;151/SP97290;
D;276;4153526;5;20191104 01:12;P;;;;;;
D;276;4153526;5;20191104 01:12;V;;;;;;
B;276;4180293;6;20191104 01:12;;;10 A;RANCOM ST;BOTANY;2019;160.7;M;20191020;20191025;1325000;R3;R;RESIDENCE;;BBA;;0;AP633991;
C;276;4180293;6;20191104 01:12;5/1234401;
D;276;4180293;6;20191104 01:12;P;;;;;;
D;276;4180293;6;20191104 01:12;P;;;;;;
D;276;4180293;6;20191104 01:12;V;;;;;;
B;276;4167577;7;20191104 01:12;;24;8;STUDIO DR;EASTGARDENS;2036;97;M;20190903;20191029;670000;;R;RESIDENCE;83;;;0;AP640436;
C;276;4167577;7;20191104 01:12;83/SP98537;
D;276;4167577;7;20191104 01:12;P;;;;;;
D;276;4167577;7;20191104 01:12;P;;;;;;
D;276;4167577;7;20191104 01:12;V;;;;;;
B;276;4167577;8;20191104 01:12;;123;8;STUDIO DR;EASTGARDENS;2036;140;M;20190919;20191029;886000;;R;RESIDENCE;95;;;0;AP640616;
C;276;4167577;8;20191104 01:12;95/SP98537;
D;276;4167577;8;20191104 01:12;P;;;;;;
D;276;4167577;8;20191104 01:12;P;;;;;;
D;276;4167577;8;20191104 01:12;V;;;;;;
B;276;4223852;9;20191104 01:12;;;280;COWARD ST;MASCOT;2020;102;M;20170905;20191025;795000;;R;RESIDENCE;19;;;0;AP634264;
C;276;4223852;9;20191104 01:12;19/SP99677;
D;276;4223852;9;20191104 01:12;P;;;;;;
D;276;4223852;9;20191104 01:12;V;;;;;;
B;276;4223852;10;20191104 01:12;;;280;COWARD ST;MASCOT;2020;153;M;20180309;20191031;1045000;;R;RESIDENCE;26;;;0;AP648937;
C;276;4223852;10;20191104 01:12;26/SP99677;
D;276;4223852;10;20191104 01:12;P;;;;;;
