A;RTSALEDATA;010;20191104 01:02;VALNET;
B;010;4145483;1;20191104 01:02;;;65;WHYBIN LANE;BUTTERWICK;2321;4.14;H;20191002;20191030;470000;RU1;V;VACANT LAND;;RAB;;0;AP643810;
C;010;4145483;1;20191104 01:02;3/1241126;
D;010;4145483;1;20191104 01:02;P;;;;;;
D;010;4145483;1;20191104 01:02;P;;;;;;
D;010;4145483;1;20191104 01:02;V;;;;;;
D;010;4145483;1;20191104 01:02;V;;;;;;
B;010;4181260;2;20191104 01:02;;;5;SWANREACH RD;HINTON;2321;9.921;H;20190919;20191024;1350000;RU1;R;RESIDENCE;;RAC;;0;AP629622;
C;010;4181260;2;20191104 01:02;41/1247008;
D;010;4181260;2;20191104 01:02;P;;;;;;
D;010;4181260;2;20191104 01:02;P;;;;;;
D;010;4181260;2;20191104 01:02;V;;;;;;
B;010;4245157;3;20191104 01:02;;;60;DAIRYMAN DR;RAYMOND TERRACE;2324;664.9;M;20190723;20191031;199000;;V;VACANT LAND;;;;0;AP649513;
C;010;4245157;3;20191104 01:02;901/1256954;
D;010;4245157;3;20191104 01:02;P;;;;;;
D;010;4245157;3;20191104 01:02;P;;;;;;
D;010;4245157;3;20191104 01:02;V;;;;;;
B;010;4245159;4;20191104 01:02;;;64;DAIRYMAN DR;RAYMOND TERRACE;2324;594.9;M;20190626;20191030;196000;;R;RESIDENCE;;;;0;AP644631;
C;010;4245159;4;20191104 01:02;903/1256954;
D;010;4245159;4;20191104 01:02;P;;;;;;
D;010;4245159;4;20191104 01:02;P;;;;;;
D;010;4245159;4;20191104 01:02;V;;;;;;
B;010;4245160;5;20191104 01:02;;;66;DAIRYMAN DR;RAYMOND TERRACE;2324;574.3;M;20190719;20191031;195000;;V;VACANT LAND;;;;0;AP647894;
C;010;4245160;5;20191104 01:02;904/1256954;
D;010;4245160;5;20191104 01:02;P;;;;;;
D;010;4245160;5;20191104 01:02;V;;;;;;
B;010;4245161;6;20191104 01:02;;;68;DAIRYMAN DR;RAYMOND TERRACE;2324;574.3;M;20190802;20191031;195000;;V;VACANT LAND;;;;0;AP649100;
C;010;4245161;6;20191104 01:02;905/1256954;
D;010;4245161;6;20191104 01:02;P;;;;;;
D;010;4245161;6;20191104 01:02;V;;;;;;
B;010;4245166;7;20191104 01:02;;;78;DAIRYMAN DR;RAYMOND TERRACE;2324;699.8;M;20191001;20191031;198000;;V;VACANT LAND;;;;0;AP648230;
C;010;4245166;7;20191104 01:02;910/1256954;
D;010;4245166;7;20191104 01:02;P;;;;;;
D;010;4245166;7;20191104 01:02;V;;;;;;
B;010;4245168;8;20191104 01:02;;;81;DAIRYMAN DR;RAYMOND TERRACE;2324;582.4;M;20191002;20191031;193000;;V;VACANT LAND;;;;0;AP649539;
C;010;4245168;8;20191104 01:02;912/1256954;
D;010;4245168;8;20191104 01:02;P;;;;;;
D;010;4245168;8;20191104 01:02;P;;;;;;
D;010;4245168;8;20191104 01:02;V;;;;;;
B;010;4245169;9;20191104 01:02;;;79;DAIRYMAN DR;RAYMOND TERRACE;2324;582.4;M;20190904;20191030;193000;;V;VACANT LAND;;;;0;AP644453;
C;010;4245169;9;20191104 01:02;913/1256954;
D;010;4245169;9;20191104 01:02;P;;;;;;
D;010;4245169;9;20191104 01:02;V;;;;;;
B;010;4245171;10;20191104 01:02;;;75;DAIRYMAN DR;RAYMOND TERRACE;2324;582.4;M;20190906;20191030;183000;;R;RESIDENCE;;;;0;AP644789;
