A;RTSALEDATA;243;20190603 01:06;VALNET;
B;243;2644873;1;20190603 01:06;;;441;CHURCH ST;HAY;2711;1518;M;20190226;20190524;270000;RU5;R;RESIDENCE;;RAA;;0;AP276231;
C;243;2644873;1;20190603 01:06;1, 2/112169;
D;243;2644873;1;20190603 01:06;P;;;;;;
D;243;2644873;1;20190603 01:06;P;;;;;;
D;243;2644873;1;20190603 01:06;V;;;;;;
D;243;2644873;1;20190603 01:06;V;;;;;;
B;243;2645053;2;20190603 01:06;;;544;JACKSON ST;HAY;2711;989.1;M;20190514;20190517;10000;RU1;V;VACANT LAND;;RRH;;0;AP277027;
C;243;2645053;2;20190603 01:06;5/792551;
D;243;2645053;2;20190603 01:06;P;;;;;;
D;243;2645053;2;20190603 01:06;V;;;;;;
B;243;2645135;3;20190603 01:06;;;62;LACHLAN ST;HAY;2711;916.9;M;20190510;20190529;150000;RU5;R;RESIDENCE;;RBA;;0;AP285225;
C;243;2645135;3;20190603 01:06;1/196809 1/913128;
D;243;2645135;3;20190603 01:06;P;;;;;;
D;243;2645135;3;20190603 01:06;V;;;;;;
D;243;2645135;3;20190603 01:06;V;;;;;;
Z;17;3;3;9;
