A;RTSALEDATA;620;20260105 01:07;VALNET;
B;620;1259030;1;20260105 01:07;;;2611;HENRY LAWSON DR;GULGONG;2852;48.56;H;20250926;20251104;950000;RU4;V;VACANT LAND;;RHM;;;AV578385;
C;620;1259030;1;20260105 01:07;39, 118/755433;
D;620;1259030;1;20260105 01:07;P;;;;;;
D;620;1259030;1;20260105 01:07;P;;;;;;
D;620;1259030;1;20260105 01:07;V;;;;;;
Z;7;1;1;3;
