A;RTSALEDATA;251;20260105 01:06;VALNET;
B;251;3554445;1;20260105 01:06;;;13;BOWDEN FLETCHER DR;NARROMINE;2821;3564;M;20251215;20251224;350000;R1;V;VACANT LAND;;SPK;;;AV761961;
C;251;3554445;1;20260105 01:06;1/1159257;
D;251;3554445;1;20260105 01:06;P;;;;;;
D;251;3554445;1;20260105 01:06;V;;;;;;
Z;6;1;1;2;
