A;RTSALEDATA;151;20260105 01:05;VALNET;
B;151;6035468;1;20260105 01:05;;;;WOODBURN CORAKI RD;CORAKI;2471;1.527;H;20210603;20250627;20300;RU1;3;;;RGR;;;AV188934;
C;151;6035468;1;20260105 01:05;1/1295253;
D;151;6035468;1;20260105 01:05;P;;;;;;
D;151;6035468;1;20260105 01:05;P;;;;;;
D;151;6035468;1;20260105 01:05;P;;;;;;
D;151;6035468;1;20260105 01:05;P;;;;;;
D;151;6035468;1;20260105 01:05;V;;;;;;
D;151;6035468;1;20260105 01:05;V;;;;;;
B;151;6035469;2;20260105 01:05;;;;WOODBURN CORAKI RD;CORAKI;2471;9671;M;20210603;20250627;20300;RU1;3;;;RGR;;;AV188934;
C;151;6035469;2;20260105 01:05;3/1295253;
D;151;6035469;2;20260105 01:05;P;;;;;;
D;151;6035469;2;20260105 01:05;P;;;;;;
D;151;6035469;2;20260105 01:05;P;;;;;;
D;151;6035469;2;20260105 01:05;P;;;;;;
D;151;6035469;2;20260105 01:05;V;;;;;;
D;151;6035469;2;20260105 01:05;V;;;;;;
Z;18;2;2;12;
