A;RTSALEDATA;005;20260105 01:04;VALNET;
B;005;4534385;1;20260105 01:04;;;31;WATTAWAN CRES;ANAMBAH;2320;592;M;20250225;20251230;877930;R1;R;RESIDENCE;;AAV;;;AV764895;
C;005;4534385;1;20260105 01:04;209/1299754;
D;005;4534385;1;20260105 01:04;P;;;;;;
D;005;4534385;1;20260105 01:04;V;;;;;;
Z;6;1;1;2;
