A;RTSALEDATA;656;20260105 01:07;VALNET;
B;656;4451644;1;20260105 01:07;;;4;FORESHORE AVE;LAKE CATHIE;2445;281.2;M;20250820;20251230;520000;R3;R;RESIDENCE;;ABH;;;AV765681;
C;656;4451644;1;20260105 01:07;27/1279815;
D;656;4451644;1;20260105 01:07;P;;;;;;
D;656;4451644;1;20260105 01:07;V;;;;;;
Z;6;1;1;2;
