A;RTSALEDATA;010;20190826 01:02;VALNET;
B;010;2954536;1;20190826 01:02;;;366;HINTON RD;HINTON;2321;1230;M;20190807;20190822;365000;RU5;R;RESIDENCE;;RAA;;0;AP481153;
C;010;2954536;1;20190826 01:02;10/1038606;
D;010;2954536;1;20190826 01:02;P;;;;;;
D;010;2954536;1;20190826 01:02;P;;;;;;
D;010;2954536;1;20190826 01:02;V;;;;;;
D;010;2954536;1;20190826 01:02;V;;;;;;
B;010;4228914;2;20190826 01:02;;;37;MAYA DR;MEDOWIE;2318;818.7;M;20190625;20190821;263000;;V;VACANT LAND;;;;0;AP477898;
C;010;4228914;2;20190826 01:02;437/1252168;
D;010;4228914;2;20190826 01:02;P;;;;;;
D;010;4228914;2;20190826 01:02;V;;;;;;
B;010;4228916;3;20190826 01:02;;;29;MAYA DR;MEDOWIE;2318;887.5;M;20190522;20190819;270000;;V;VACANT LAND;;;;0;AP473439;
C;010;4228916;3;20190826 01:02;439/1252168;
D;010;4228916;3;20190826 01:02;P;;;;;;
D;010;4228916;3;20190826 01:02;P;;;;;;
D;010;4228916;3;20190826 01:02;V;;;;;;
B;010;4228920;4;20190826 01:02;;;21;MAYA DR;MEDOWIE;2318;770.3;M;20190625;20190819;260000;;V;VACANT LAND;;;;0;AP473407;
C;010;4228920;4;20190826 01:02;443/1252168;
D;010;4228920;4;20190826 01:02;P;;;;;;
D;010;4228920;4;20190826 01:02;V;;;;;;
B;010;4227892;5;20190826 01:02;;;28;LAKE VIEW CRES;RAYMOND TERRACE;2324;567.9;M;20180502;20190819;207000;R2;V;VACANT LAND;;ABF;;0;AP472276;
C;010;4227892;5;20190826 01:02;105/1255340;
D;010;4227892;5;20190826 01:02;P;;;;;;
D;010;4227892;5;20190826 01:02;V;;;;;;
B;010;4227893;6;20190826 01:02;;;9;BALUSTER ST;RAYMOND TERRACE;2324;537.8;M;20180427;20190819;207000;R2;V;VACANT LAND;;ABF;;0;AP473327;
C;010;4227893;6;20190826 01:02;106/1255340;
D;010;4227893;6;20190826 01:02;P;;;;;;
D;010;4227893;6;20190826 01:02;V;;;;;;
B;010;4227895;7;20190826 01:02;;;13;BALUSTER ST;RAYMOND TERRACE;2324;521.3;M;20190628;20190816;207000;R2;V;VACANT LAND;;ABF;;0;AP469874;
C;010;4227895;7;20190826 01:02;108/1255340;
D;010;4227895;7;20190826 01:02;P;;;;;;
D;010;4227895;7;20190826 01:02;V;;;;;;
