A;RTSALEDATA;243;20190826 01:08;VALNET;
B;243;2968665;1;20190826 01:08;;5;409;MACAULEY ST;HAY;2711;189.8;M;20190731;20190816;149000;RU5;R;RESIDENCE;;RAA;;0;AP468396;
C;243;2968665;1;20190826 01:08;2/285777;
D;243;2968665;1;20190826 01:08;P;;;;;;
D;243;2968665;1;20190826 01:08;P;;;;;;
D;243;2968665;1;20190826 01:08;V;;;;;;
B;243;2968668;2;20190826 01:08;;2;409;MACAULEY ST;HAY;2711;232.1;M;20190719;20190822;200000;RU5;R;RESIDENCE;;RAA;;0;AP481922;
C;243;2968668;2;20190826 01:08;5/285777;
D;243;2968668;2;20190826 01:08;P;;;;;;
D;243;2968668;2;20190826 01:08;V;;;;;;
B;243;2645386;3;20190826 01:08;;;461;MACAULEY ST;HAY;2711;801.1;M;20190726;20190816;59000;RU5;R;RESIDENCE;;RAA;;0;AP468839;
C;243;2645386;3;20190826 01:08;42/245260;
D;243;2645386;3;20190826 01:08;P;;;;;;
D;243;2645386;3;20190826 01:08;V;;;;;;
B;243;2645682;4;20190826 01:08;;;383;MYERS LANE;HAY;2711;395.8;M;20190619;20190816;120000;RU5;R;RESIDENCE;;RAA;;0;AP468380;
C;243;2645682;4;20190826 01:08;2/432566;
D;243;2645682;4;20190826 01:08;P;;;;;;
D;243;2645682;4;20190826 01:08;V;;;;;;
D;243;2645682;4;20190826 01:08;V;;;;;;
D;243;2645682;4;20190826 01:08;V;;;;;;
B;243;2646288;5;20190826 01:08;;;7;DAIRY LANE;HAY;2711;6.02;H;20190722;20190821;325000;RU4;R;RESIDENCE;;RRA;;0;AP478858;
C;243;2646288;5;20190826 01:08;49/448476;
D;243;2646288;5;20190826 01:08;P;;;;;;
D;243;2646288;5;20190826 01:08;V;;;;;;
D;243;2646288;5;20190826 01:08;V;;;;;;
Z;26;5;5;14;
