A;RTSALEDATA;083;20190826 01:03;VALNET;
B;083;2998966;1;20190826 01:03;PEPPERWOOD;38 G;12;KARRABEE AVE;HUNTLEYS COVE;2111;;;20190624;20190819;1055000;;R;RESIDENCE;38;;;0;AP472193;
C;083;2998966;1;20190826 01:03;38/SP69423;
D;083;2998966;1;20190826 01:03;P;;;;;;
D;083;2998966;1;20190826 01:03;P;;;;;;
D;083;2998966;1;20190826 01:03;V;;;;;;
D;083;2998966;1;20190826 01:03;V;;;;;;
B;083;4217824;2;20190826 01:03;;;8;EARNSHAW ST;GLADESVILLE;2111;223.4;M;20190706;20190816;1485000;R2;R;RESIDENCE;;EAG;;0;AP468076;
C;083;4217824;2;20190826 01:03;1/122183;
D;083;4217824;2;20190826 01:03;P;;;;;;
D;083;4217824;2;20190826 01:03;P;;;;;;
D;083;4217824;2;20190826 01:03;V;;;;;;
Z;13;2;2;7;
