A;RTSALEDATA;238;20190826 01:08;VALNET;
B;238;2634501;1;20190826 01:08;GUNNAWARRA;;916;GOORIANAWA RD;MOUNT TENANDRA;2828;1915;H;20190731;20190819;3000000;RU1;3;FARM;;RMA;;0;AP471898;
C;238;2634501;1;20190826 01:08;32/754244 34, 49, 50/754265;
D;238;2634501;1;20190826 01:08;P;;;;;;
D;238;2634501;1;20190826 01:08;V;;;;;;
D;238;2634501;1;20190826 01:08;V;;;;;;
B;238;3785395;2;20190826 01:08;;;116;CASTLEREAGH ST;COONAMBLE;2829;1290;M;20190710;20190821;255000;B2;R;RESIDENCE;;BBC;;0;AP477565;
C;238;3785395;2;20190826 01:08;2/1196608;
D;238;3785395;2;20190826 01:08;P;;;;;;
D;238;3785395;2;20190826 01:08;P;;;;;;
D;238;3785395;2;20190826 01:08;V;;;;;;
D;238;3785395;2;20190826 01:08;V;;;;;;
Z;13;2;2;7;
