A;RTSALEDATA;260;20190826 01:09;VALNET;
B;260;823248;1;20190826 01:09;;;51;GAMMELL ST;RYDALMERE;2116;505.03;M;20190701;20190819;840000;R2;R;RESIDENCE;;AAV;;0;AP473129;
C;260;823248;1;20190826 01:09;86/15160;
D;260;823248;1;20190826 01:09;P;;;;;;
D;260;823248;1;20190826 01:09;V;;;;;;
D;260;823248;1;20190826 01:09;V;;;;;;
B;260;823274;2;20190826 01:09;;5;1;GARDEN ST;TELOPEA;2117;;;20190706;20190816;510000;;R;RESIDENCE;5;;;0;AP469668;
C;260;823274;2;20190826 01:09;5/SP18165;
D;260;823274;2;20190826 01:09;P;;;;;;
D;260;823274;2;20190826 01:09;P;;;;;;
D;260;823274;2;20190826 01:09;V;;;;;;
B;260;818103;3;20190826 01:09;;;27;DELAWARE RD;ERMINGTON;2115;961.1;M;20190621;20190816;1520000;R2;R;RESIDENCE;;AEA;;0;AP468831;
C;260;818103;3;20190826 01:09;7/31318;
D;260;818103;3;20190826 01:09;P;;;;;;
D;260;818103;3;20190826 01:09;P;;;;;;
D;260;818103;3;20190826 01:09;V;;;;;;
D;260;818103;3;20190826 01:09;V;;;;;;
B;260;823563;4;20190826 01:09;;40;48;GEORGE ST;PARRAMATTA;2150;;;20190705;20190816;178000;;3;OFFICE;40;;;0;AP469779;
C;260;823563;4;20190826 01:09;40/SP159;
D;260;823563;4;20190826 01:09;P;;;;;;
D;260;823563;4;20190826 01:09;P;;;;;;
D;260;823563;4;20190826 01:09;V;;;;;;
B;260;826330;5;20190826 01:09;;3;18;HAROLD ST;PARRAMATTA;2150;;;20190711;20190822;500000;;R;RESIDENCE;3;;;0;AP482612;
C;260;826330;5;20190826 01:09;3/SP57314;
D;260;826330;5;20190826 01:09;P;;;;;;
D;260;826330;5;20190826 01:09;V;;;;;;
D;260;826330;5;20190826 01:09;V;;;;;;
B;260;824282;6;20190826 01:09;;;31;GLENN AVE;NORTHMEAD;2152;1138;M;20190706;20190816;1200000;R2;R;RESIDENCE;;ANN;;0;AP469741;
C;260;824282;6;20190826 01:09;6/27011;
D;260;824282;6;20190826 01:09;P;;;;;;
D;260;824282;6;20190826 01:09;P;;;;;;
D;260;824282;6;20190826 01:09;V;;;;;;
B;260;814202;7;20190826 01:09;;3;5;CASTLE ST;NORTH PARRAMATTA;2151;;;20190523;20190704;465000;;R;RESIDENCE;3;;;0;AP472756;
C;260;814202;7;20190826 01:09;3/SP5482;
D;260;814202;7;20190826 01:09;P;;;;;;
D;260;814202;7;20190826 01:09;V;;;;;;
B;260;808996;8;20190826 01:09;;7;16;BOBART ST;PARRAMATTA;2150;;;20190704;20190819;480000;;R;RESIDENCE;7;;;0;AP474097;
C;260;808996;8;20190826 01:09;7/SP15388;
D;260;808996;8;20190826 01:09;P;;;;;;
D;260;808996;8;20190826 01:09;P;;;;;;
D;260;808996;8;20190826 01:09;V;;;;;;
B;260;814423;9;20190826 01:09;;;2;CHALMERS CRES;OLD TOONGABBIE;2146;607;M;20190717;20190821;629000;R2;R;RESIDENCE;;BQA;;0;AP478751;
C;260;814423;9;20190826 01:09;1/201064;
D;260;814423;9;20190826 01:09;P;;;;;;
D;260;814423;9;20190826 01:09;P;;;;;;
D;260;814423;9;20190826 01:09;V;;;;;;
