A;RTSALEDATA;538;20190826 01:11;VALNET;
B;538;2693242;1;20190826 01:11;;;346;TAYLORS RD;GIDGINBUNG;2666;388.5;H;20190813;20190822;650000;RU1;3;FARM;;MFN;;0;AP481236;
C;538;2693242;1;20190826 01:11;23/750620 108/750621;
D;538;2693242;1;20190826 01:11;P;;;;;;
D;538;2693242;1;20190826 01:11;P;;;;;;
D;538;2693242;1;20190826 01:11;P;;;;;;
D;538;2693242;1;20190826 01:11;V;;;;;;
D;538;2693242;1;20190826 01:11;V;;;;;;
D;538;2693242;1;20190826 01:11;V;;;;;;
B;538;2692822;2;20190826 01:11;;;6;ARIAH ST;ARIAH PARK;2665;1012;M;20190724;20190821;16000;RU5;V;VACANT LAND;;VAP;;0;AP478135;
C;538;2692822;2;20190826 01:11;8/5/758030;
D;538;2692822;2;20190826 01:11;P;;;;;;
D;538;2692822;2;20190826 01:11;V;;;;;;
Z;14;2;2;8;
