A;RTSALEDATA;152;20190826 01:05;VALNET;
B;152;2922534;1;20190826 01:05;;;15;TROND CL;BONVILLE;2450;654.2;M;20190716;20190820;457000;R2;R;RESIDENCE;;ABT;;0;AP475115;
C;152;2922534;1;20190826 01:05;68/1041505;
D;152;2922534;1;20190826 01:05;P;;;;;;
D;152;2922534;1;20190826 01:05;P;;;;;;
D;152;2922534;1;20190826 01:05;V;;;;;;
D;152;2922534;1;20190826 01:05;V;;;;;;
B;152;1698262;2;20190826 01:05;PACIFIC BAY RESORT APARTMENTS;128;60;BAY DR;COFFS HARBOUR;2450;;;20190723;20190822;325000;;R;RESIDENCE;128;;;0;AP480679;
C;152;1698262;2;20190826 01:05;128/SP66945;
D;152;1698262;2;20190826 01:05;P;;;;;;
D;152;1698262;2;20190826 01:05;P;;;;;;
D;152;1698262;2;20190826 01:05;V;;;;;;
B;152;2968753;3;20190826 01:05;;;30 A;PLATTS CL;TOORMINA;2452;477.9;M;20190723;20190820;420000;R2;R;RESIDENCE;;ABT;;0;AP474810;
C;152;2968753;3;20190826 01:05;193/1048702;
D;152;2968753;3;20190826 01:05;P;;;;;;
D;152;2968753;3;20190826 01:05;P;;;;;;
D;152;2968753;3;20190826 01:05;V;;;;;;
B;152;2995577;4;20190826 01:05;;4;23;KARUAH AVE;COFFS HARBOUR;2450;;;20190731;20190821;430000;;R;RESIDENCE;4;;;0;AP478345;
C;152;2995577;4;20190826 01:05;4/SP70582;
D;152;2995577;4;20190826 01:05;P;;;;;;
D;152;2995577;4;20190826 01:05;V;;;;;;
B;152;3379357;5;20190826 01:05;;13;51;OCEAN PDE;COFFS HARBOUR;2450;;;20190716;20190816;757000;;R;RESIDENCE;13;;;0;AP467677;
C;152;3379357;5;20190826 01:05;13/SP80213;
D;152;3379357;5;20190826 01:05;P;;;;;;
D;152;3379357;5;20190826 01:05;P;;;;;;
D;152;3379357;5;20190826 01:05;V;;;;;;
D;152;3379357;5;20190826 01:05;V;;;;;;
B;152;3373695;6;20190826 01:05;;;16;SAN SIMEON CCT;SAPPHIRE BEACH;2450;;;20190730;20190819;940000;;R;RESIDENCE;2;;;0;AP474328;
C;152;3373695;6;20190826 01:05;2/SP80281;
D;152;3373695;6;20190826 01:05;P;;;;;;
D;152;3373695;6;20190826 01:05;P;;;;;;
D;152;3373695;6;20190826 01:05;V;;;;;;
D;152;3373695;6;20190826 01:05;V;;;;;;
B;152;3478281;7;20190826 01:05;;;1;GLENGYLE CL;NORTH BOAMBEE VALLEY;2450;722.7;M;20190716;20190820;535000;R2;R;RESIDENCE;;ANB;;0;AP474872;
C;152;3478281;7;20190826 01:05;113/1143313;
D;152;3478281;7;20190826 01:05;P;;;;;;
D;152;3478281;7;20190826 01:05;V;;;;;;
D;152;3478281;7;20190826 01:05;V;;;;;;
B;152;4230689;8;20190826 01:05;;;4;SHELLY CL;WOOLGOOLGA;2456;597;M;20181012;20190821;250000;;V;VACANT LAND;;;;0;AP478354;
C;152;4230689;8;20190826 01:05;34/1255165;
D;152;4230689;8;20190826 01:05;P;;;;;;
D;152;4230689;8;20190826 01:05;V;;;;;;
B;152;4230691;9;20190826 01:05;;;7;SHELLY CL;WOOLGOOLGA;2456;632.3;M;20181008;20190821;260000;;V;VACANT LAND;;;;0;AP477807;
C;152;4230691;9;20190826 01:05;36/1255165;
D;152;4230691;9;20190826 01:05;P;;;;;;
D;152;4230691;9;20190826 01:05;P;;;;;;
D;152;4230691;9;20190826 01:05;V;;;;;;
B;152;4230007;10;20190826 01:05;;;33;ADMIRALTY DR;SAFETY BEACH;2456;693.6;M;20171004;20190821;275000;;V;VACANT LAND;;;;0;AP478064;
C;152;4230007;10;20190826 01:05;208/1255545;
D;152;4230007;10;20190826 01:05;P;;;;;;
D;152;4230007;10;20190826 01:05;V;;;;;;
B;152;4230008;11;20190826 01:05;;;35;ADMIRALTY DR;SAFETY BEACH;2456;686.1;M;20170921;20190821;270000;;V;VACANT LAND;;;;0;AP478068;
C;152;4230008;11;20190826 01:05;209/1255545;
D;152;4230008;11;20190826 01:05;P;;;;;;
D;152;4230008;11;20190826 01:05;P;;;;;;
D;152;4230008;11;20190826 01:05;V;;;;;;
B;152;4230011;12;20190826 01:05;;;34;ADMIRALTY DR;SAFETY BEACH;2456;694.2;M;20181011;20190821;275000;;V;VACANT LAND;;;;0;AP478063;
C;152;4230011;12;20190826 01:05;212/1255545;
D;152;4230011;12;20190826 01:05;P;;;;;;
D;152;4230011;12;20190826 01:05;P;;;;;;
D;152;4230011;12;20190826 01:05;V;;;;;;
B;152;4219825;13;20190826 01:05;;;13;GITA PL;WOOLGOOLGA;2456;679.9;M;20180618;20190816;330000;R2;V;VACANT LAND;;AWL;;0;AP470953;
C;152;4219825;13;20190826 01:05;6/1253006;
D;152;4219825;13;20190826 01:05;P;;;;;;
D;152;4219825;13;20190826 01:05;V;;;;;;
B;152;4232703;14;20190826 01:05;;;;NEAL PL;MOONEE BEACH;2450;515.8;M;20190731;20190814;210000;;V;VACANT LAND;;;;0;AP462371;
C;152;4232703;14;20190826 01:05;14/1238370;
D;152;4232703;14;20190826 01:05;P;;;;;;
B;152;1693604;15;20190826 01:05;;;175;MIDDLE BOAMBEE RD;BOAMBEE;2450;3796;M;20190708;20190819;900000;R5;R;RESIDENCE;;LBM;;0;AP474327;
C;152;1693604;15;20190826 01:05;1/837609;
D;152;1693604;15;20190826 01:05;P;;;;;;
D;152;1693604;15;20190826 01:05;V;;;;;;
B;152;1701644;16;20190826 01:05;;;10;GREEN LINKS AVE;COFFS HARBOUR;2450;822.5;M;20190725;20190822;460000;R2;R;RESIDENCE;;ACS;;0;AP481671;
C;152;1701644;16;20190826 01:05;102/1007157;
D;152;1701644;16;20190826 01:05;P;;;;;;
D;152;1701644;16;20190826 01:05;P;;;;;;
D;152;1701644;16;20190826 01:05;V;;;;;;
B;152;1691644;17;20190826 01:05;;8;27;FOURTH AVE;SAWTELL;2452;;;20190715;20190820;365000;;R;RESIDENCE;8;;;0;AP474739;
C;152;1691644;17;20190826 01:05;8/SP9267;
D;152;1691644;17;20190826 01:05;P;;;;;;
D;152;1691644;17;20190826 01:05;P;;;;;;
D;152;1691644;17;20190826 01:05;V;;;;;;
B;152;1697384;18;20190826 01:05;;;6;AMBER CL;COFFS HARBOUR;2450;821.7;M;20190716;20190819;518000;R2;R;RESIDENCE;;ACH;;0;AP471778;
C;152;1697384;18;20190826 01:05;49/811523;
D;152;1697384;18;20190826 01:05;P;;;;;;
D;152;1697384;18;20190826 01:05;V;;;;;;
D;152;1697384;18;20190826 01:05;V;;;;;;
B;152;1697522;19;20190826 01:05;;;31;APOLLO DR;COFFS HARBOUR;2450;700;M;20190719;20190816;462000;R2;R;RESIDENCE;;ACH;;0;AP469221;
C;152;1697522;19;20190826 01:05;30/263407;
D;152;1697522;19;20190826 01:05;P;;;;;;
D;152;1697522;19;20190826 01:05;V;;;;;;
D;152;1697522;19;20190826 01:05;V;;;;;;
B;152;1702840;20;20190826 01:05;;;14;KANE CRES;COFFS HARBOUR;2450;800;M;20190719;20190816;370000;R2;R;RESIDENCE;;ACH;;0;AP468014;
C;152;1702840;20;20190826 01:05;7/258292;
D;152;1702840;20;20190826 01:05;P;;;;;;
D;152;1702840;20;20190826 01:05;V;;;;;;
B;152;1700328;21;20190826 01:05;HAYMAN VILLAS;16;3;DONN-PATTERSON DR;COFFS HARBOUR;2450;;;20190723;20190820;290000;;R;RESIDENCE;16;;;0;AP474868;
C;152;1700328;21;20190826 01:05;16/SP40897;
D;152;1700328;21;20190826 01:05;P;;;;;;
D;152;1700328;21;20190826 01:05;V;;;;;;
