A;RTSALEDATA;012;20190826 01:02;VALNET;
B;012;4175212;1;20190826 01:02;;;14;DEANS AVE;SINGLETON HEIGHTS;2330;724.4;M;20190725;20190822;428000;R1;R;RESIDENCE;;AAA;;0;AP482000;
C;012;4175212;1;20190826 01:02;5462/1248795;
D;012;4175212;1;20190826 01:02;P;;;;;;
D;012;4175212;1;20190826 01:02;P;;;;;;
D;012;4175212;1;20190826 01:02;V;;;;;;
B;012;3057281;2;20190826 01:02;;;6;WILKINSON BVD;HUNTERVIEW;2330;928;M;20190716;20190820;590000;R1;R;RESIDENCE;;AAV;;0;AP476085;
C;012;3057281;2;20190826 01:02;112/1061723;
D;012;3057281;2;20190826 01:02;P;;;;;;
D;012;3057281;2;20190826 01:02;P;;;;;;
D;012;3057281;2;20190826 01:02;V;;;;;;
B;012;3117233;3;20190826 01:02;;;140;CASEY DR;HUNTERVIEW;2330;1569;M;20190718;20190822;632000;R1;R;RESIDENCE;;AAV;;0;AP481181;
C;012;3117233;3;20190826 01:02;328/1067247;
D;012;3117233;3;20190826 01:02;P;;;;;;
D;012;3117233;3;20190826 01:02;P;;;;;;
D;012;3117233;3;20190826 01:02;V;;;;;;
B;012;297455;4;20190826 01:02;;;24;COLLETT AVE;SINGLETON;2330;676.6;M;20190719;20190816;350000;R1;R;RESIDENCE;;AAH;;0;AP468791;
C;012;297455;4;20190826 01:02;22/38431;
D;012;297455;4;20190826 01:02;P;;;;;;
D;012;297455;4;20190826 01:02;P;;;;;;
D;012;297455;4;20190826 01:02;V;;;;;;
D;012;297455;4;20190826 01:02;V;;;;;;
B;012;300309;5;20190826 01:02;;;7;SEVER CL;DARLINGTON;2330;824.6;M;20190801;20190816;300000;R1;R;RESIDENCE;;AAD;;0;AP470281;
C;012;300309;5;20190826 01:02;396/261199;
D;012;300309;5;20190826 01:02;P;;;;;;
D;012;300309;5;20190826 01:02;P;;;;;;
D;012;300309;5;20190826 01:02;V;;;;;;
D;012;300309;5;20190826 01:02;V;;;;;;
B;012;302965;6;20190826 01:02;;;320;GOORANGOOLA CREEK RD;GOORANGOOLA;2330;12.93;H;20190722;20190816;655000;RU1;R;RESIDENCE;;RNW;;0;AP468765;
C;012;302965;6;20190826 01:02;1/624826;
D;012;302965;6;20190826 01:02;P;;;;;;
D;012;302965;6;20190826 01:02;P;;;;;;
D;012;302965;6;20190826 01:02;V;;;;;;
B;012;300539;7;20190826 01:02;;;2;VICTORIA ST;GLENRIDDING;2330;875.6;M;20190716;20190820;350000;RU1;R;RESIDENCE;;RGD;;0;AP476250;
C;012;300539;7;20190826 01:02;1/198221;
D;012;300539;7;20190826 01:02;P;;;;;;
D;012;300539;7;20190826 01:02;P;;;;;;
D;012;300539;7;20190826 01:02;V;;;;;;
D;012;300539;7;20190826 01:02;V;;;;;;
B;012;298024;8;20190826 01:02;;;8;FLINDERS CL;SINGLETON HEIGHTS;2330;702;M;20190730;20190816;334000;R1;R;RESIDENCE;;AAA;;0;AP470276;
C;012;298024;8;20190826 01:02;161/253528;
D;012;298024;8;20190826 01:02;P;;;;;;
D;012;298024;8;20190826 01:02;P;;;;;;
D;012;298024;8;20190826 01:02;V;;;;;;
D;012;298024;8;20190826 01:02;V;;;;;;
B;012;304391;9;20190826 01:02;;;359;CESSNOCK RD;BROKE;2330;2.415;H;20190709;20190820;370000;RU4;R;RESIDENCE;;RBK;;0;AP475386;
C;012;304391;9;20190826 01:02;91/705698;
D;012;304391;9;20190826 01:02;P;;;;;;
D;012;304391;9;20190826 01:02;P;;;;;;
D;012;304391;9;20190826 01:02;V;;;;;;
B;012;304970;10;20190826 01:02;;;722;LAMBS VALLEY RD;LAMBS VALLEY;2335;37.57;H;20190725;20190822;946000;RU2;R;RESIDENCE;;RRB;;0;AP482315;
C;012;304970;10;20190826 01:02;1/580028;
D;012;304970;10;20190826 01:02;P;;;;;;
D;012;304970;10;20190826 01:02;P;;;;;;
D;012;304970;10;20190826 01:02;V;;;;;;
D;012;304970;10;20190826 01:02;V;;;;;;
B;012;299887;11;20190826 01:02;;;9;ORCHARD AVE;SINGLETON;2330;967.5;M;20190606;20190708;295000;R1;R;RESIDENCE;;AAH;;0;AP467707;
C;012;299887;11;20190826 01:02;B/35840;
D;012;299887;11;20190826 01:02;P;;;;;;
D;012;299887;11;20190826 01:02;P;;;;;;
D;012;299887;11;20190826 01:02;V;;;;;;
D;012;299887;11;20190826 01:02;V;;;;;;
B;012;3820759;12;20190826 01:02;;;53;BROOMFIELD CRES;HUNTERVIEW;2330;393.5;M;20190717;20190821;400000;R1;R;RESIDENCE;;AAV;;0;AP478468;
C;012;3820759;12;20190826 01:02;2/1204305;
D;012;3820759;12;20190826 01:02;P;;;;;;
D;012;3820759;12;20190826 01:02;P;;;;;;
D;012;3820759;12;20190826 01:02;V;;;;;;
Z;68;12;12;42;
