A;RTSALEDATA;144;20190826 01:05;VALNET;
B;144;1590156;1;20190826 01:05;;7;76;GLENCOE ST;SUTHERLAND;2232;;;20190706;20190819;420000;;R;RESIDENCE;7;;;0;AP472332;
C;144;1590156;1;20190826 01:05;7/SP13855;
D;144;1590156;1;20190826 01:05;P;;;;;;
D;144;1590156;1;20190826 01:05;V;;;;;;
D;144;1590156;1;20190826 01:05;V;;;;;;
B;144;1592789;2;20190826 01:05;;;25;HARRIS ST;BURRANEER;2230;739.8;M;20190712;20190822;2950000;R2;R;RESIDENCE;;HAM;;0;AP481430;
C;144;1592789;2;20190826 01:05;41/6493;
D;144;1592789;2;20190826 01:05;P;;;;;;
D;144;1592789;2;20190826 01:05;P;;;;;;
D;144;1592789;2;20190826 01:05;V;;;;;;
D;144;1592789;2;20190826 01:05;V;;;;;;
B;144;1579543;3;20190826 01:05;;;69;DERRIBONG CRES;BANGOR;2234;619.4;M;20190529;20190821;945000;R2;R;RESIDENCE;;NRB;;0;AP478080;
C;144;1579543;3;20190826 01:05;6/258500;
D;144;1579543;3;20190826 01:05;P;;;;;;
D;144;1579543;3;20190826 01:05;P;;;;;;
D;144;1579543;3;20190826 01:05;V;;;;;;
D;144;1579543;3;20190826 01:05;V;;;;;;
B;144;1584793;4;20190826 01:05;;;25;FERN CCT E;MENAI;2234;610;M;20190725;20190821;910000;R2;R;RESIDENCE;;NRB;;0;AP477984;
C;144;1584793;4;20190826 01:05;322/825404;
D;144;1584793;4;20190826 01:05;P;;;;;;
D;144;1584793;4;20190826 01:05;P;;;;;;
D;144;1584793;4;20190826 01:05;V;;;;;;
D;144;1584793;4;20190826 01:05;V;;;;;;
B;144;1579953;5;20190826 01:05;;;73;DOLANS RD;BURRANEER;2230;556.4;M;20190711;20190822;1700000;R2;R;RESIDENCE;;HAM;;0;AP482251;
C;144;1579953;5;20190826 01:05;20/239495;
D;144;1579953;5;20190826 01:05;P;;;;;;
D;144;1579953;5;20190826 01:05;V;;;;;;
