A;RTSALEDATA;001;20250224 01:05;VALNET;
B;001;4206235;1;20250224 01:05;;;41;RIGBY DR;NORTH ROTHBURY;2335;384;M;20241220;20250214;325000;R1;V;VACANT LAND;;FCB;;0;AU828503;
C;001;4206235;1;20250224 01:05;1711/1236345;
D;001;4206235;1;20250224 01:05;P;;;;;;
D;001;4206235;1;20250224 01:05;V;;;;;;
B;001;6802;2;20250224 01:05;;;11;GUEST ST;CESSNOCK;2325;613.4;M;20250122;20250214;570000;R3;R;RESIDENCE;;MAA;;0;AU824970;
C;001;6802;2;20250224 01:05;157/13297;
D;001;6802;2;20250224 01:05;P;;;;;;
D;001;6802;2;20250224 01:05;P;;;;;;
D;001;6802;2;20250224 01:05;V;;;;;;
B;001;2494;3;20250224 01:05;;;5;JOHN ST;ABERMAIN;2326;809.4;M;20250206;20250217;747000;R2;R;RESIDENCE;;AAM;;0;AU830732;
C;001;2494;3;20250224 01:05;6/745565;
D;001;2494;3;20250224 01:05;P;;;;;;
D;001;2494;3;20250224 01:05;V;;;;;;
B;001;7516;4;20250224 01:05;;;35;MACLEAN ST;CESSNOCK;2325;657.6;M;20250120;20250217;602500;R2;R;RESIDENCE;;AAB;;0;AU831356;
C;001;7516;4;20250224 01:05;241/12878;
D;001;7516;4;20250224 01:05;P;;;;;;
D;001;7516;4;20250224 01:05;V;;;;;;
B;001;7771;5;20250224 01:05;;;235;MAITLAND RD;CESSNOCK;2325;834.7;M;20241119;20250214;730000;R3;R;RESIDENCE;;MAA;;0;AU826332;
C;001;7771;5;20250224 01:05;3/1/758241;
D;001;7771;5;20250224 01:05;P;;;;;;
D;001;7771;5;20250224 01:05;V;;;;;;
D;001;7771;5;20250224 01:05;V;;;;;;
B;001;1326;6;20250224 01:05;;;72;NORTHCOTE ST;ABERDARE;2325;1011.83;M;20250108;20250219;645000;R2;R;RESIDENCE;;AAD;;0;AU837047;
C;001;1326;6;20250224 01:05;24/24/758002;
D;001;1326;6;20250224 01:05;P;;;;;;
D;001;1326;6;20250224 01:05;P;;;;;;
D;001;1326;6;20250224 01:05;V;;;;;;
B;001;16882;7;20250224 01:05;;;47;LEIBERTS LANE;BRUNKERVILLE;2323;1.711;H;20241206;20250218;1450000;RU2;R;RESIDENCE;;RAH;;0;AU834513;
C;001;16882;7;20250224 01:05;121/811597;
D;001;16882;7;20250224 01:05;P;;;;;;
D;001;16882;7;20250224 01:05;P;;;;;;
D;001;16882;7;20250224 01:05;P;;;;;;
D;001;16882;7;20250224 01:05;P;;;;;;
D;001;16882;7;20250224 01:05;V;;;;;;
B;001;11722;8;20250224 01:05;;;3;GRETA ST;KURRI KURRI;2327;166.5;M;20250113;20250218;386000;R2;R;RESIDENCE;;AAO;;0;AU832800;
C;001;11722;8;20250224 01:05;1/314666;
D;001;11722;8;20250224 01:05;P;;;;;;
D;001;11722;8;20250224 01:05;P;;;;;;
D;001;11722;8;20250224 01:05;V;;;;;;
B;001;14605;9;20250224 01:05;;;18;WICKHAM ST;STANFORD MERTHYR;2327;1012;M;20250108;20250219;730000;R2;R;RESIDENCE;;AAO;;0;AU836618;
C;001;14605;9;20250224 01:05;12/13/758926;
D;001;14605;9;20250224 01:05;P;;;;;;
D;001;14605;9;20250224 01:05;P;;;;;;
D;001;14605;9;20250224 01:05;V;;;;;;
B;001;14624;10;20250224 01:05;;;76;APPLETON AVE;WESTON;2326;613.11;M;20250122;20250219;550000;R2;R;RESIDENCE;;AAN;;0;AU835007;
C;001;14624;10;20250224 01:05;47/12915;
D;001;14624;10;20250224 01:05;P;;;;;;
D;001;14624;10;20250224 01:05;P;;;;;;
D;001;14624;10;20250224 01:05;V;;;;;;
B;001;15062;11;20250224 01:05;;;44;FIRST ST;WESTON;2326;809.43;M;20250116;20250220;605000;R3;R;RESIDENCE;;MAC;;0;AU838989;
C;001;15062;11;20250224 01:05;5/2/979187;
D;001;15062;11;20250224 01:05;P;;;;;;
D;001;15062;11;20250224 01:05;P;;;;;;
D;001;15062;11;20250224 01:05;V;;;;;;
