A;RTSALEDATA;101;20250721 01:08;VALNET;
B;101;3062010;1;20250721 01:08;;;2;REGELIA PDE;WORRIGEE;2540;904.5;M;20250516;20250711;1100000;R2;R;RESIDENCE;;FUS;;;AV234003;
C;101;3062010;1;20250721 01:08;14/1060106;
D;101;3062010;1;20250721 01:08;P;;;;;;
D;101;3062010;1;20250721 01:08;P;;;;;;
D;101;3062010;1;20250721 01:08;V;;;;;;
D;101;3062010;1;20250721 01:08;V;;;;;;
B;101;4132057;2;20250721 01:08;;8;30;STAPLES ST;SHOALHAVEN HEADS;2535;71;M;20250709;20250714;640000;;R;RESIDENCE;8;;;;AV237288;
C;101;4132057;2;20250721 01:08;8/SP97862;
D;101;4132057;2;20250721 01:08;P;;;;;;
D;101;4132057;2;20250721 01:08;V;;;;;;
D;101;4132057;2;20250721 01:08;V;;;;;;
B;101;4613182;3;20250721 01:08;;2;115;ST ANNS ST;NOWRA;2541;333.3;M;20250711;20250715;630000;R2;R;RESIDENCE;;JWS;;;AV243152;
C;101;4613182;3;20250721 01:08;2/1307660;
D;101;4613182;3;20250721 01:08;P;;;;;;
D;101;4613182;3;20250721 01:08;V;;;;;;
B;101;4579542;4;20250721 01:08;;;72;WIRRAWAY BVD;BADAGARANG;2540;336;M;20250605;20250717;320000;R1;V;VACANT LAND;;FMS;;;AV249543;
C;101;4579542;4;20250721 01:08;248/1285229;
D;101;4579542;4;20250721 01:08;P;;;;;;
D;101;4579542;4;20250721 01:08;P;;;;;;
D;101;4579542;4;20250721 01:08;V;;;;;;
B;101;6007585;5;20250721 01:08;;;132;OLD SOUTHERN RD;WORRIGEE;2540;700;M;20250605;20250710;440000;;V;VACANT LAND;;;;;AV228866;
C;101;6007585;5;20250721 01:08;7/806491;
D;101;6007585;5;20250721 01:08;P;;;;;;
D;101;6007585;5;20250721 01:08;P;;;;;;
D;101;6007585;5;20250721 01:08;V;;;;;;
D;101;6007585;5;20250721 01:08;V;;;;;;
B;101;4519829;6;20250721 01:08;;;8;GIPSY MOTH ST;BADAGARANG;2540;500;M;20250303;20250711;460000;R1;V;VACANT LAND;;FMS;;;AV235111;
C;101;4519829;6;20250721 01:08;108/1285228;
D;101;4519829;6;20250721 01:08;P;;;;;;
D;101;4519829;6;20250721 01:08;V;;;;;;
B;101;1056094;7;20250721 01:08;;;132;BELLS LANE;BADAGARANG;2540;2;H;20250206;20250711;4000000;R1;R;RESIDENCE;;ERS;;;AV233836;
C;101;1056094;7;20250721 01:08;6/618693;
D;101;1056094;7;20250721 01:08;P;;;;;;
D;101;1056094;7;20250721 01:08;V;;;;;;
B;101;1061687;8;20250721 01:08;;;35;CLYDE ST;MOLLYMOOK BEACH;2539;758.8;M;20250529;20250714;1720000;R2;R;RESIDENCE;;YAS;;;AV238932;
C;101;1061687;8;20250721 01:08;280/242021;
