A;RTSALEDATA;090;20250721 01:07;VALNET;
B;090;2974940;1;20250721 01:07;;1;31;RAILWAY PDE;EASTWOOD;2122;;;20250530;20250711;600000;;R;RESIDENCE;4;;;;AV232407;
C;090;2974940;1;20250721 01:07;4/SP69320;
D;090;2974940;1;20250721 01:07;P;;;;;;
D;090;2974940;1;20250721 01:07;V;;;;;;
B;090;4205410;2;20250721 01:07;;711 C;6;NANCARROW AVE;RYDE;2112;;;20250603;20250715;590000;;R;RESIDENCE;75;;;;AV242413;
C;090;4205410;2;20250721 01:07;75/SP97600;
D;090;4205410;2;20250721 01:07;P;;;;;;
D;090;4205410;2;20250721 01:07;V;;;;;;
D;090;4205410;2;20250721 01:07;V;;;;;;
B;090;4205410;3;20250721 01:07;;801 B;6;NANCARROW AVE;RYDE;2112;;;20250601;20250714;615000;;R;RESIDENCE;76;;;;AV239197;
C;090;4205410;3;20250721 01:07;76/SP97600;
D;090;4205410;3;20250721 01:07;P;;;;;;
D;090;4205410;3;20250721 01:07;V;;;;;;
B;090;4205673;4;20250721 01:07;;603 B;12;NANCARROW AVE;RYDE;2112;68;M;20250530;20250711;540000;;R;RESIDENCE;110;;;;AV232771;
C;090;4205673;4;20250721 01:07;110/SP97601;
D;090;4205673;4;20250721 01:07;P;;;;;;
D;090;4205673;4;20250721 01:07;V;;;;;;
B;090;4165889;5;20250721 01:07;C02.12;212;5;NETWORK PL;NORTH RYDE;2113;104;M;20250604;20250716;853000;;R;RESIDENCE;34;;;;AV246678;
C;090;4165889;5;20250721 01:07;34/SP97810;
D;090;4165889;5;20250721 01:07;P;;;;;;
D;090;4165889;5;20250721 01:07;P;;;;;;
D;090;4165889;5;20250721 01:07;V;;;;;;
B;090;4168983;6;20250721 01:07;;203;115;BOWDEN ST;MEADOWBANK;2114;122;M;20250603;20250714;770000;;R;RESIDENCE;7;;;;AV236807;
C;090;4168983;6;20250721 01:07;7/SP98495;
D;090;4168983;6;20250721 01:07;P;;;;;;
D;090;4168983;6;20250721 01:07;V;;;;;;
B;090;882023;7;20250721 01:07;;11;2;MERITON ST;GLADESVILLE;2111;;;20250605;20250717;821000;;R;RESIDENCE;11;;;;AV249494;
C;090;882023;7;20250721 01:07;11/SP5138;
D;090;882023;7;20250721 01:07;P;;;;;;
D;090;882023;7;20250721 01:07;P;;;;;;
D;090;882023;7;20250721 01:07;V;;;;;;
D;090;882023;7;20250721 01:07;V;;;;;;
B;090;868699;8;20250721 01:07;;;28;DARVALL RD;EASTWOOD;2122;701.9;M;20250603;20250715;2900000;R2;R;RESIDENCE;;ECD;;;AV242226;
C;090;868699;8;20250721 01:07;5/17940;
D;090;868699;8;20250721 01:07;P;;;;;;
D;090;868699;8;20250721 01:07;P;;;;;;
D;090;868699;8;20250721 01:07;V;;;;;;
D;090;868699;8;20250721 01:07;V;;;;;;
B;090;885121;9;20250721 01:07;;10;7;PEACH TREE RD;MACQUARIE PARK;2113;;;20250610;20250715;700000;;R;RESIDENCE;10;;;;AV243694;
C;090;885121;9;20250721 01:07;10/SP7082;
D;090;885121;9;20250721 01:07;P;;;;;;
D;090;885121;9;20250721 01:07;V;;;;;;
