A;RTSALEDATA;244;20250721 01:10;VALNET;
B;244;2650106;1;20250721 01:10;;;107;ORANGE ST;CONDOBOLIN;2877;1631;M;20250715;20250715;160000;RU5;R;RESIDENCE;;ZCC;;;AV243791;
C;244;2650106;1;20250721 01:10;12/586456;
D;244;2650106;1;20250721 01:10;P;;;;;;
D;244;2650106;1;20250721 01:10;V;;;;;;
D;244;2650106;1;20250721 01:10;V;;;;;;
D;244;2650106;1;20250721 01:10;V;;;;;;
B;244;2650352;2;20250721 01:10;;;5;WATSON ST;CONDOBOLIN;2877;1100;M;20250616;20250716;538000;RU5;R;RESIDENCE;;ZCC;;;AV246919;
C;244;2650352;2;20250721 01:10;4/B/16964;
D;244;2650352;2;20250721 01:10;P;;;;;;
D;244;2650352;2;20250721 01:10;P;;;;;;
D;244;2650352;2;20250721 01:10;V;;;;;;
Z;13;2;2;7;
