A;RTSALEDATA;270;20250721 01:11;VALNET;
B;270;6004593;1;20250721 01:11;;;;;COLEAMBALLY;;0;M;20250513;20250716;4487000;;3;FARM;;;;;AV247092;
C;270;6004593;1;20250721 01:11;1/1315288;
D;270;6004593;1;20250721 01:11;P;;;;;;
D;270;6004593;1;20250721 01:11;V;;;;;;
B;270;535485;2;20250721 01:11;;;53;BOLTON ST;JERILDERIE;2716;6069;M;20250616;20250711;275000;RU5;R;RESIDENCE;;ZA1;;;AV232400;
C;270;535485;2;20250721 01:11;42, 43, 44/84;
D;270;535485;2;20250721 01:11;P;;;;;;
D;270;535485;2;20250721 01:11;V;;;;;;
B;270;547884;3;20250721 01:11;;;18;DEMAMIEL ST;DARLINGTON POINT;2706;1254;M;20250702;20250711;275000;RU5;R;RESIDENCE;;RVP;;;AV236308;
C;270;547884;3;20250721 01:11;2/253708;
D;270;547884;3;20250721 01:11;P;;;;;;
D;270;547884;3;20250721 01:11;V;;;;;;
D;270;547884;3;20250721 01:11;V;;;;;;
D;270;547884;3;20250721 01:11;V;;;;;;
Z;16;3;3;8;
