A;RTSALEDATA;272;20250721 01:12;VALNET;
B;272;453587;1;20250721 01:12;;;42;AGNES AVE;CRESTWOOD;2620;695.5;M;20250529;20250711;1160000;R2;R;RESIDENCE;;AND;;;AV235198;
C;272;453587;1;20250721 01:12;66/14341;
D;272;453587;1;20250721 01:12;P;;;;;;
D;272;453587;1;20250721 01:12;P;;;;;;
D;272;453587;1;20250721 01:12;V;;;;;;
B;272;454633;2;20250721 01:12;;;113;BICENTENNIAL DR;JERRABOMBERRA;2619;798;M;20250613;20250714;1200000;R2;R;RESIDENCE;;DJJ;;;AV238873;
C;272;454633;2;20250721 01:12;163/786394;
D;272;454633;2;20250721 01:12;P;;;;;;
D;272;454633;2;20250721 01:12;V;;;;;;
D;272;454633;2;20250721 01:12;V;;;;;;
B;272;454996;3;20250721 01:12;;12;14;BOOTH ST;QUEANBEYAN EAST;2620;;;20250606;20250716;360000;;R;RESIDENCE;12;;;;AV248193;
C;272;454996;3;20250721 01:12;12/SP18861;
D;272;454996;3;20250721 01:12;P;;;;;;
D;272;454996;3;20250721 01:12;V;;;;;;
B;272;462013;4;20250721 01:12;;;4;MALONEY ST;QUEANBEYAN WEST;2620;680;M;20250616;20250716;895000;R2;R;RESIDENCE;;HTN;;;AV246022;
C;272;462013;4;20250721 01:12;429/841860;
D;272;462013;4;20250721 01:12;P;;;;;;
D;272;462013;4;20250721 01:12;P;;;;;;
D;272;462013;4;20250721 01:12;V;;;;;;
B;272;456690;5;20250721 01:12;;25;80;COLLETT ST;QUEANBEYAN;2620;;;20250612;20250714;354000;;R;RESIDENCE;25;;;;AV239133;
C;272;456690;5;20250721 01:12;25/SP21724;
D;272;456690;5;20250721 01:12;P;;;;;;
D;272;456690;5;20250721 01:12;P;;;;;;
D;272;456690;5;20250721 01:12;V;;;;;;
B;272;459491;6;20250721 01:12;;;37;GILMORE PL;QUEANBEYAN WEST;2620;739.8;M;20250620;20250714;795000;R2;R;RESIDENCE;;AND;;;AV237981;
C;272;459491;6;20250721 01:12;4/234911;
D;272;459491;6;20250721 01:12;P;;;;;;
D;272;459491;6;20250721 01:12;P;;;;;;
D;272;459491;6;20250721 01:12;V;;;;;;
D;272;459491;6;20250721 01:12;V;;;;;;
B;272;462173;7;20250721 01:12;;;2;MONK PL;KARABAR;2620;705.2;M;20250617;20250715;850000;R2;R;RESIDENCE;;HTN;;;AV243763;
C;272;462173;7;20250721 01:12;40/621374;
D;272;462173;7;20250721 01:12;P;;;;;;
D;272;462173;7;20250721 01:12;V;;;;;;
B;272;465384;8;20250721 01:12;;;94;SOUTHBAR RD;KARABAR;2620;600.7;M;20250617;20250717;630000;R2;R;RESIDENCE;;AFB;;;AV250637;
C;272;465384;8;20250721 01:12;265/239700;
D;272;465384;8;20250721 01:12;P;;;;;;
D;272;465384;8;20250721 01:12;V;;;;;;
D;272;465384;8;20250721 01:12;V;;;;;;
B;272;463176;9;20250721 01:12;;12;34;MOWATT ST;QUEANBEYAN EAST;2620;;;20250618;20250715;347000;;R;RESIDENCE;12;;;;AV243849;
C;272;463176;9;20250721 01:12;12/SP9787;
D;272;463176;9;20250721 01:12;P;;;;;;
D;272;463176;9;20250721 01:12;V;;;;;;
B;272;463850;10;20250721 01:12;;2;27;O'HANLON RD;QUEANBEYAN;2620;;;20250612;20250714;530000;;R;RESIDENCE;2;;;;AV240365;
C;272;463850;10;20250721 01:12;2/SP42023;
D;272;463850;10;20250721 01:12;P;;;;;;
D;272;463850;10;20250721 01:12;V;;;;;;
B;272;461260;11;20250721 01:12;;16;14;KING ST;CRESTWOOD;2620;;;20250610;20250716;345000;;R;RESIDENCE;16;;;;AV248177;
C;272;461260;11;20250721 01:12;16/SP9601;
D;272;461260;11;20250721 01:12;P;;;;;;
D;272;461260;11;20250721 01:12;V;;;;;;
B;272;480636;12;20250721 01:12;;;3;SHINGLEHOUSE RD;BYWONG;2621;9.945;H;20250411;20250711;2000000;C4;R;RESIDENCE;;LBN;;;AV233424;
C;272;480636;12;20250721 01:12;3/856637;
D;272;480636;12;20250721 01:12;P;;;;;;
D;272;480636;12;20250721 01:12;P;;;;;;
D;272;480636;12;20250721 01:12;P;;;;;;
D;272;480636;12;20250721 01:12;P;;;;;;
D;272;480636;12;20250721 01:12;V;;;;;;
B;272;483404;13;20250721 01:12;;;810;NORTON RD;WAMBOIN;2620;13.6;H;20250526;20250717;887500;C4;R;RESIDENCE;;LBN;;;AV251128;
C;272;483404;13;20250721 01:12;5/793294;
D;272;483404;13;20250721 01:12;P;;;;;;
D;272;483404;13;20250721 01:12;P;;;;;;
D;272;483404;13;20250721 01:12;P;;;;;;
D;272;483404;13;20250721 01:12;V;;;;;;
D;272;483404;13;20250721 01:12;V;;;;;;
D;272;483404;13;20250721 01:12;V;;;;;;
D;272;483404;13;20250721 01:12;V;;;;;;
B;272;481963;14;20250721 01:12;;;138;WICKERSLACK LANE;GOOGONG;2620;1.875;H;20250529;20250710;1650000;C4;R;RESIDENCE;;RWL;;;AV229077;
C;272;481963;14;20250721 01:12;15, 16/218720;
D;272;481963;14;20250721 01:12;P;;;;;;
D;272;481963;14;20250721 01:12;P;;;;;;
D;272;481963;14;20250721 01:12;V;;;;;;
D;272;481963;14;20250721 01:12;V;;;;;;
B;272;2949553;15;20250721 01:12;;;6;GRADY PL;JERRABOMBERRA;2619;1016;M;20250514;20250714;1500000;R2;R;RESIDENCE;;JBP;;;AV238757;
C;272;2949553;15;20250721 01:12;4/1045916;
D;272;2949553;15;20250721 01:12;P;;;;;;
D;272;2949553;15;20250721 01:12;P;;;;;;
D;272;2949553;15;20250721 01:12;V;;;;;;
B;272;4538751;16;20250721 01:12;;;25;ROTTENBURY CRES;GREENLEIGH;2620;744;M;20250616;20250711;595000;C4;R;RESIDENCE;;RRG;;;AV233715;
C;272;4538751;16;20250721 01:12;1311/1301408;
D;272;4538751;16;20250721 01:12;P;;;;;;
D;272;4538751;16;20250721 01:12;P;;;;;;
D;272;4538751;16;20250721 01:12;V;;;;;;
B;272;4525623;17;20250721 01:12;;;3;BROTHERS ST;GOOGONG;2620;337;M;20250529;20250711;419000;R1;R;RESIDENCE;;DGA;;;AV235062;
C;272;4525623;17;20250721 01:12;2213/1288843;
D;272;4525623;17;20250721 01:12;P;;;;;;
D;272;4525623;17;20250721 01:12;V;;;;;;
B;272;4512091;18;20250721 01:12;;;40;UNTHANK ST;GOOGONG;2620;400;M;20250620;20250715;1038000;R1;R;RESIDENCE;;DGA;;;AV243124;
C;272;4512091;18;20250721 01:12;2132/1285803;
D;272;4512091;18;20250721 01:12;P;;;;;;
D;272;4512091;18;20250721 01:12;P;;;;;;
D;272;4512091;18;20250721 01:12;V;;;;;;
B;272;4618194;19;20250721 01:12;;;9;ABELIA AVE;TRALEE;2620;420;M;20250430;20250714;449900;R1;R;RESIDENCE;;TRA;;;AV239488;
C;272;4618194;19;20250721 01:12;205/1315891;
D;272;4618194;19;20250721 01:12;P;;;;;;
D;272;4618194;19;20250721 01:12;P;;;;;;
D;272;4618194;19;20250721 01:12;V;;;;;;
B;272;4555103;20;20250721 01:12;;;32;MELICOPE ST;TRALEE;2620;570;M;20250613;20250714;527900;R1;V;VACANT LAND;;TRA;;;AV237542;
C;272;4555103;20;20250721 01:12;28/1302790;
D;272;4555103;20;20250721 01:12;P;;;;;;
D;272;4555103;20;20250721 01:12;P;;;;;;
D;272;4555103;20;20250721 01:12;V;;;;;;
B;272;6007570;21;20250721 01:12;;;249;WALLABY HILL RD;WYANBENE;2622;36.53;H;20250613;20250703;780000;;R;RESIDENCE;;;;;AV211940;
C;272;6007570;21;20250721 01:12;29, 77/752166;
D;272;6007570;21;20250721 01:12;P;;;;;;
D;272;6007570;21;20250721 01:12;V;;;;;;
