A;RTSALEDATA;529;20250721 01:12;VALNET;
B;529;2900473;1;20250721 01:12;;;42;LOLOMA PL;RUN-O-WATERS;2580;2.327;H;20250618;20250716;830000;R5;3;OFFICE;;GHG;;;AV246860;
C;529;2900473;1;20250721 01:12;121/1039540;
D;529;2900473;1;20250721 01:12;P;;;;;;
D;529;2900473;1;20250721 01:12;V;;;;;;
D;529;2900473;1;20250721 01:12;V;;;;;;
B;529;432361;2;20250721 01:12;;;80;COROMANDEL ST;GOULBURN;2580;973.8;M;20250603;20250715;580000;R1;R;RESIDENCE;;GAG;;;AV243744;
C;529;432361;2;20250721 01:12;D/159350;
D;529;432361;2;20250721 01:12;P;;;;;;
D;529;432361;2;20250721 01:12;V;;;;;;
B;529;434762;3;20250721 01:12;;;43;JOSHUA ST;GOULBURN;2580;613.4;M;20250620;20250709;495000;R1;R;RESIDENCE;;GAC;;;AV225059;
C;529;434762;3;20250721 01:12;C/164746;
D;529;434762;3;20250721 01:12;P;;;;;;
D;529;434762;3;20250721 01:12;V;;;;;;
B;529;430379;4;20250721 01:12;;;261;AUBURN ST;GOULBURN;2580;746.1;M;20250513;20250715;3640000;E2;R;RESIDENCE;;GBC;;;AV244517;
C;529;430379;4;20250721 01:12;A/157710;
D;529;430379;4;20250721 01:12;P;;;;;;
D;529;430379;4;20250721 01:12;V;;;;;;
B;529;430762;5;20250721 01:12;;;25;BELLEVUE ST;GOULBURN;2580;1227;M;20250616;20250714;670000;R1;R;RESIDENCE;;GAX;;;AV237420;
C;529;430762;5;20250721 01:12;1/732930;
D;529;430762;5;20250721 01:12;P;;;;;;
D;529;430762;5;20250721 01:12;P;;;;;;
D;529;430762;5;20250721 01:12;V;;;;;;
B;529;431510;6;20250721 01:12;;;54;CATHCART ST;GOULBURN;2580;1341;M;20250513;20250710;1000000;R1;R;RESIDENCE;;GAG;;;AV230084;
C;529;431510;6;20250721 01:12;21/622174;
D;529;431510;6;20250721 01:12;P;;;;;;
D;529;431510;6;20250721 01:12;P;;;;;;
D;529;431510;6;20250721 01:12;V;;;;;;
D;529;431510;6;20250721 01:12;V;;;;;;
B;529;431729;7;20250721 01:12;;;31;CHURCHILL ST;GOULBURN;2580;613.4;M;20250602;20250714;465000;R1;R;RESIDENCE;;GAH;;;AV239138;
C;529;431729;7;20250721 01:12;163/36685;
D;529;431729;7;20250721 01:12;P;;;;;;
D;529;431729;7;20250721 01:12;V;;;;;;
D;529;431729;7;20250721 01:12;V;;;;;;
B;529;433841;8;20250721 01:12;;;125;GOLDSMITH ST;GOULBURN;2580;648.1;M;20250620;20250711;740000;R1;R;RESIDENCE;;GAC;;;AV234797;
C;529;433841;8;20250721 01:12;22/15384;
D;529;433841;8;20250721 01:12;P;;;;;;
D;529;433841;8;20250721 01:12;V;;;;;;
