A;RTSALEDATA;300;20250721 01:12;VALNET;
B;300;4045140;1;20250721 01:12;;;;MOORE ST;BINGARA;2404;865.6;M;20250521;20250709;72000;RU5;V;VACANT LAND;;ABB;;;AV225947;
C;300;4045140;1;20250721 01:12;16/1233372;
D;300;4045140;1;20250721 01:12;P;;;;;;
D;300;4045140;1;20250721 01:12;V;;;;;;
B;300;4560163;2;20250721 01:12;;;40;BOMBELLI ST;BINGARA;2404;1232;M;20250610;20250711;400000;RU5;R;RESIDENCE;;ABB;;;AV234633;
C;300;4560163;2;20250721 01:12;2/1306315;
D;300;4560163;2;20250721 01:12;P;;;;;;
D;300;4560163;2;20250721 01:12;P;;;;;;
D;300;4560163;2;20250721 01:12;V;;;;;;
D;300;4560163;2;20250721 01:12;V;;;;;;
B;300;2688243;3;20250721 01:12;MURRABAR;;12042;GWYDIR HWY;WARIALDA;2402;47.42;H;20250606;20250717;820000;RU1;R;RESIDENCE;;RRF;;;AV249213;
C;300;2688243;3;20250721 01:12;3/263305;
D;300;2688243;3;20250721 01:12;P;;;;;;
D;300;2688243;3;20250721 01:12;P;;;;;;
D;300;2688243;3;20250721 01:12;V;;;;;;
D;300;2688243;3;20250721 01:12;V;;;;;;
Z;18;3;3;10;
