A;RTSALEDATA;070;20201102 01:06;VALNET;
B;070;550980;1;20201102 01:06;;;5;JONSEN ST;NARRANDERA;2700;632.3;M;20200929;20201023;169000;RU5;R;RESIDENCE;;NVM;;0;AQ496323;
C;070;550980;1;20201102 01:06;6/K/2888;
D;070;550980;1;20201102 01:06;P;;;;;;
D;070;550980;1;20201102 01:06;P;;;;;;
D;070;550980;1;20201102 01:06;V;;;;;;
B;070;551026;2;20201102 01:06;;;43;KING ST;NARRANDERA;2700;1011;M;20200925;20201023;155000;RU5;R;RESIDENCE;;NVM;;0;AQ495277;
C;070;551026;2;20201102 01:06;5/66/758757;
D;070;551026;2;20201102 01:06;P;;;;;;
D;070;551026;2;20201102 01:06;V;;;;;;
B;070;548518;3;20201102 01:06;;;41;MARTIN RD;BARELLAN;2665;4.047;H;20200930;20201026;40000;R5;3;FARM;;LLB;;0;AQ501403;
C;070;548518;3;20201102 01:06;68/751672;
D;070;548518;3;20201102 01:06;P;;;;;;
D;070;548518;3;20201102 01:06;V;;;;;;
B;070;4323555;4;20201102 01:06;;;10;BOLTON ST;NARRANDERA;2700;553.845;M;20201002;20201020;170000;;3;COMMERCIAL;;;;0;AQ484926;
C;070;4323555;4;20201102 01:06;C/331351 C/331352 1/600990;
D;070;4323555;4;20201102 01:06;P;;;;;;
D;070;4323555;4;20201102 01:06;V;;;;;;
B;070;4323556;5;20201102 01:06;;;;CHARLES ST;NARRANDERA;2700;517.6;M;20201002;20201020;115000;;R;RESIDENCE;;;;0;AQ484940;
C;070;4323556;5;20201102 01:06;2/600990;
D;070;4323556;5;20201102 01:06;P;;;;;;
D;070;4323556;5;20201102 01:06;P;;;;;;
D;070;4323556;5;20201102 01:06;V;;;;;;
Z;24;5;5;12;
