A;RTSALEDATA;232;20201102 01:08;VALNET;
B;232;2610790;1;20201102 01:08;;;3;BOGAN ST;NYNGAN;2825;1012;M;20200831;20201029;100000;R1;R;RESIDENCE;;AXK;;0;AQ513836;
C;232;2610790;1;20201102 01:08;2/541107;
D;232;2610790;1;20201102 01:08;P;;;;;;
D;232;2610790;1;20201102 01:08;V;;;;;;
D;232;2610790;1;20201102 01:08;V;;;;;;
D;232;2610790;1;20201102 01:08;V;;;;;;
B;232;2611390;2;20201102 01:08;;;8;OXLEY ST;NYNGAN;2825;1012;M;20200731;20201023;240000;R1;R;RESIDENCE;;AXK;;0;AQ494841;
C;232;2611390;2;20201102 01:08;81/607485;
D;232;2611390;2;20201102 01:08;P;;;;;;
D;232;2611390;2;20201102 01:08;P;;;;;;
D;232;2611390;2;20201102 01:08;V;;;;;;
B;232;2611397;3;20201102 01:08;;;24;OXLEY ST;NYNGAN;2825;493.2;M;20201009;20201023;145000;R1;R;RESIDENCE;;AXK;;0;AQ495712;
C;232;2611397;3;20201102 01:08;2/512034;
D;232;2611397;3;20201102 01:08;P;;;;;;
D;232;2611397;3;20201102 01:08;V;;;;;;
B;232;2611647;4;20201102 01:08;;;60;WAMBIANA ST;NYNGAN;2825;828.3;M;20200827;20201029;92000;R1;R;RESIDENCE;;AXJ;;0;AQ510593;
C;232;2611647;4;20201102 01:08;9/36399;
D;232;2611647;4;20201102 01:08;P;;;;;;
D;232;2611647;4;20201102 01:08;V;;;;;;
D;232;2611647;4;20201102 01:08;V;;;;;;
Z;22;4;4;12;
